time_ms	x_01	y_01	pressure_01
1291.1314964294434	0.6574074074074074	0.6370370370370371	0.57568359375
1299.0636825561523	0.6574074074074074	0.6388888888888888	0.56689453125
1305.6917190551758	0.6574074074074074	0.6407407407407407	0.51123046875
1312.9057884216309	0.6592592592592592	0.6425925925925926	0.4609375
1324.8341083526611	0.6592592592592592	0.6425925925925926	0.4609375
1329.7739028930664	0.6592592592592592	0.6425925925925926	0.4716796875
1335.8571529388428	0.6592592592592592	0.6444444444444445	0.466796875
1343.2540893554688	0.6574074074074074	0.6444444444444445	0.4677734375
1352.7276515960693	0.6555555555555556	0.6462962962962963	0.470703125
1358.9332103729248	0.6537037037037037	0.65	0.4697265625
1365.0414943695068	0.65	0.65	0.47265625
1372.9331493377686	0.6481481481481481	0.6518518518518519	0.47265625
1380.9630870819092	0.6444444444444445	0.6518518518518519	0.48046875
1388.9319896697998	0.6407407407407407	0.6518518518518519	0.4814453125
1394.9575424194336	0.6370370370370371	0.6518518518518519	0.4931640625
1402.7061462402344	0.6314814814814815	0.6518518518518519	0.486328125
1410.5663299560547	0.6259259259259259	0.65	0.48828125
1418.5986518859863	0.6185185185185185	0.6481481481481481	0.4794921875
1424.501895904541	0.6111111111111112	0.6462962962962963	0.4814453125
1432.5013160705566	0.6037037037037037	0.6444444444444445	0.4765625
1440.6044483184814	0.5981481481481481	0.6425925925925926	0.484375
1448.7934112548828	0.5907407407407408	0.6388888888888888	0.4873046875
1454.8845291137695	0.5851851851851851	0.6351851851851852	0.48828125
1463.1810188293457	0.5814814814814815	0.6314814814814815	0.49609375
1470.9064960479736	0.5777777777777777	0.6277777777777778	0.4970703125
1478.9245128631592	0.575925925925926	0.6240740740740741	0.4970703125
1485.3906631469727	0.575925925925926	0.6203703703703703	0.4794921875
1492.9523468017578	0.575925925925926	0.6185185185185185	0.4443359375
1501.2352466583252	0.575925925925926	0.6129629629629629	0.3857421875
1508.7811946868896	0.5796296296296296	0.6092592592592593	0.353515625
1517.3187255859375	0.5833333333333334	0.6055555555555555	0.34765625
1522.911548614502	0.5888888888888889	0.6018518518518519	0.359375
1531.205654144287	0.5962962962962963	0.5981481481481481	0.373046875
1538.9955043792725	0.6055555555555555	0.5944444444444444	0.3798828125
1544.926643371582	0.6129629629629629	0.5925925925925926	0.396484375
