time_ms	x_01	y_01	pressure_01
6604.026317596436	0.8592592592592593	0.7092592592592593	0.484375
6611.9537353515625	0.8592592592592593	0.7092592592592593	0.486328125
6641.125917434692	0.8611111111111112	0.7092592592592593	0.4873046875
6641.401767730713	0.8629629629629629	0.7092592592592593	0.4970703125
6641.962051391602	0.8648148148148148	0.7092592592592593	0.51806640625
6642.233610153198	0.8666666666666667	0.7092592592592593	0.52685546875
6647.54581451416	0.8685185185185185	0.7092592592592593	0.52783203125
6655.544996261597	0.8703703703703703	0.7092592592592593	0.53076171875
6663.972616195679	0.8703703703703703	0.7092592592592593	0.53955078125
6672.124862670898	0.8703703703703703	0.7092592592592593	0.54541015625
6677.947044372559	0.8703703703703703	0.7092592592592593	0.54638671875
6689.839124679565	0.8703703703703703	0.7111111111111111	0.54248046875
6695.915460586548	0.8703703703703703	0.7111111111111111	0.54638671875
6701.9829750061035	0.8703703703703703	0.7111111111111111	0.54638671875
6708.545207977295	0.8685185185185185	0.7111111111111111	0.54638671875
6715.912103652954	0.8685185185185185	0.7111111111111111	0.54443359375
6724.001884460449	0.8685185185185185	0.7129629629629629	0.54345703125
6731.842994689941	0.8666666666666667	0.7129629629629629	0.54150390625
6737.968921661377	0.8648148148148148	0.7148148148148148	0.53759765625
6746.752977371216	0.8611111111111112	0.7166666666666667	0.53466796875
6755.356550216675	0.8555555555555555	0.7203703703703703	0.52880859375
6761.966705322266	0.8518518518518519	0.7222222222222222	0.52587890625
6767.898797988892	0.8444444444444444	0.7240740740740741	0.51611328125
6775.704622268677	0.837037037037037	0.725925925925926	0.50732421875
6783.589601516724	0.8296296296296296	0.7277777777777777	0.4921875
6791.972398757935	0.8203703703703704	0.7296296296296296	0.478515625
6797.690629959106	0.8111111111111111	0.7296296296296296	0.458984375
6805.654525756836	0.8	0.7314814814814815	0.439453125
6813.549757003784	0.7907407407407407	0.7314814814814815	0.423828125
6821.981906890869	0.7814814814814814	0.7314814814814815	0.40234375
6827.756881713867	0.7722222222222223	0.7314814814814815	0.3828125
6835.780382156372	0.762962962962963	0.7296296296296296	0.3642578125
6843.695163726807	0.7555555555555555	0.7277777777777777	0.359375
6851.651668548584	0.75	0.725925925925926	0.361328125
6857.849597930908	0.7462962962962963	0.7240740740740741	0.376953125
6865.641117095947	0.7425925925925926	0.7222222222222222	0.3896484375
6873.711109161377	0.7407407407407407	0.7203703703703703	0.3994140625
6881.866693496704	0.7407407407407407	0.7166666666666667	0.408203125
6888.24725151062	0.7407407407407407	0.7129629629629629	0.4150390625
6897.341012954712	0.7444444444444445	0.7092592592592593	0.421875
6903.995513916016	0.7481481481481481	0.7037037037037037	0.431640625
6912.52589225769	0.7518518518518519	0.7	0.4404296875
6918.202638626099	0.7574074074074074	0.6944444444444444	0.4443359375
