time_ms	x_01	y_01	pressure_01
748.6987113952637	0.7111111111111111	0.65	0.3408203125
754.6536922454834	0.7074074074074074	0.6518518518518519	0.34375
762.7162933349609	0.7055555555555556	0.6555555555555556	0.3125
770.6434726715088	0.7037037037037037	0.6574074074074074	0.3056640625
778.7041664123535	0.7018518518518518	0.6574074074074074	0.3154296875
784.7058773040771	0.6981481481481482	0.6592592592592592	0.31640625
792.6652431488037	0.6962962962962963	0.6592592592592592	0.3173828125
800.689697265625	0.6925925925925925	0.6592592592592592	0.32421875
808.8648319244385	0.687037037037037	0.6611111111111111	0.328125
814.7857189178467	0.6833333333333333	0.6592592592592592	0.3349609375
823.5163688659668	0.6777777777777778	0.6592592592592592	0.3359375
830.8641910552979	0.6703703703703704	0.6574074074074074	0.3369140625
840.2740955352783	0.6648148148148149	0.6555555555555556	0.3359375
844.6674346923828	0.6592592592592592	0.6537037037037037	0.3359375
852.7202606201172	0.6518518518518519	0.6518518518518519	0.328125
860.6879711151123	0.6444444444444445	0.65	0.3154296875
868.6618804931641	0.6370370370370371	0.6462962962962963	0.2998046875
874.7038841247559	0.6296296296296297	0.6425925925925926	0.287109375
882.7896118164062	0.6240740740740741	0.6388888888888888	0.275390625
890.7673358917236	0.6185185185185185	0.6370370370370371	0.26953125
898.7481594085693	0.6148148148148148	0.6333333333333333	0.2744140625
904.5290946960449	0.6111111111111112	0.6296296296296297	0.2724609375
912.7016067504883	0.6092592592592593	0.6259259259259259	0.2744140625
920.7189083099365	0.6111111111111112	0.6222222222222222	0.2373046875
928.9183616638184	0.6129629629629629	0.6185185185185185	0.23046875
934.7734451293945	0.6166666666666667	0.6148148148148148	0.2373046875
942.7647590637207	0.6222222222222222	0.6111111111111112	0.2587890625
951.0297775268555	0.6277777777777778	0.6074074074074074	0.275390625
959.2475891113281	0.6351851851851852	0.6018518518518519	0.28125
964.9171829223633	0.6444444444444445	0.5981481481481481	0.369140625
974.0421772003174	0.6537037037037037	0.5944444444444444	0.359375
980.9761047363281	0.6611111111111111	0.5925925925925926	0.3837890625
990.3264045715332	0.6703703703703704	0.5888888888888889	0.3935546875
995.5241680145264	0.6759259259259259	0.5851851851851851	0.404296875
1003.0088424682617	0.6833333333333333	0.5833333333333334	0.4140625
1011.5869045257568	0.6888888888888889	0.5814814814814815	0.41796875
1019.3915367126465	0.6925925925925925	0.5796296296296296	0.4091796875
1024.8043537139893	0.6944444444444444	0.5777777777777777	0.3837890625
1032.949447631836	0.6944444444444444	0.575925925925926	0.3837890625
1040.5960083007812	0.6962962962962963	0.575925925925926	0.3828125
1048.5401153564453	0.6944444444444444	0.5740740740740741	0.3740234375
1054.5241832733154	0.6944444444444444	0.5722222222222222	0.3740234375
1062.6130104064941	0.6907407407407408	0.5703703703703704	0.3740234375
