time_ms	dx_01	dy_01	pressure_01
263.4611129760742	0.6648148148148149	0.75	0.296875
271.58617973327637	0.6648148148148149	0.7518518518518519	0.52490234375
279.91318702697754	0.662962962962963	0.7537037037037037	0.423828125
287.5797748565674	0.6611111111111111	0.7555555555555555	0.36328125
295.58372497558594	0.6592592592592592	0.7574074074074074	0.3798828125
301.440954208374	0.6574074074074074	0.7574074074074074	0.396484375
309.78989601135254	0.6555555555555556	0.7592592592592593	0.400390625
317.3041343688965	0.65	0.7611111111111111	0.40625
323.7290382385254	0.6425925925925926	0.762962962962963	0.41015625
331.2339782714844	0.6333333333333333	0.7648148148148148	0.4091796875
340.557336807251	0.6259259259259259	0.7648148148148148	0.4228515625
347.2428321838379	0.6166666666666667	0.762962962962963	0.431640625
353.30986976623535	0.6074074074074074	0.762962962962963	0.4501953125
361.3295555114746	0.6	0.7611111111111111	0.4716796875
369.33088302612305	0.5925925925925926	0.7592592592592593	0.486328125
377.3305416107178	0.5851851851851851	0.7574074074074074	0.50927734375
383.13984870910645	0.5814814814814815	0.7537037037037037	0.53759765625
391.2632465362549	0.575925925925926	0.7518518518518519	0.56298828125
399.2271423339844	0.5740740740740741	0.7481481481481481	0.58935546875
407.5918197631836	0.5722222222222222	0.7444444444444445	0.60791015625
413.29407691955566	0.5722222222222222	0.7407407407407407	0.61767578125
421.3721752166748	0.5722222222222222	0.737037037037037	0.62646484375
429.4447898864746	0.575925925925926	0.7333333333333333	0.62939453125
437.4091625213623	0.5777777777777777	0.7296296296296296	0.62744140625
443.920373916626	0.5814814814814815	0.7240740740740741	0.61865234375
451.4446258544922	0.587037037037037	0.7203703703703703	0.62451171875
460.15453338623047	0.5944444444444444	0.7166666666666667	0.63232421875
467.7445888519287	0.6018518518518519	0.7129629629629629	0.63330078125
477.3898124694824	0.6111111111111112	0.7074074074074074	0.64794921875
481.3392162322998	0.6185185185185185	0.7037037037037037	0.66845703125
493.45970153808594	0.6277777777777778	0.7	0.68310546875
497.33543395996094	0.6351851851851852	0.6981481481481482	0.68701171875
503.33237648010254	0.6407407407407407	0.6944444444444444	0.68701171875
511.415958404541	0.6462962962962963	0.6925925925925925	0.68896484375
519.3538665771484	0.6481481481481481	0.6907407407407408	0.68505859375
527.4264812469482	0.65	0.6888888888888889	0.68310546875
533.3957672119141	0.65	0.687037037037037	0.68310546875
542.3197746276855	0.6481481481481481	0.6851851851851852	0.68310546875
549.2832660675049	0.6425925925925926	0.6833333333333333	0.68115234375
558.4497451782227	0.6351851851851852	0.6796296296296296	0.68017578125
563.3344650268555	0.6240740740740741	0.6759259259259259	0.68017578125
571.4097023010254	0.6092592592592593	0.6722222222222223	0.67724609375
579.434871673584	0.5925925925925926	0.6685185185185185	0.67529296875
587.4032974243164	0.575925925925926	0.6666666666666666	0.67724609375
593.4188365936279	0.5592592592592592	0.662962962962963	0.67724609375
602.6816368103027	0.5425925925925926	0.6611111111111111	0.67626953125
615.5259609222412	0.5259259259259259	0.6611111111111111	0.67626953125
617.6111698150635	0.5092592592592593	0.6592592592592592	0.67724609375
623.6739158630371	0.4925925925925926	0.6592592592592592	0.67724609375
631.5536499023438	0.4777777777777778	0.6592592592592592	0.67529296875
640.0377750396729	0.46111111111111114	0.6611111111111111	0.66845703125
647.4151611328125	0.4462962962962963	0.662962962962963	0.66455078125
653.3124446868896	0.43333333333333335	0.6666666666666666	0.66064453125
661.3495349884033	0.4222222222222222	0.6685185185185185	0.65576171875
669.605016708374	0.4111111111111111	0.6722222222222223	0.65576171875
677.3519515991211	0.40370370370370373	0.6777777777777778	0.66748046875
683.5095882415771	0.3962962962962963	0.6814814814814815	0.67724609375
691.3676261901855	0.3925925925925926	0.687037037037037	0.68212890625
699.2738246917725	0.3907407407407407	0.6925925925925925	0.68603515625
707.3454856872559	0.3888888888888889	0.6981481481481482	0.68798828125
713.2298946380615	0.3888888888888889	0.7037037037037037	0.67724609375
723.5286235809326	0.3925925925925926	0.7111111111111111	0.65185546875
729.2184829711914	0.3962962962962963	0.7185185185185186	0.57861328125
737.7190589904785	0.40185185185185185	0.725925925925926	0.40234375
743.3528900146484	0.4111111111111111	0.7333333333333333	0.0
1223.522424697876	0.5796296296296296	0.6666666666666666	0.3603515625
1231.3852310180664	0.5796296296296296	0.6666666666666666	0.37109375
1239.436149597168	0.5796296296296296	0.6666666666666666	0.369140625
1247.3995685577393	0.5777777777777777	0.6666666666666666	0.3857421875
1253.4170150756836	0.5777777777777777	0.6666666666666666	0.451171875
1261.3790035247803	0.5777777777777777	0.6666666666666666	0.4892578125
1269.404649734497	0.5777777777777777	0.6666666666666666	0.50537109375
1277.4195671081543	0.5777777777777777	0.6666666666666666	0.52001953125
1283.5299968719482	0.5777777777777777	0.6666666666666666	0.55419921875
1294.7807312011719	0.5777777777777777	0.6666666666666666	0.57568359375
1299.4122505187988	0.5777777777777777	0.6666666666666666	0.58837890625
1310.6603622436523	0.5777777777777777	0.6648148148148149	0.60009765625
1313.333511352539	0.5777777777777777	0.662962962962963	0.61181640625
1321.4354515075684	0.5796296296296296	0.6592592592592592	0.61767578125
1329.4181823730469	0.5814814814814815	0.6574074074074074	0.61962890625
1337.3632431030273	0.5833333333333334	0.6537037037037037	0.62353515625
1344.3515300750732	0.5851851851851851	0.65	0.63232421875
1351.412296295166	0.5888888888888889	0.6444444444444445	0.63720703125
1360.8753681182861	0.5907407407407408	0.6407407407407407	0.63916015625
1367.4499988555908	0.5925925925925926	0.6351851851851852	0.64111328125
1376.9609928131104	0.5944444444444444	0.6296296296296297	0.64501953125
1381.3843727111816	0.5962962962962963	0.6240740740740741	0.64697265625
1389.4693851470947	0.5981481481481481	0.6185185185185185	0.64794921875
1397.3751068115234	0.5981481481481481	0.6111111111111112	0.64794921875
1403.4254550933838	0.5981481481481481	0.6055555555555555	0.64697265625
1411.3950729370117	0.5962962962962963	0.6	0.63916015625
1419.4145202636719	0.5925925925925926	0.5925925925925926	0.63232421875
1427.8159141540527	0.5888888888888889	0.587037037037037	0.62939453125
1433.4354400634766	0.5833333333333334	0.5833333333333334	0.62548828125
1444.0336227416992	0.5777777777777777	0.5777777777777777	0.62060546875
1449.3563175201416	0.5685185185185185	0.5740740740740741	0.62158203125
1460.9308242797852	0.5611111111111111	0.5703703703703704	0.62353515625
1463.437557220459	0.5537037037037037	0.5666666666666667	0.62548828125
1471.4186191558838	0.5444444444444444	0.5648148148148148	0.62841796875
1479.3915748596191	0.5370370370370371	0.562962962962963	0.63232421875
1487.5762462615967	0.5296296296296297	0.5611111111111111	0.63525390625
1494.7941303253174	0.5222222222222223	0.5592592592592592	0.63623046875
1501.6350746154785	0.5148148148148148	0.5574074074074075	0.63818359375
1516.1077976226807	0.5074074074074074	0.5555555555555556	0.63818359375
1517.6537036895752	0.5	0.5555555555555556	0.63818359375
1523.7786769866943	0.49444444444444446	0.5555555555555556	0.63818359375
1531.6486358642578	0.4888888888888889	0.5555555555555556	0.63720703125
1539.4892692565918	0.48333333333333334	0.5555555555555556	0.63623046875
1547.5049018859863	0.47962962962962963	0.5537037037037037	0.63818359375
1553.4381866455078	0.4777777777777778	0.5537037037037037	0.64599609375
1562.134027481079	0.4759259259259259	0.5537037037037037	0.67333984375
1569.4332122802734	0.4759259259259259	0.5537037037037037	0.68603515625
1579.1122913360596	0.4759259259259259	0.5537037037037037	0.68798828125
1583.5561752319336	0.4759259259259259	0.5518518518518518	0.68603515625
1595.815658569336	0.4777777777777778	0.55	0.68798828125
1599.4949340820312	0.47962962962962963	0.5481481481481482	0.69091796875
1607.5942516326904	0.48518518518518516	0.5444444444444444	0.69091796875
1613.4047508239746	0.4888888888888889	0.5407407407407407	0.68994140625
1621.4261054992676	0.49444444444444446	0.5351851851851852	0.68994140625
1629.4310092926025	0.5	0.5314814814814814	0.68896484375
1637.5401020050049	0.5037037037037037	0.5259259259259259	0.68896484375
1646.1341381072998	0.5092592592592593	0.5203703703703704	0.68896484375
1651.479721069336	0.512962962962963	0.512962962962963	0.68896484375
1662.5752449035645	0.5148148148148148	0.5074074074074074	0.68798828125
1667.4842834472656	0.5185185185185185	0.5	0.68701171875
1674.7651100158691	0.5185185185185185	0.4925925925925926	0.68505859375
1681.4401149749756	0.5185185185185185	0.48518518518518516	0.68408203125
1689.481258392334	0.5166666666666667	0.4777777777777778	0.68408203125
