time_ms	dx_01	dy_01	pressure_01
255.3701400756836	0.6462962962962963	0.725925925925926	0.4560546875
263.5788917541504	0.6481481481481481	0.7277777777777777	0.4990234375
271.3277339935303	0.6481481481481481	0.7296296296296296	0.4501953125
277.1260738372803	0.6462962962962963	0.7314814814814815	0.4423828125
285.2768898010254	0.6462962962962963	0.7333333333333333	0.4384765625
293.28274726867676	0.6425925925925926	0.7351851851851852	0.41796875
301.4533519744873	0.6388888888888888	0.7388888888888889	0.4072265625
307.47509002685547	0.6333333333333333	0.7407407407407407	0.408203125
315.5636787414551	0.6277777777777778	0.7425925925925926	0.3935546875
326.69734954833984	0.6222222222222222	0.7444444444444445	0.392578125
331.5129280090332	0.6148148148148148	0.7444444444444445	0.396484375
342.41676330566406	0.6055555555555555	0.7444444444444445	0.4013671875
345.7326889038086	0.5981481481481481	0.7425925925925926	0.4130859375
355.9432029724121	0.5888888888888889	0.7407407407407407	0.4287109375
362.09964752197266	0.5814814814814815	0.7388888888888889	0.435546875
371.1860179901123	0.5740740740740741	0.737037037037037	0.4423828125
375.32711029052734	0.5685185185185185	0.7351851851851852	0.466796875
387.26043701171875	0.562962962962963	0.7333333333333333	0.52294921875
391.3612365722656	0.5592592592592592	0.7314814814814815	0.56494140625
397.39298820495605	0.5574074074074075	0.7296296296296296	0.57958984375
405.39073944091797	0.5574074074074075	0.7277777777777777	0.59033203125
413.27691078186035	0.5592592592592592	0.7240740740740741	0.61572265625
421.4162826538086	0.5611111111111111	0.7203703703703703	0.63232421875
427.45137214660645	0.5648148148148148	0.7166666666666667	0.64697265625
437.4856948852539	0.5703703703703704	0.7111111111111111	0.66064453125
443.30406188964844	0.5777777777777777	0.7055555555555556	0.67626953125
454.0553092956543	0.5851851851851851	0.6981481481481482	0.69775390625
457.3214054107666	0.5925925925925926	0.6925925925925925	0.71240234375
465.38567543029785	0.6	0.687037037037037	0.71826171875
473.42634201049805	0.6074074074074074	0.6833333333333333	0.71826171875
481.26816749572754	0.6129629629629629	0.6796296296296296	0.71533203125
487.8847599029541	0.6148148148148148	0.6759259259259259	0.70458984375
495.38660049438477	0.6166666666666667	0.6759259259259259	0.69970703125
505.1388740539551	0.6166666666666667	0.674074074074074	0.69677734375
511.1525058746338	0.6148148148148148	0.6722222222222223	0.69189453125
518.9037322998047	0.6111111111111112	0.6703703703703704	0.68408203125
525.1879692077637	0.6055555555555555	0.6685185185185185	0.67919921875
533.2891941070557	0.5962962962962963	0.6666666666666666	0.67333984375
541.318416595459	0.5851851851851851	0.6648148148148149	0.66650390625
547.1897125244141	0.5722222222222222	0.6648148148148149	0.66552734375
