time_ms	dx_01	dy_01	pressure_01
326.1702060699463	0.6296296296296297	0.7814814814814814	0.59326171875
332.19337463378906	0.6296296296296297	0.7833333333333333	0.51025390625
340.1963710784912	0.6277777777777778	0.7851851851851852	0.447265625
349.6203422546387	0.6277777777777778	0.7870370370370371	0.4482421875
357.07855224609375	0.6259259259259259	0.7870370370370371	0.4501953125
362.2422218322754	0.6240740740740741	0.7888888888888889	0.4462890625
372.03454971313477	0.6203703703703703	0.7907407407407407	0.4580078125
378.1156539916992	0.6148148148148148	0.7925925925925926	0.4599609375
388.8213634490967	0.6092592592592593	0.7944444444444444	0.4619140625
392.23241806030273	0.6037037037037037	0.7944444444444444	0.478515625
400.1898765563965	0.5981481481481481	0.7944444444444444	0.4951171875
408.2152843475342	0.5907407407407408	0.7925925925925926	0.50830078125
416.19396209716797	0.5833333333333334	0.7907407407407407	0.51708984375
422.31059074401855	0.575925925925926	0.7888888888888889	0.52880859375
430.1886558532715	0.5703703703703704	0.7851851851851852	0.54052734375
438.69996070861816	0.5648148148148148	0.7833333333333333	0.55517578125
446.12622261047363	0.5592592592592592	0.7814814814814814	0.57470703125
455.2614688873291	0.5555555555555556	0.7777777777777778	0.60302734375
460.8275890350342	0.5518518518518518	0.774074074074074	0.64111328125
468.2149887084961	0.5518518518518518	0.7722222222222223	0.65966796875
476.215124130249	0.55	0.7685185185185185	0.66650390625
482.1772575378418	0.55	0.7666666666666667	0.66748046875
490.154504776001	0.5518518518518518	0.762962962962963	0.66552734375
498.0206489562988	0.5537037037037037	0.7611111111111111	0.65185546875
506.1647891998291	0.5574074074074075	0.7574074074074074	0.65576171875
512.1114253997803	0.562962962962963	0.7537037037037037	0.65966796875
522.0510959625244	0.5703703703703704	0.75	0.66259765625
528.1412601470947	0.5796296296296296	0.7462962962962963	0.66943359375
538.7625694274902	0.5888888888888889	0.7425925925925926	0.68310546875
542.1128273010254	0.5981481481481481	0.7388888888888889	0.69091796875
550.1086711883545	0.6055555555555555	0.7351851851851852	0.69384765625
558.0697059631348	0.6129629629629629	0.7333333333333333	0.69384765625
566.1320686340332	0.6166666666666667	0.7296296296296296	0.67822265625
572.7200508117676	0.6185185185185185	0.7296296296296296	0.67236328125
580.0433158874512	0.6203703703703703	0.7277777777777777	0.67236328125
