192	10	0	0	1667
144	60	75	0	6920
144	54	75	0	6926
144	58	75	0	6931
144	64	75	0	6937
144	66	75	0	6946
144	70	75	0	6955
144	73	75	0	6961
144	66	0	0	8547
144	70	0	0	8553
144	73	0	0	8600
144	66	75	0	8955
144	64	0	0	9096
144	70	75	0	9198
144	66	0	0	9268
144	73	75	0	9450
144	70	0	0	9466
144	70	75	0	9680
144	73	0	0	9694
144	66	75	0	9852
144	70	0	0	9876
144	64	75	0	10032
144	66	0	0	10064
144	66	75	0	10249
144	64	0	0	10318
144	70	75	0	10493
144	66	0	0	10537
144	73	75	0	10709
144	70	0	0	10731
144	76	75	0	10971
144	73	0	0	10992
144	73	75	0	11298
144	76	0	0	11353
144	70	75	0	11500
144	73	0	0	11514
144	66	75	0	11676
144	70	0	0	11696
144	64	75	0	11860
144	66	0	0	11866
144	66	75	0	12040
144	64	0	0	12090
144	70	75	0	12197
144	66	0	0	12248
144	73	75	0	12341
144	70	0	0	12379
144	73	0	0	12511
144	76	75	0	12516
144	73	75	0	12679
144	76	0	0	12712
144	70	75	0	12823
144	73	0	0	12829
144	66	75	0	12946
144	70	0	0	12998
144	64	75	0	13074
144	66	0	0	13088
144	66	75	0	13236
144	64	0	0	13280
144	70	75	0	13382
144	66	0	0	13432
144	73	75	0	13543
144	70	0	0	13583
144	76	75	0	13775
144	73	0	0	13784
144	74	75	0	14291
144	76	0	0	14297
144	74	0	0	14555
144	73	75	0	14574
144	71	75	0	14897
144	73	0	0	14918
144	70	75	0	15176
144	71	0	0	15195
144	67	75	0	15475
144	70	0	0	15503
144	66	75	0	15829
144	67	0	0	15864
144	64	75	0	16402
144	66	0	0	16415
144	66	75	0	16653
144	64	0	0	16719
144	70	75	0	16899
144	66	0	0	16929
144	73	75	0	17219
144	70	0	0	17228
144	71	75	0	17776
144	73	0	0	17782
144	71	0	0	17894
144	73	75	0	17922
144	71	75	0	17983
144	73	0	0	18003
144	70	75	0	18142
144	71	0	0	18155
144	67	75	0	18479
144	70	0	0	18496
144	66	75	0	18847
144	67	0	0	18910
144	64	75	0	19225
144	66	0	0	19277
144	63	75	0	19540
144	64	0	0	19551
144	64	75	0	19823
144	63	0	0	19841
144	66	75	0	20124
144	64	0	0	20137
144	66	0	0	20451
144	67	75	0	20456
144	61	75	0	20464
144	60	0	0	20496
144	66	75	0	20731
144	67	0	0	20744
144	66	0	0	20837
144	67	75	0	20866
144	66	75	0	20916
144	67	0	0	20950
144	64	75	0	21096
144	66	0	0	21101
144	63	75	0	21391
144	64	0	0	21407
144	63	0	0	21711
144	64	75	0	21718
144	66	75	0	21984
144	64	0	0	21990
144	67	75	0	22253
144	66	0	0	22261
144	67	0	0	22470
144	66	75	0	22485
144	66	0	0	22575
144	67	75	0	22600
144	66	75	0	22687
144	67	0	0	22727
144	66	0	0	22829
144	64	75	0	22849
144	64	0	0	23093
144	63	75	0	23099
144	60	75	0	23106
144	61	0	0	23113
144	64	75	0	23390
144	63	0	0	23409
144	61	75	0	23420
144	60	0	0	23430
144	64	0	0	23648
144	66	75	0	23652
144	67	75	0	23925
144	66	0	0	23936
144	67	0	0	24113
144	66	75	0	24144
144	66	0	0	24218
144	67	75	0	24229
144	66	75	0	24325
144	67	0	0	24356
144	64	75	0	24466
144	66	0	0	24472
144	63	75	0	24721
144	60	75	0	24731
144	61	0	0	24738
144	64	0	0	24743
144	64	75	0	25047
144	61	75	0	25062
144	63	0	0	25068
144	60	0	0	25080
144	66	75	0	25333
144	64	0	0	25358
144	66	0	0	25681
144	67	75	0	25686
144	66	75	0	26016
144	67	0	0	26027
144	66	0	0	26128
144	67	75	0	26154
144	66	75	0	26275
144	67	0	0	26288
144	64	75	0	26430
144	66	0	0	26455
144	63	75	0	26842
144	60	75	0	26855
144	61	0	0	26864
144	64	0	0	26870
144	61	75	0	27341
144	60	0	0	27362
144	63	0	0	27368
144	58	0	0	30043
144	61	0	0	30054
144	54	0	0	30067
