144	61	75	0	1133
144	64	75	0	1688
144	68	75	0	2104
144	73	75	0	2530
144	76	75	0	3051
144	70	75	0	4389
144	69	75	0	5997
144	70	0	0	6007
144	68	0	0	6012
144	54	75	0	7975
144	68	75	0	10180
144	69	0	0	10205
144	64	0	0	10955
144	64	75	0	11056
144	54	0	0	11846
144	52	75	0	12028
144	60	75	0	13043
144	61	0	0	13077
144	57	75	0	14049
144	60	0	0	14084
144	68	0	0	15001
144	69	75	0	15006
144	51	75	0	17470
144	52	0	0	17561
144	73	0	0	19315
144	72	75	0	19337
144	60	75	0	20966
144	69	0	0	21621
144	68	75	0	21829
144	68	0	0	21852
144	68	75	0	21857
144	76	0	0	22554
144	75	75	0	22730
144	56	75	0	24577
144	57	0	0	24606
144	64	0	0	27851
144	63	75	0	27953
144	64	75	0	28752
144	63	0	0	28763
144	64	0	0	29339
144	66	75	0	29474
144	66	0	0	30126
144	63	75	0	30216
144	63	0	0	31019
144	64	75	0	31024
144	64	0	0	31680
144	66	75	0	31831
144	68	0	0	32509
144	68	75	0	32616
144	66	0	0	32646
144	66	75	0	33343
144	68	0	0	33412
144	66	0	0	33684
144	64	75	0	33785
144	64	0	0	34107
144	63	75	0	34203
144	74	75	0	35768
144	75	0	0	35781
144	74	0	0	37088
144	75	75	0	37282
144	69	75	0	38111
144	68	75	0	38883
144	69	0	0	38892
144	68	0	0	39521
144	67	75	0	39620
144	67	0	0	40310
144	68	75	0	40468
144	51	0	0	42108
144	49	75	0	42306
144	60	0	0	43801
144	57	75	0	43978
144	55	75	0	44281
144	55	0	0	44351
144	54	75	0	45511
144	56	0	0	45553
144	68	0	0	46822
144	72	0	0	46847
144	68	75	0	46969
144	72	75	0	47039
144	76	75	0	47169
144	76	0	0	47783
144	75	0	0	47811
144	75	75	0	47901
144	75	0	0	48504
144	73	75	0	48620
144	73	0	0	49248
144	72	0	0	49291
144	72	75	0	49397
144	68	0	0	50024
144	69	75	0	50151
144	66	75	0	50183
144	69	0	0	51545
144	66	0	0	51560
144	63	0	0	51564
144	62	75	0	51742
144	64	75	0	51752
144	68	75	0	51761
144	62	0	0	51853
144	68	0	0	53284
144	64	0	0	53302
144	66	75	0	53485
144	63	75	0	53499
144	73	75	0	53821
144	73	0	0	53852
144	73	75	0	55023
144	72	0	0	55063
144	66	0	0	55719
144	66	75	0	55873
144	64	75	0	56645
144	63	0	0	56663
144	63	75	0	57375
144	64	0	0	57431
144	61	75	0	58078
144	61	0	0	58671
144	60	75	0	58729
144	60	0	0	59377
144	56	75	0	59512
144	57	0	0	59528
