0.035006380222628745,0.05797099685817685
-0.015351024918104673,0.061602618676268525
-0.014575888906476056,0.02647591229527907
-0.017184747936225202,0.017679451287792705
-0.1065495689073408,0.009050392981473823
-0.05736303962768463,0.08594351460671126
0.004836560686238907,0.054307144186921376
0.021049341056803533,0.02711707083622511
-0.07227134894269827,0.0744549551933875
-0.0018612325331385934,0.03570894729267355
-0.0199490395363751,0.031236630190165274
-0.043507230334305105,0.008891838541052926
-0.0703900850846364,0.07109712256682736
0.006543208376486325,0.018215167671752297
-0.007931423259952141,0.045914620792877
0.0050006456180056525,0.005426191577197039
0.001959089011849292,0.06491448488398995
-0.011298194120246133,0.049860659816913004
0.004464788409414887,0.03811672983695298
-0.015510155610826203,0.041336331500666845
-0.0279954028631198,-0.016443829432226605
0.03609561895796092,0.02744982788615446
0.014059000795645541,0.04453445399845018
-0.022022333501853248,0.021674031166123788
-0.039062652378743325,-0.005997081121734228
0.003518528336198004,0.040613274316673845
0.016747825769723636,0.034471777466524425
0.029409098449225353,0.05423273270555297
0.01895404449501238,0.04295119862545473
0.017116408963595387,0.02626808016501206
0.005430186941207371,0.06206351879851496
-0.02580555586474184,0.01432793943350989
0.012959618815082216,0.07703179074209447
0.005605372934067429,0.020261081758424688
-0.0213345031226904,0.05363455699021843
-0.030701693438329423,-0.016733993720874935
0.03793852292636777,0.01100337658362356
-0.06933873545940107,0.07172801795249098
0.02450872749556992,0.05649693611985854
0.017454413976131945,0.007544396708564491
-0.09693711956419537,0.036072018711470574
-0.0065577954751454655,0.039566772182173006
0.028406981482310006,0.032178470282404135
0.0036410664981214465,-0.007431480727463259
-0.05900817456962912,0.09071623674239976
-0.012209552108670722,0.03683908164137218
0.03236791899104399,-0.0018622155353292778
-0.026448815952010832,0.006991713809756335
0.03891373704242057,0.009722465508050606
0.014854038884241366,0.03275173859093467
0.031055352248331863,0.03139288250297941
0.009172753676854913,0.033464485774286984
-0.005809790011794592,0.04952053776053475
0.013777347751188244,0.031797434267173276
0.023298597570528035,0.04184755678997657
0.0007790875496795013,0.020054773828031197
-0.03252184484439858,0.0054958688753994015
-0.07022755313592273,0.05826428435590554
0.0061263532378895615,0.009260426006282744
0.03126568730436739,0.03852237492871002
-0.02287661318872869,-0.014381822474283344
0.026347085272384788,0.014310472584672756
0.03279341232873363,0.0128594847726712
-0.0013396260480837926,0.06476846596357524
0.01029875539035271,-0.045655564821406196
-0.011260738362027123,0.071950228967088
0.018006303445338174,0.03490418303455324
0.037784005808853584,0.0262280166110731
-0.021263665549750177,0.055389452562190855
0.04022296857773912,0.06099596781360954
-0.021078668700655695,0.013112341880472911
0.029069984476192762,0.013712785289759345
-0.008728290959384702,0.027008053585388242
0.0007326703615594796,0.033003013213634025
-0.07404364172688725,0.08189690302654562
0.004592283912368316,0.03780746419360314
0.008348659636273504,0.06154457772173297
-0.1065495689073408,0.009050392981473823
0.006101077895887083,0.04407214608754193
0.006806683021781193,-0.0010800398207468035
0.008774576461649098,0.04135103908624007
-0.0056675613167573614,0.043848102653198745
-0.040712542064289994,0.0009189476935319157
-0.10263022961016445,-0.0049207975515108875
0.018840834303078695,0.0364547317781237
0.008023589342551351,-0.0010985096421456482
0.011684153652861932,0.024738650144684685
0.03908888164056589,0.03265743586307063
0.00865719273231811,-0.044654355282924496
-0.021164037141815435,0.032533302578701136
-0.07246975511390266,0.048257836165826865
-0.04752313197352452,0.03121288422586466
0.011087573026902347,0.01133675985050327
0.009862990295449254,0.046940224259689134
0.0073947374007732975,0.024588691038360606
0.025153201538464093,0.0452700926809428
