time_ms	dx_01	dy_01	pressure_01
178.6501407623291	0.6518518518518519	0.7537037037037037	0.51806640625
186.58781051635742	0.6537037037037037	0.7537037037037037	0.484375
194.64445114135742	0.6555555555555556	0.7555555555555555	0.384765625
202.12984085083008	0.6574074074074074	0.7555555555555555	0.3427734375
208.60767364501953	0.6574074074074074	0.7574074074074074	0.3466796875
218.6129093170166	0.6555555555555556	0.7574074074074074	0.3525390625
224.7016429901123	0.6555555555555556	0.7592592592592593	0.35546875
230.58390617370605	0.6518518518518519	0.7592592592592593	0.35546875
238.61360549926758	0.65	0.7611111111111111	0.3623046875
246.64664268493652	0.6462962962962963	0.7611111111111111	0.369140625
254.82678413391113	0.6407407407407407	0.7611111111111111	0.3818359375
260.65921783447266	0.6370370370370371	0.7592592592592593	0.384765625
268.6505317687988	0.6314814814814815	0.7592592592592593	0.384765625
276.9632339477539	0.6259259259259259	0.7574074074074074	0.3837890625
285.28785705566406	0.6185185185185185	0.7537037037037037	0.390625
293.3382987976074	0.6129629629629629	0.7518518518518519	0.3984375
299.05176162719727	0.6074074074074074	0.75	0.4130859375
312.98828125	0.6018518518518519	0.7481481481481481	0.4404296875
314.95165824890137	0.5981481481481481	0.7444444444444445	0.46875
325.26254653930664	0.5944444444444444	0.7425925925925926	0.50244140625
328.6738395690918	0.5925925925925926	0.7407407407407407	0.53759765625
338.15479278564453	0.5907407407407408	0.7388888888888889	0.55810546875
344.6469306945801	0.5907407407407408	0.737037037037037	0.56201171875
350.6441116333008	0.5907407407407408	0.7351851851851852	0.56494140625
358.60681533813477	0.5925925925925926	0.7333333333333333	0.56689453125
366.62745475769043	0.5962962962962963	0.7296296296296296	0.56787109375
374.60970878601074	0.6	0.7277777777777777	0.57177734375
380.62500953674316	0.6055555555555555	0.7240740740740741	0.58154296875
388.6456489562988	0.6129629629629629	0.7203703703703703	0.59326171875
396.6672420501709	0.6203703703703703	0.7185185185185186	0.60791015625
404.6602249145508	0.6296296296296297	0.7148148148148148	0.63818359375
410.63475608825684	0.6370370370370371	0.7129629629629629	0.66162109375
420.4413890838623	0.6444444444444445	0.7092592592592593	0.66845703125
426.5623092651367	0.65	0.7055555555555556	0.65771484375
434.7190856933594	0.6537037037037037	0.7037037037037037	0.64892578125
440.65022468566895	0.6555555555555556	0.7018518518518518	0.64501953125
448.7292766571045	0.6537037037037037	0.7018518518518518	0.64111328125
456.6833972930908	0.6518518518518519	0.7	0.64404296875
464.72883224487305	0.6462962962962963	0.6981481481481482	0.64404296875
