time_ms	dx_01	dy_01	pressure_01
158.54930877685547	0.5962962962962963	0.7981481481481482	0.56396484375
159.2874526977539	0.5981481481481481	0.8018518518518518	0.47265625
166.77355766296387	0.6	0.8037037037037037	0.3828125
172.70255088806152	0.6	0.8055555555555556	0.3740234375
180.72962760925293	0.6	0.8055555555555556	0.3935546875
188.83848190307617	0.5962962962962963	0.8074074074074075	0.3974609375
194.7622299194336	0.5925925925925926	0.8111111111111111	0.4013671875
202.7719020843506	0.587037037037037	0.812962962962963	0.40234375
211.01760864257812	0.5814814814814815	0.812962962962963	0.392578125
219.35749053955078	0.5722222222222222	0.8148148148148148	0.3896484375
227.73241996765137	0.5648148148148148	0.8148148148148148	0.388671875
233.33358764648438	0.5555555555555556	0.8148148148148148	0.3916015625
245.0392246246338	0.5481481481481482	0.812962962962963	0.408203125
249.06325340270996	0.5407407407407407	0.8111111111111111	0.419921875
260.1344585418701	0.5351851851851852	0.8092592592592592	0.4375
263.49782943725586	0.5314814814814814	0.8074074074074075	0.4619140625
271.3601589202881	0.5259259259259259	0.8037037037037037	0.494140625
278.8045406341553	0.524074074074074	0.8018518518518518	0.53662109375
285.6595516204834	0.5222222222222223	0.7981481481481482	0.55126953125
292.80662536621094	0.5222222222222223	0.7962962962962963	0.54931640625
303.75194549560547	0.524074074074074	0.7925925925925926	0.53759765625
308.81810188293457	0.5259259259259259	0.7888888888888889	0.51904296875
314.75019454956055	0.5296296296296297	0.7870370370370371	0.51513671875
323.131799697876	0.5351851851851852	0.7833333333333333	0.51318359375
331.4943313598633	0.5407407407407407	0.7777777777777778	0.51708984375
346.3563919067383	0.55	0.774074074074074	0.53564453125
347.0954895019531	0.5592592592592592	0.7685185185185185	0.57275390625
355.15594482421875	0.5685185185185185	0.762962962962963	0.60888671875
360.78739166259766	0.5777777777777777	0.7574074074074074	0.62841796875
368.7019348144531	0.587037037037037	0.7537037037037037	0.62841796875
374.8462200164795	0.5925925925925926	0.7481481481481481	0.61865234375
383.97932052612305	0.5962962962962963	0.7444444444444445	0.61181640625
