144	59	64	0	3040
144	56	71	0	3045
128	59	64	0	3347
128	56	64	0	3350
144	64	75	0	3385
144	73	67	0	3396
144	68	68	0	3400
128	68	64	0	3455
128	73	64	0	3462
128	64	64	0	3500
144	56	68	0	3600
144	59	66	0	3603
128	59	64	0	3906
128	56	64	0	3909
144	64	75	0	3936
144	73	67	0	3945
144	68	67	0	3949
128	64	64	0	4053
128	68	64	0	4071
128	73	64	0	4075
144	59	82	0	4121
144	56	80	0	4127
144	64	85	0	4274
144	73	70	0	4291
144	68	70	0	4295
128	56	64	0	4309
128	59	64	0	4320
128	68	64	0	4337
128	73	64	0	4340
128	64	64	0	4357
144	65	85	0	4458
144	68	73	0	4462
144	73	67	0	4467
128	68	64	0	4594
128	73	64	0	4597
128	65	64	0	4603
144	59	80	0	4627
144	56	80	0	4632
144	64	90	0	4799
128	56	64	0	4801
128	59	64	0	4811
144	73	69	0	4815
144	68	67	0	4821
128	68	64	0	4862
128	73	64	0	4865
128	64	64	0	4879
144	68	64	0	4972
144	65	86	0	4975
144	73	66	0	4979
128	68	64	0	5097
128	73	64	0	5107
128	65	64	0	5110
144	59	80	0	5151
144	56	81	0	5155
144	64	89	0	5299
144	73	67	0	5316
144	68	68	0	5325
128	56	64	0	5329
128	59	64	0	5336
128	73	64	0	5367
128	68	64	0	5370
128	64	64	0	5387
144	65	83	0	5486
144	68	60	0	5489
144	73	67	0	5494
128	65	64	0	5610
128	73	64	0	5612
128	68	64	0	5616
144	59	83	0	5652
144	56	85	0	5656
144	64	92	0	5796
144	73	72	0	5822
128	56	64	0	5852
128	59	64	0	5861
128	73	64	0	5869
128	64	64	0	5896
144	65	91	0	5999
144	73	81	0	6001
144	68	82	0	6004
128	68	64	0	6164
128	65	64	0	6166
128	73	64	0	6169
144	56	87	0	6173
144	61	90	0	6181
128	61	64	0	6783
128	56	64	0	6828
144	59	84	0	7226
144	56	67	0	7242
144	54	63	0	7277
128	54	64	0	7391
128	56	64	0	7532
144	64	69	0	7572
128	59	64	0	7575
144	73	63	0	7593
144	68	62	0	7605
128	68	64	0	7661
128	64	64	0	7704
128	73	64	0	7706
144	59	67	0	7764
144	56	70	0	7771
128	59	64	0	8068
144	64	72	0	8087
128	56	64	0	8091
144	68	56	0	8113
144	73	55	0	8116
128	73	64	0	8189
128	68	64	0	8205
128	64	64	0	8218
144	59	83	0	8291
144	56	78	0	8298
144	64	76	0	8435
144	73	62	0	8451
144	68	64	0	8454
128	68	64	0	8502
128	73	64	0	8506
128	64	64	0	8509
128	56	64	0	8515
128	59	64	0	8519
144	65	80	0	8634
144	68	72	0	8636
144	73	56	0	8654
128	73	64	0	8718
128	68	64	0	8755
128	65	64	0	8768
144	59	78	0	8798
144	56	81	0	8802
144	64	81	0	8954
144	73	58	0	8978
144	68	47	0	8998
128	56	64	0	9005
128	59	64	0	9009
128	64	64	0	9016
128	73	64	0	9033
128	68	64	0	9059
144	68	76	0	9126
144	73	52	0	9131
144	65	74	0	9136
128	73	64	0	9260
128	65	64	0	9263
128	68	64	0	9267
144	59	82	0	9306
144	56	81	0	9313
144	64	84	0	9435
144	73	63	0	9451
144	68	55	0	9461
128	73	64	0	9510
128	68	64	0	9513
128	56	64	0	9516
128	59	64	0	9519
128	64	64	0	9534
144	68	53	0	9628
144	65	77	0	9630
144	73	64	0	9634
128	65	64	0	9755
128	68	64	0	9762
128	73	64	0	9766
144	59	83	0	9813
144	56	83	0	9820
144	64	87	0	9952
144	73	67	0	9968
144	68	65	0	9982
128	56	64	0	9986
128	59	64	0	10002
128	73	64	0	10027
128	68	64	0	10029
128	64	64	0	10053
