144	49	76	0	465
144	37	74	0	465
128	37	64	0	3890
128	49	64	0	3901
144	49	67	0	4058
144	37	71	0	4058
128	37	64	0	4322
128	49	64	0	4322
144	49	72	0	4470
144	37	75	0	4481
128	37	64	0	4699
128	49	64	0	4699
144	49	70	0	4888
144	37	68	0	4895
128	37	64	0	5152
128	49	64	0	5158
144	37	71	0	5342
144	49	68	0	5348
128	37	64	0	5591
128	49	64	0	5592
144	49	73	0	5775
144	37	75	0	5776
128	37	64	0	5982
128	49	64	0	6006
144	49	67	0	6191
144	37	71	0	6197
128	37	64	0	6418
128	49	64	0	6426
144	49	70	0	6639
144	37	69	0	6645
128	49	64	0	6844
128	37	64	0	6844
144	37	70	0	7084
144	49	75	0	7090
128	49	64	0	7277
128	37	64	0	7282
144	49	79	0	7566
144	37	77	0	7572
128	49	64	0	7709
128	37	64	0	7721
144	49	76	0	7976
144	37	71	0	7976
128	49	64	0	8220
128	37	64	0	8230
144	37	67	0	8410
144	49	66	0	8417
128	37	64	0	8753
128	49	64	0	8753
144	49	78	0	8892
144	37	81	0	8908
128	37	64	0	9176
128	49	64	0	9183
144	37	77	0	9336
144	49	74	0	9342
128	49	64	0	9658
128	37	64	0	9676
144	37	58	0	9784
144	49	73	0	9789
128	37	64	0	10006
128	49	64	0	10033
144	49	69	0	10208
144	37	72	0	10208
128	49	64	0	10513
128	37	64	0	10513
144	49	73	0	10690
144	37	77	0	10690
128	37	64	0	10945
128	49	64	0	10950
144	49	77	0	11165
144	37	78	0	11170
128	49	64	0	11396
128	37	64	0	11413
144	49	78	0	11566
144	37	77	0	11573
128	49	64	0	11785
128	37	64	0	11790
144	49	76	0	11953
144	37	76	0	11959
128	49	64	0	12134
128	37	64	0	12142
144	49	74	0	12421
144	37	72	0	12427
128	37	64	0	12702
128	49	64	0	12702
144	49	75	0	12898
144	37	73	0	12898
128	37	64	0	13157
128	49	64	0	13171
144	37	76	0	13331
144	49	78	0	13337
128	49	64	0	13599
128	37	64	0	13611
144	49	79	0	13797
144	37	76	0	13797
128	49	64	0	14010
128	37	64	0	14010
144	37	69	0	14230
144	49	65	0	14230
128	37	64	0	14484
128	49	64	0	14484
144	37	67	0	14673
144	64	55	0	14673
144	49	68	0	14679
128	37	64	0	14930
128	49	64	0	14930
128	64	64	0	15013
144	64	64	0	15107
144	49	71	0	15107
144	37	67	0	15114
128	49	64	0	15332
128	37	64	0	15337
128	64	64	0	15371
144	49	67	0	15533
144	37	63	0	15533
144	64	64	0	15547
128	37	64	0	15805
128	49	64	0	15805
128	64	64	0	15847
144	64	62	0	15982
144	49	70	0	15995
144	37	65	0	16001
128	49	64	0	16254
128	37	64	0	16254
128	64	64	0	16275
144	65	69	0	16429
144	49	79	0	16444
144	37	75	0	16451
128	49	64	0	16649
128	37	64	0	16663
128	65	64	0	16725
144	49	75	0	16856
144	37	73	0	16862
144	64	71	0	16862
128	37	64	0	17056
128	49	64	0	17056
128	64	64	0	17089
144	65	68	0	17270
144	49	70	0	17275
144	37	72	0	17281
128	49	64	0	17495
128	37	64	0	17510
128	65	64	0	17510
144	64	72	0	17733
144	37	75	0	17733
144	49	72	0	17733
128	49	64	0	18034
128	37	64	0	18034
144	49	69	0	18182
144	37	68	0	18198
128	49	64	0	18411
128	37	64	0	18431
128	64	64	0	18495
144	37	78	0	18632
144	49	80	0	18632
144	64	78	0	18638
128	49	64	0	18881
128	37	64	0	18898
144	49	76	0	19096
144	37	80	0	19107
128	49	64	0	19284
128	37	64	0	19304
128	64	64	0	19400
144	49	81	0	19528
144	37	80	0	19533
144	64	77	0	19539
128	37	64	0	19757
128	49	64	0	19757
128	64	64	0	19842
144	65	76	0	19957
144	37	80	0	19978
144	49	76	0	19986
128	49	64	0	20192
128	37	64	0	20212
128	65	64	0	20242
144	64	75	0	20381
144	37	78	0	20402
144	49	83	0	20402
128	49	64	0	20592
128	37	64	0	20602
128	64	64	0	20658
144	37	82	0	20830
144	65	71	0	20830
144	49	78	0	20836
128	49	64	0	21039
128	37	64	0	21058
128	65	64	0	21121
144	37	78	0	21289
144	64	77	0	21289
144	49	77	0	21289
128	49	64	0	21486
128	37	64	0	21492
128	64	64	0	21538
144	65	80	0	21733
144	49	87	0	21740
144	37	83	0	21740
128	37	64	0	21948
128	49	64	0	21948
128	65	64	0	22024
144	65	71	0	22149
144	37	79	0	22149
144	49	79	0	22158
128	49	64	0	22338
128	37	64	0	22349
128	65	64	0	22388
144	37	79	0	22582
144	49	80	0	22588
144	65	79	0	22598
128	49	64	0	22811
128	37	64	0	22822
128	65	64	0	22863
144	65	77	0	23022
144	37	82	0	23038
144	49	79	0	23043
128	49	64	0	23221
128	37	64	0	23235
128	65	64	0	23256
144	64	78	0	23478
144	37	80	0	23478
144	49	83	0	23485
128	49	64	0	23701
128	37	64	0	23716
128	64	64	0	23741
144	65	74	0	23906
144	49	80	0	23928
144	37	80	0	23928
128	49	64	0	24108
128	37	64	0	24119
128	65	64	0	24136
144	49	80	0	24378
144	37	78	0	24379
144	64	78	0	24394
128	49	64	0	24574
128	37	64	0	24574
128	64	64	0	24601
144	49	81	0	24830
144	65	80	0	24836
144	37	81	0	24836
128	49	64	0	25061
128	37	64	0	25074
144	49	81	0	25290
144	37	79	0	25290
128	49	64	0	25467
128	37	64	0	25478
128	65	64	0	25572
144	49	83	0	25732
144	37	78	0	25740
144	65	82	0	25754
128	49	64	0	25948
128	37	64	0	25955
144	49	81	0	26193
144	37	78	0	26193
128	49	64	0	26367
