144	70	55	0	1275
128	70	64	0	1416
144	62	58	0	1470
128	62	64	0	1549
144	70	50	0	1568
128	70	64	0	1622
144	62	64	0	1671
128	62	64	0	1738
144	70	42	0	1772
128	70	64	0	1833
144	62	71	0	1877
128	62	64	0	1973
144	57	64	0	2107
144	48	42	0	2136
144	50	42	0	2139
128	48	64	0	2225
128	50	64	0	2226
128	57	64	0	2255
144	63	71	0	2713
128	63	64	0	2864
144	58	65	0	2938
128	58	64	0	2986
144	60	76	0	3007
144	63	69	0	3094
128	60	64	0	3128
128	63	64	0	3145
144	58	70	0	3212
128	58	64	0	3259
144	60	69	0	3273
144	63	76	0	3339
128	60	64	0	3373
128	63	64	0	3389
144	58	78	0	3427
128	58	64	0	3490
144	64	51	0	3557
144	66	76	0	3582
128	64	64	0	3627
128	66	64	0	3704
144	60	60	0	3748
128	60	64	0	3806
144	64	64	0	4423
144	65	59	0	4435
128	65	64	0	4500
128	64	64	0	4505
144	68	79	0	4567
128	68	64	0	4653
144	64	69	0	4665
128	64	64	0	4727
144	70	74	0	4749
128	70	64	0	4814
144	68	65	0	4817
128	68	64	0	4868
144	64	75	0	4874
128	64	64	0	4938
144	76	65	0	5006
144	77	68	0	5018
128	77	64	0	5069
128	76	64	0	5139
144	67	71	0	5143
128	67	64	0	5195
144	71	72	0	5677
144	75	81	0	5768
128	71	64	0	5791
128	75	64	0	5817
144	66	61	0	5868
128	66	64	0	5917
144	71	70	0	5944
144	75	70	0	6021
128	71	64	0	6059
128	75	64	0	6103
144	78	39	0	6107
144	68	76	0	6125
128	78	64	0	6160
128	68	64	0	6204
144	78	70	0	6254
144	75	78	0	6329
128	78	64	0	6375
144	71	65	0	6411
144	70	69	0	6426
128	75	64	0	6446
128	71	64	0	6534
144	81	83	0	6545
128	70	64	0	6559
128	81	64	0	6769
144	83	86	0	6910
128	83	64	0	7018
144	83	80	0	7119
144	81	78	0	7167
128	83	64	0	7277
144	79	76	0	7318
128	81	64	0	7361
144	78	85	0	7405
128	79	64	0	7429
128	78	64	0	7542
144	83	68	0	7610
144	81	69	0	7721
128	83	64	0	7788
144	79	67	0	7814
128	81	64	0	7847
144	78	80	0	7869
128	79	64	0	7903
128	78	64	0	7970
144	55	72	0	8033
144	67	69	0	8446
128	55	64	0	8494
144	70	76	0	8536
128	67	64	0	8569
144	58	79	0	8651
128	70	64	0	8665
144	65	66	0	8770
128	58	64	0	8786
144	68	73	0	8831
128	65	64	0	8872
144	57	64	0	8907
144	70	59	0	8953
128	68	64	0	8955
128	70	64	0	9075
144	60	69	0	9089
128	57	64	0	9125
128	60	64	0	9216
144	63	90	0	9740
144	70	64	0	10061
144	59	76	0	10124
128	63	64	0	10138
128	70	64	0	10215
144	64	77	0	10269
128	59	64	0	10289
128	64	64	0	10480
144	60	67	0	10525
144	62	59	0	10528
128	62	64	0	10586
128	60	64	0	10612
144	65	74	0	10649
144	68	70	0	10833
128	65	64	0	10867
144	58	79	0	10886
128	58	64	0	11220
128	68	64	0	11269
144	59	86	0	11518
144	54	81	0	11527
144	63	93	0	11535
144	68	87	0	11540
128	63	64	0	11660
128	54	64	0	11666
128	68	64	0	11678
128	59	64	0	11685
144	63	84	0	11723
144	59	71	0	11736
144	68	72	0	11741
144	54	72	0	11747
128	68	64	0	11788
128	63	64	0	11821
144	68	76	0	11883
144	63	89	0	11887
128	59	64	0	12006
128	54	64	0	12014
128	63	64	0	12018
128	68	64	0	12019
144	58	87	0	12347
144	61	78	0	12464
128	58	64	0	12492
128	61	64	0	12518
144	57	72	0	12523
144	62	58	0	12557
128	62	64	0	12655
128	57	64	0	12676
144	56	69	0	12721
144	63	64	0	12749
128	56	64	0	12813
128	63	64	0	12823
144	64	66	0	12875
144	55	64	0	12879
128	64	64	0	12986
128	55	64	0	13006
144	54	77	0	13328
144	61	79	0	13337
144	58	78	0	13340
128	58	64	0	13386
128	61	64	0	13401
144	58	66	0	13477
144	61	79	0	13485
144	66	54	0	13518
128	58	64	0	13530
128	54	64	0	13551
128	66	64	0	13567
128	61	64	0	13590
144	58	72	0	13615
144	54	77	0	13628
144	61	90	0	13645
128	58	64	0	13735
128	54	64	0	13765
128	61	64	0	13827
144	57	78	0	14002
144	62	66	0	14093
128	57	64	0	14174
144	56	67	0	14184
144	61	73	0	14203
128	62	64	0	14211
128	56	64	0	14275
128	61	64	0	14281
144	55	72	0	14373
144	60	69	0	14439
128	55	64	0	14494
128	60	64	0	14588
144	59	60	0	14594
144	54	71	0	14605
128	54	64	0	14676
144	53	72	0	14791
144	58	68	0	14803
128	59	64	0	14816
128	58	64	0	14852
128	53	64	0	14869
144	58	80	0	15199
144	55	64	0	15205
144	51	68	0	15209
144	62	62	0	15213
144	53	65	0	15217
128	51	64	0	15249
128	58	64	0	15262
128	62	64	0	15267
128	53	64	0	15269
128	55	64	0	15288
144	58	78	0	15344
144	51	58	0	15348
144	62	69	0	15350
144	55	63	0	15361
128	51	64	0	15402
128	55	64	0	15417
128	58	64	0	15420
128	62	64	0	15424
144	55	66	0	15499
144	51	65	0	15504
144	62	74	0	15509
144	58	74	0	15513
128	55	64	0	15570
128	51	64	0	15633
128	58	64	0	15639
128	62	64	0	15668
144	53	78	0	15805
144	60	73	0	15880
128	53	64	0	15958
144	51	69	0	16002
144	58	61	0	16023
128	60	64	0	16029
128	51	64	0	16078
128	58	64	0	16155
144	50	75	0	16239
144	59	71	0	16329
128	50	64	0	16351
144	57	66	0	16443
128	59	64	0	16485
144	49	73	0	16500
128	49	64	0	16593
128	57	64	0	16628
144	56	76	0	16658
144	48	78	0	16715
128	56	64	0	16760
128	48	64	0	16826
144	59	56	0	17167
144	51	76	0	17170
144	47	60	0	17173
144	54	74	0	17178
128	54	64	0	17223
128	51	64	0	17233
128	47	64	0	17246
128	59	64	0	17258
144	59	64	0	17341
144	47	61	0	17344
144	54	47	0	17348
128	59	64	0	17408
128	54	64	0	17412
128	47	64	0	17413
144	51	72	0	17457
144	47	53	0	17470
144	54	79	0	17478
144	59	62	0	17481
128	51	64	0	17534
128	47	64	0	17548
128	54	64	0	17560
128	59	64	0	17611
144	47	76	0	17838
144	51	76	0	17849
128	51	64	0	17894
144	59	73	0	17910
128	47	64	0	17917
144	54	61	0	17920
128	54	64	0	17967
128	59	64	0	17970
144	51	59	0	18014
144	47	49	0	18024
144	54	70	0	18047
144	59	64	0	18057
128	51	64	0	18062
128	47	64	0	18096
128	54	64	0	18106
128	59	64	0	18113
144	51	78	0	18132
144	54	68	0	18179
144	47	60	0	18182
144	59	59	0	18210
128	51	64	0	18228
128	54	64	0	18231
128	47	64	0	18242
128	59	64	0	18271
144	47	60	0	18331
144	52	65	0	18335
144	55	62	0	18338
144	59	75	0	18342
128	47	64	0	18392
128	52	64	0	18394
128	59	64	0	18397
128	55	64	0	18406
144	47	69	0	18472
144	52	63	0	18475
144	59	63	0	18482
144	55	72	0	18486
128	52	64	0	18532
128	47	64	0	18540
128	55	64	0	18544
128	59	64	0	18553
144	47	74	0	18632
144	59	63	0	18642
144	54	70	0	18659
144	51	39	0	18678
128	47	64	0	18694
128	54	64	0	18698
128	59	64	0	18704
128	51	64	0	18727
144	54	72	0	18769
144	59	74	0	18780
144	47	38	0	18808
128	59	64	0	18845
128	54	64	0	18849
128	47	64	0	18859
144	47	66	0	18943
144	59	70	0	18946
144	50	54	0	18949
144	53	75	0	18952
128	47	64	0	18995
128	59	64	0	19001
128	50	64	0	19015
128	53	64	0	19019
144	47	68	0	19071
144	50	68	0	19073
144	59	70	0	19081
144	53	72	0	19089
128	50	64	0	19136
128	47	64	0	19156
128	53	64	0	19181
128	59	64	0	19188
144	52	77	0	19523
144	55	61	0	19606
128	52	64	0	19632
128	55	64	0	19675
144	56	74	0	19679
128	56	64	0	19723
144	51	75	0	19750
128	51	64	0	19798
144	55	35	0	19875
144	57	33	0	19879
144	58	72	0	19929
128	55	64	0	19933
128	57	64	0	19939
128	58	64	0	19977
144	53	69	0	20001
144	57	71	0	20128
128	53	64	0	20161
144	58	72	0	20196
128	57	64	0	20222
128	58	64	0	20248
144	54	68	0	20320
144	59	65	0	20377
144	58	78	0	20441
128	54	64	0	20462
128	59	64	0	20474
128	58	64	0	20551
144	55	75	0	20595
144	59	70	0	20669
144	58	78	0	20717
128	55	64	0	20748
128	59	64	0	20776
128	58	64	0	20826
144	56	74	0	20860
144	59	71	0	20913
128	56	64	0	21000
144	60	79	0	21004
128	59	64	0	21031
144	57	89	0	21112
128	60	64	0	21214
128	57	64	0	21316
144	57	78	0	21670
144	60	79	0	21683
144	63	83	0	21692
128	57	64	0	21728
128	63	64	0	21731
128	60	64	0	21740
144	57	82	0	21801
144	63	79	0	21824
144	60	81	0	21832
128	57	64	0	21891
128	60	64	0	21894
128	63	64	0	21896
144	57	89	0	21953
144	63	85	0	21963
144	60	82	0	21971
128	57	64	0	22045
128	63	64	0	22054
128	60	64	0	22060
144	54	85	0	22128
144	60	69	0	22153
144	66	72	0	22160
128	54	64	0	22178
128	66	64	0	22200
128	60	64	0	22203
144	66	66	0	22286
144	54	75	0	22290
144	60	71	0	22293
128	66	64	0	22346
128	54	64	0	22349
128	60	64	0	22351
144	66	83	0	22426
144	54	83	0	22430
144	60	64	0	22454
128	54	64	0	22502
128	60	64	0	22506
128	66	64	0	22538
144	54	72	0	22595
144	57	83	0	22598
144	60	80	0	22601
144	69	74	0	22630
128	54	64	0	22640
128	69	64	0	22674
128	57	64	0	22679
128	60	64	0	22693
144	57	80	0	22756
144	54	70	0	22760
144	60	75	0	22771
144	69	61	0	22778
128	54	64	0	22800
128	60	64	0	22822
128	57	64	0	22830
128	69	64	0	22833
144	69	83	0	22898
144	60	75	0	22901
144	54	68	0	22906
128	54	64	0	22958
128	69	64	0	22967
128	60	64	0	22981
144	54	81	0	23050
144	60	93	0	23053
144	59	98	0	23058
144	71	92	0	23062
128	60	64	0	23186
128	54	64	0	23204
128	59	64	0	23216
128	71	64	0	23250
144	58	89	0	23552
144	70	87	0	23587
144	71	81	0	23693
128	58	64	0	23708
128	70	64	0	23710
144	59	87	0	23750
128	71	64	0	23852
144	70	76	0	23872
144	58	70	0	23900
128	59	64	0	23907
128	70	64	0	23978
144	71	82	0	24009
128	58	64	0	24021
144	59	78	0	24040
128	71	64	0	24161
144	60	75	0	24170
144	72	71	0	24173
128	59	64	0	24180
144	61	72	0	24307
128	60	64	0	24325
144	73	73	0	24354
128	72	64	0	24367
128	61	64	0	24430
128	73	64	0	24459
144	62	83	0	24478
144	74	79	0	24483
144	75	80	0	24615
128	74	64	0	24628
144	63	81	0	24631
128	62	64	0	24644
128	75	64	0	24738
128	63	64	0	24740
144	76	98	0	24776
144	64	102	0	24784
128	64	64	0	24934
128	76	64	0	24949
144	64	90	0	25299
144	61	81	0	25311
144	76	83	0	25321
144	73	80	0	25324
128	73	64	0	25368
128	61	64	0	25376
128	76	64	0	25396
128	64	64	0	25400
144	61	68	0	25461
144	64	83	0	25464
144	76	81	0	25472
144	73	65	0	25476
128	64	64	0	25511
128	61	64	0	25514
128	73	64	0	25520
128	76	64	0	25528
144	64	80	0	25601
144	61	58	0	25620
144	76	70	0	25623
144	73	50	0	25626
128	64	64	0	25664
128	61	64	0	25666
128	76	64	0	25675
128	73	64	0	25679
144	61	67	0	25746
144	64	75	0	25749
144	73	69	0	25753
144	76	82	0	25756
128	64	64	0	25800
128	76	64	0	25802
128	61	64	0	25808
128	73	64	0	25820
144	73	66	0	25920
144	61	74	0	25928
144	66	78	0	25942
144	78	67	0	25951
128	73	64	0	25972
128	66	64	0	25979
128	78	64	0	25993
128	61	64	0	26002
144	66	70	0	26067
144	78	68	0	26073
144	73	67	0	26076
144	61	45	0	26110
128	73	64	0	26158
128	66	64	0	26161
128	61	64	0	26168
128	78	64	0	26182
144	61	68	0	26263
144	67	81	0	26278
144	73	67	0	26282
144	79	83	0	26286
128	73	64	0	26326
128	67	64	0	26329
128	79	64	0	26349
128	61	64	0	26352
144	67	74	0	26432
144	73	67	0	26436
144	79	82	0	26439
128	67	64	0	26532
128	73	64	0	26544
128	79	64	0	26578
144	61	84	0	26638
144	68	89	0	26647
144	73	75	0	26778
144	78	68	0	26782
128	73	64	0	26819
128	78	64	0	26829
128	68	64	0	26831
