144	36	58	0	2316
144	48	51	0	2323
128	48	64	0	2415
128	36	64	0	2421
144	48	51	0	2813
144	36	57	0	2819
128	36	64	0	2902
128	48	64	0	2913
144	48	44	0	3291
144	36	40	0	3296
128	48	64	0	3363
128	36	64	0	3383
144	24	58	0	3759
144	36	47	0	3782
128	36	64	0	3875
128	24	64	0	3902
144	24	57	0	4271
144	36	53	0	4286
128	36	64	0	4435
128	24	64	0	4458
144	24	58	0	4738
144	36	42	0	4750
128	36	64	0	4865
128	24	64	0	4878
144	24	49	0	5216
144	36	47	0	5219
128	24	64	0	5337
128	36	64	0	5347
144	24	56	0	5685
144	36	47	0	5691
128	36	64	0	5792
128	24	64	0	5797
144	24	51	0	6166
144	36	36	0	6184
128	24	64	0	6271
128	36	64	0	6285
144	36	46	0	6647
144	24	47	0	6651
128	24	64	0	6745
128	36	64	0	6749
144	36	51	0	7141
144	24	55	0	7149
128	36	64	0	7236
128	24	64	0	7242
144	24	69	0	7572
144	36	50	0	7601
128	24	64	0	7664
128	36	64	0	7679
144	36	64	0	8136
144	48	53	0	8141
128	48	64	0	8279
128	36	64	0	8286
144	55	56	0	8301
144	60	62	0	8304
128	55	64	0	8386
128	60	64	0	8412
144	36	62	0	8429
144	48	65	0	8435
128	48	64	0	8551
128	36	64	0	8560
144	60	60	0	8585
144	55	58	0	8591
128	55	64	0	8701
128	60	64	0	8718
144	48	64	0	8729
144	36	63	0	8732
128	48	64	0	8847
128	36	64	0	8856
144	60	72	0	8887
144	55	62	0	8891
128	55	64	0	9010
128	60	64	0	9018
144	48	68	0	9053
144	36	69	0	9058
128	36	64	0	9179
128	48	64	0	9181
144	60	69	0	9191
144	55	64	0	9194
128	55	64	0	9317
128	60	64	0	9320
144	48	67	0	9356
144	36	65	0	9363
144	54	72	0	9533
144	57	75	0	9536
128	36	64	0	9540
128	48	64	0	9545
128	54	64	0	9679
128	57	64	0	9710
144	48	70	0	10002
144	36	67	0	10006
128	48	64	0	10141
144	60	67	0	10145
128	36	64	0	10147
144	55	56	0	10152
128	55	64	0	10280
128	60	64	0	10293
144	36	62	0	10311
144	48	58	0	10315
128	48	64	0	10440
128	36	64	0	10443
144	60	58	0	10453
144	55	55	0	10459
128	55	64	0	10561
128	60	64	0	10580
144	48	55	0	10609
144	36	51	0	10619
128	36	64	0	10713
128	48	64	0	10726
144	60	55	0	10771
144	55	47	0	10775
128	55	64	0	10882
128	60	64	0	10906
144	48	54	0	10927
144	36	52	0	10941
128	36	64	0	11050
128	48	64	0	11062
144	60	55	0	11087
144	55	54	0	11090
128	60	64	0	11186
128	55	64	0	11220
144	48	56	0	11251
144	36	60	0	11259
128	36	64	0	11410
