144	65	54	0	2068
144	70	46	0	2503
128	65	64	0	2524
144	65	38	0	2657
128	70	64	0	2660
144	73	61	0	2790
128	65	64	0	2817
128	73	64	0	3194
144	70	50	0	3197
144	65	57	0	3298
128	70	64	0	3303
144	58	47	0	4491
144	54	59	0	4494
144	73	52	0	4499
128	65	64	0	4512
144	70	40	0	4542
144	53	56	0	5631
128	54	64	0	5643
144	65	53	0	5663
128	73	64	0	7116
128	58	64	0	7275
128	70	64	0	7320
144	73	51	0	7352
128	65	64	0	7380
144	58	47	0	7427
144	70	44	0	7710
128	73	64	0	7732
128	70	64	0	7898
144	65	53	0	7901
144	73	60	0	8058
128	65	64	0	8087
144	75	65	0	8441
128	73	64	0	8498
128	75	64	0	8576
144	77	75	0	8803
144	61	76	0	8811
144	75	61	0	9277
128	77	64	0	9368
144	73	53	0	9469
128	75	64	0	9493
144	77	53	0	9625
128	73	64	0	9647
128	77	64	0	9985
144	78	75	0	10075
128	78	64	0	10200
144	77	81	0	10516
144	80	83	0	10528
144	73	56	0	11049
128	77	64	0	11212
144	71	59	0	11582
128	80	64	0	11761
128	73	64	0	11891
144	70	61	0	12188
128	71	64	0	12307
144	68	70	0	12895
128	61	64	0	13048
128	58	64	0	13072
128	53	64	0	13095
144	56	70	0	13510
144	53	62	0	13523
144	49	80	0	14152
128	70	64	0	14598
128	68	64	0	14606
144	65	49	0	14865
144	61	69	0	14912
144	59	55	0	15709
128	61	64	0	15712
144	63	63	0	15733
128	65	64	0	15746
128	59	64	0	16367
144	58	60	0	16391
128	58	64	0	16963
144	59	66	0	17008
128	63	64	0	17366
144	61	63	0	17499
128	59	64	0	17591
128	61	64	0	18108
144	63	67	0	18123
144	59	76	0	18126
144	68	76	0	18135
128	63	64	0	18695
144	61	63	0	18699
128	59	64	0	18765
128	61	64	0	18768
144	63	49	0	18859
144	61	66	0	18952
128	63	64	0	18960
144	59	71	0	19073
128	61	64	0	19090
144	58	69	0	19241
128	59	64	0	19253
128	53	64	0	19413
144	59	69	0	19844
128	58	64	0	19887
128	56	64	0	19956
128	49	64	0	19994
144	49	78	0	20540
144	58	76	0	20542
128	59	64	0	20556
144	46	57	0	21513
144	61	64	0	21528
128	49	64	0	21537
128	58	64	0	21586
144	42	58	0	21881
144	58	61	0	21890
128	61	64	0	21904
128	46	64	0	21912
128	42	64	0	22560
144	41	41	0	22579
128	41	64	0	23486
128	58	64	0	23502
144	61	59	0	23506
144	34	54	0	23520
144	37	51	0	24426
128	34	64	0	24447
128	37	64	0	24782
144	34	50	0	24806
144	58	61	0	24831
128	61	64	0	24878
144	30	43	0	25554
128	34	64	0	25556
128	30	64	0	26267
144	29	42	0	26298
144	28	43	0	26306
128	58	64	0	26388
128	28	64	0	26422
144	41	51	0	27006
144	59	55	0	27353
144	61	50	0	27633
128	68	64	0	27924
144	62	58	0	27933
