144	64	69	0	1521
128	64	64	0	1638
144	70	56	0	1652
128	70	64	0	1705
144	64	64	0	1727
128	64	64	0	1819
144	70	34	0	1838
128	70	64	0	1901
144	64	59	0	1928
144	70	51	0	1986
128	64	64	0	1998
128	70	64	0	2068
144	52	62	0	2110
144	60	75	0	2162
144	58	66	0	2162
144	70	67	0	2434
128	58	64	0	2499
128	60	64	0	2517
128	52	64	0	2541
144	64	68	0	2566
128	70	64	0	2572
128	64	64	0	2691
144	58	58	0	2691
144	52	62	0	2705
144	70	70	0	2928
144	60	79	0	3158
128	70	64	0	3573
144	64	72	0	3585
144	70	55	0	3680
128	64	64	0	3689
128	70	64	0	3802
144	64	69	0	3888
144	70	66	0	3951
128	64	64	0	3966
128	70	64	0	4063
144	64	73	0	4080
144	70	71	0	4135
128	64	64	0	4196
144	72	77	0	4223
128	70	64	0	4253
144	70	71	0	4528
128	72	64	0	4551
128	70	64	0	4603
144	64	72	0	4640
144	70	66	0	4715
128	64	64	0	4732
144	67	67	0	4807
128	70	64	0	4832
144	64	76	0	4925
128	67	64	0	4939
144	67	57	0	5035
128	64	64	0	5083
144	70	77	0	5169
128	67	64	0	5200
144	72	82	0	5255
128	70	64	0	5291
128	52	64	0	5673
128	58	64	0	5689
128	60	64	0	5723
144	70	76	0	5774
144	64	66	0	5780
144	67	65	0	5780
144	60	77	0	5811
144	58	61	0	5818
144	52	62	0	5829
128	64	64	0	6049
128	70	64	0	6050
144	70	63	0	6202
128	67	64	0	6258
144	64	72	0	6293
128	70	64	0	6318
128	58	64	0	6363
128	60	64	0	6416
128	64	64	0	6488
144	60	75	0	6510
144	68	85	0	6529
144	56	81	0	6529
128	68	64	0	6912
144	64	80	0	6912
128	72	64	0	6930
144	70	81	0	6995
128	64	64	0	7049
144	64	70	0	7115
128	70	64	0	7129
144	70	84	0	7412
128	64	64	0	7447
144	68	82	0	7747
128	70	64	0	7832
128	68	64	0	8374
144	64	76	0	8403
144	68	48	0	8500
128	64	64	0	8541
128	56	64	0	8547
144	70	85	0	8572
128	60	64	0	8579
128	68	64	0	8615
144	58	73	0	8669
144	60	77	0	8669
144	64	71	0	9239
128	70	64	0	9273
128	60	64	0	9701
144	76	85	0	9919
144	70	84	0	9932
128	64	64	0	10212
144	60	93	0	10691
144	67	89	0	10697
128	76	64	0	11857
128	70	64	0	11891
128	67	64	0	11921
144	76	94	0	12005
144	70	79	0	12011
128	60	64	0	12735
128	58	64	0	12741
128	52	64	0	12824
144	52	81	0	12898
144	60	82	0	12903
144	58	83	0	12911
144	67	92	0	12921
128	76	64	0	13824
128	70	64	0	13966
144	70	84	0	14286
144	76	89	0	14294
128	67	64	0	14336
128	60	64	0	14535
128	52	64	0	14541
128	58	64	0	14584
144	60	76	0	15000
144	52	81	0	15012
144	58	84	0	15012
144	67	92	0	15028
128	70	64	0	15046
128	52	64	0	16231
128	58	64	0	16242
128	60	64	0	16269
144	58	66	0	16353
144	52	63	0	16353
144	60	73	0	16359
144	70	84	0	16372
128	67	64	0	16394
128	70	64	0	16712
144	68	73	0	16736
128	68	64	0	16780
144	70	64	0	16876
128	70	64	0	16926
128	60	64	0	16926
128	52	64	0	16935
128	58	64	0	16941
144	68	79	0	16947
144	52	65	0	17039
144	58	68	0	17049
144	60	78	0	17054
128	68	64	0	17060
144	67	96	0	17068
128	67	64	0	18192
128	76	64	0	18221
144	72	94	0	18462
144	76	93	0	18468
144	70	94	0	18473
128	60	64	0	18678
128	52	64	0	18725
128	58	64	0	18730
144	60	75	0	19216
144	58	78	0	19222
144	52	74	0	19232
144	67	90	0	19241
128	70	64	0	20464
128	76	64	0	20486
128	72	64	0	20520
128	67	64	0	20620
144	70	91	0	20755
144	72	85	0	20762
144	76	82	0	20762
128	60	64	0	20904
128	58	64	0	20910
128	52	64	0	20953
144	48	80	0	21530
144	56	86	0	21530
144	67	96	0	21569
128	72	64	0	22649
128	70	64	0	22732
128	76	64	0	22769
128	67	64	0	23063
144	70	93	0	23130
144	76	85	0	23138
144	72	87	0	23143
128	56	64	0	23306
128	48	64	0	23376
144	43	79	0	24122
144	67	83	0	24128
144	55	78	0	24128
128	76	64	0	24998
128	70	64	0	25033
128	72	64	0	25034
128	67	64	0	25274
144	64	65	0	25628
144	70	64	0	25635
144	67	65	0	25641
128	67	64	0	25949
128	64	64	0	25969
128	70	64	0	25974
144	70	64	0	26351
144	60	49	0	26360
144	63	64	0	26382
128	60	64	0	26925
128	63	64	0	26925
128	70	64	0	26935
144	70	48	0	27056
144	60	62	0	27072
144	64	65	0	27079
128	70	64	0	27477
128	64	64	0	27483
128	60	64	0	27553
144	67	56	0	27768
144	61	62	0	27768
128	67	64	0	28179
128	61	64	0	28231
144	70	58	0	28506
144	63	78	0	28537
144	60	65	0	28537
128	60	64	0	28997
128	63	64	0	29008
128	70	64	0	29015
144	63	53	0	29241
144	68	60	0	29257
144	60	55	0	29257
128	68	64	0	29737
128	63	64	0	29759
128	60	64	0	29765
144	70	64	0	29950
144	64	56	0	29961
144	60	63	0	29983
128	70	64	0	30397
128	60	64	0	30410
128	64	64	0	30440
144	64	62	0	30712
144	72	52	0	30717
144	60	58	0	30717
144	68	67	0	30718
128	64	64	0	31110
128	60	64	0	31160
128	68	64	0	31165
128	72	64	0	31179
144	70	47	0	31462
144	60	42	0	31479
144	67	26	0	31507
128	67	64	0	31835
128	70	64	0	31863
128	55	64	0	31899
128	60	64	0	31917
128	43	64	0	31922
144	43	49	0	32192
144	55	45	0	32198
144	51	62	0	32206
144	60	49	0	32235
144	68	53	0	32245
144	65	41	0	32250
144	64	43	0	32250
128	51	64	0	32665
128	64	64	0	32676
128	65	64	0	32676
128	68	64	0	32702
128	60	64	0	32708
128	55	64	0	32717
128	43	64	0	32763
144	55	37	0	32935
144	43	5	0	32949
144	52	65	0	32949
144	68	56	0	32963
144	64	62	0	32979
144	60	32	0	32987
128	52	64	0	33385
128	64	64	0	33431
128	68	64	0	33437
128	60	64	0	33442
128	55	64	0	33451
128	43	64	0	33458
144	51	56	0	33707
144	43	49	0	33713
144	55	52	0	33713
144	63	59	0	33713
144	68	51	0	33720
144	60	47	0	33729
128	51	64	0	34166
128	55	64	0	34176
128	63	64	0	34194
128	68	64	0	34194
128	60	64	0	34194
128	43	64	0	34218
144	55	36	0	34446
144	48	54	0	34458
144	51	58	0	34466
144	43	40	0	34466
144	60	47	0	34485
144	67	67	0	34485
128	48	64	0	34924
128	55	64	0	34930
128	60	64	0	34946
128	43	64	0	34946
128	51	64	0	34946
128	67	64	0	34954
144	51	43	0	35200
144	43	42	0	35207
144	55	40	0	35213
144	63	51	0	35224
144	68	51	0	35232
144	60	43	0	35242
128	51	64	0	35676
128	63	64	0	35692
128	68	64	0	35699
128	60	64	0	35713
128	55	64	0	35724
128	43	64	0	35730
144	55	58	0	35929
144	43	29	0	35930
144	52	66	0	35952
144	64	51	0	35952
144	60	53	0	35967
144	68	55	0	35985
128	52	64	0	36314
128	55	64	0	36334
128	43	64	0	36352
128	64	64	0	36370
128	68	64	0	36384
128	60	64	0	36389
144	51	59	0	36658
144	43	38	0	36665
144	55	42	0	36678
144	63	52	0	36700
144	60	44	0	36706
144	68	52	0	36711
128	51	64	0	37091
128	55	64	0	37134
128	68	64	0	37140
128	63	64	0	37163
128	43	64	0	37169
128	60	64	0	37169
144	55	48	0	37416
144	43	31	0	37422
144	48	59	0	37427
144	67	54	0	37432
144	60	49	0	37445
128	43	64	0	37841
128	48	64	0	37841
128	55	64	0	37848
128	60	64	0	37876
128	67	64	0	37881
144	43	24	0	38157
144	51	52	0	38170
144	55	50	0	38176
144	60	52	0	38184
144	63	53	0	38184
144	68	55	0	38190
128	51	64	0	38737
128	55	64	0	38754
128	68	64	0	38769
128	63	64	0	38780
128	60	64	0	38786
128	43	64	0	38811
144	43	33	0	38918
144	60	36	0	38945
144	64	58	0	38950
144	55	51	0	38957
144	52	68	0	38957
144	68	66	0	38963
128	55	64	0	39400
128	52	64	0	39406
128	64	64	0	39448
128	60	64	0	39458
128	68	64	0	39474
128	43	64	0	39528
144	55	53	0	39722
144	51	59	0	39728
144	60	53	0	39733
144	63	55	0	39738
144	43	46	0	39743
144	68	49	0	39748
128	51	64	0	40224
128	68	64	0	40261
128	55	64	0	40261
128	43	64	0	40269
128	63	64	0	40276
128	60	64	0	40286
144	55	51	0	40478
144	67	53	0	40484
144	60	54	0	40489
144	43	45	0	40498
144	48	63	0	40508
128	43	64	0	40912
128	48	64	0	40930
128	55	64	0	40939
128	67	64	0	40939
128	60	64	0	40965
144	43	41	0	41228
144	51	59	0	41234
144	55	48	0	41234
144	70	56	0	41242
144	60	41	0	41262
144	63	56	0	41267
128	51	64	0	41730
128	55	64	0	41772
128	43	64	0	41778
128	60	64	0	41795
128	63	64	0	41803
128	70	64	0	41809
144	43	24	0	41989
144	70	60	0	41995
144	55	39	0	42004
144	60	46	0	42009
144	63	58	0	42009
144	52	62	0	42014
128	52	64	0	42440
128	55	64	0	42463
128	60	64	0	42496
128	43	64	0	42518
128	70	64	0	42540
128	63	64	0	42553
144	51	60	0	42752
144	63	46	0	42759
144	55	37	0	42766
144	70	56	0	42772
144	60	49	0	42777
144	43	32	0	42777
128	70	64	0	43294
128	51	64	0	43300
128	55	64	0	43305
128	63	64	0	43310
128	43	64	0	43334
128	60	64	0	43339
144	43	40	0	43504
144	55	54	0	43514
144	60	45	0	43520
144	67	61	0	43525
144	48	62	0	43539
144	63	61	0	43539
128	43	64	0	43961
128	48	64	0	44005
128	55	64	0	44010
128	60	64	0	44015
128	67	64	0	44048
128	63	64	0	44084
144	51	64	0	44269
144	55	61	0	44289
144	43	58	0	44298
144	70	70	0	44298
