144	39	80	0	3111
144	51	81	0	3111
128	51	64	0	4273
128	39	64	0	4323
144	39	63	0	4503
144	51	64	0	4503
144	67	77	0	5093
144	70	89	0	5104
144	73	85	0	5104
128	51	64	0	5210
128	39	64	0	5234
144	51	60	0	5572
144	39	64	0	5572
128	73	64	0	5579
128	67	64	0	5588
128	70	64	0	5588
144	67	76	0	5934
144	70	80	0	5934
144	73	77	0	5942
128	51	64	0	6019
128	39	64	0	6019
144	51	63	0	6284
144	39	61	0	6284
128	73	64	0	6338
128	70	64	0	6344
128	67	64	0	6351
144	70	64	0	6641
144	73	54	0	6649
144	67	52	0	6654
128	51	64	0	6661
128	39	64	0	6696
144	39	58	0	6952
128	73	64	0	6960
128	67	64	0	6965
128	70	64	0	6971
144	51	56	0	6976
144	70	65	0	7314
144	67	59	0	7314
144	73	59	0	7320
128	39	64	0	7333
128	51	64	0	7355
144	51	67	0	7653
128	67	64	0	7676
128	73	64	0	7690
128	70	64	0	7700
144	70	72	0	7982
144	52	79	0	7982
144	67	66	0	7989
144	73	68	0	7989
128	51	64	0	8002
128	52	64	0	8294
144	54	65	0	8304
128	67	64	0	8304
128	73	64	0	8317
128	70	64	0	8331
128	54	64	0	8626
144	70	81	0	8642
144	55	75	0	8642
144	67	74	0	8649
144	73	73	0	8649
128	55	64	0	8901
144	51	67	0	8942
128	67	64	0	8990
128	73	64	0	9001
128	70	64	0	9001
144	70	70	0	9274
144	67	65	0	9279
144	73	62	0	9285
128	51	64	0	9588
144	52	64	0	9600
128	67	64	0	9600
128	73	64	0	9609
128	70	64	0	9629
144	67	65	0	9885
144	70	71	0	9891
144	73	67	0	9891
128	52	64	0	10143
144	47	77	0	10158
128	73	64	0	10216
128	67	64	0	10216
128	70	64	0	10216
144	70	63	0	10458
144	67	62	0	10464
144	73	58	0	10473
128	67	64	0	10712
128	70	64	0	10730
128	73	64	0	10748
144	51	59	0	10784
128	47	64	0	10799
144	70	61	0	11102
144	67	52	0	11108
144	73	53	0	11113
128	51	64	0	11366
128	67	64	0	11392
128	73	64	0	11405
128	70	64	0	11410
144	46	64	0	11419
144	70	60	0	11704
144	67	48	0	11713
144	73	50	0	11713
128	46	64	0	11984
144	51	68	0	11999
128	73	64	0	12008
128	67	64	0	12030
128	70	64	0	12044
144	67	57	0	12292
144	70	67	0	12298
144	73	54	0	12313
128	51	64	0	12325
144	58	69	0	12606
128	67	64	0	12640
128	73	64	0	12648
128	70	64	0	12659
144	70	65	0	12909
144	67	61	0	12915
144	59	64	0	12915
144	73	59	0	12923
128	58	64	0	12935
128	67	64	0	13178
128	73	64	0	13190
128	70	64	0	13190
144	56	63	0	13229
128	59	64	0	13238
128	56	64	0	13493
144	67	59	0	13511
144	73	55	0	13521
144	70	66	0	13526
144	59	63	0	13526
144	58	80	0	13819
128	59	64	0	13847
128	73	64	0	13870
128	67	64	0	13881
128	70	64	0	13886
144	70	73	0	14125
144	67	63	0	14125
144	73	63	0	14133
128	73	64	0	14431
128	58	64	0	14431
128	67	64	0	14437
144	51	65	0	14443
128	70	64	0	14449
144	70	66	0	14778
144	67	59	0	14778
144	73	58	0	14787
128	51	64	0	14815
144	39	81	0	15055
128	67	64	0	15094
128	73	64	0	15110
128	70	64	0	15125
144	67	61	0	15355
144	70	57	0	15355
144	73	56	0	15361
144	51	64	0	15670
128	73	64	0	15670
128	70	64	0	15689
128	67	64	0	15698
144	70	59	0	15983
144	67	51	0	15983
144	73	54	0	15997
128	51	64	0	16074
128	39	64	0	16089
144	39	74	0	16294
128	67	64	0	16294
144	51	76	0	16302
128	73	64	0	16302
128	70	64	0	16318
144	67	52	0	16616
144	70	58	0	16631
144	73	53	0	16631
128	51	64	0	16732
128	39	64	0	16738
128	67	64	0	16946
128	73	64	0	16946
144	39	60	0	16953
128	70	64	0	16958
144	51	66	0	16963
144	67	56	0	17305
144	70	64	0	17311
144	73	58	0	17311
128	51	64	0	17388
128	39	64	0	17421
128	67	64	0	17600
144	39	63	0	17619
128	73	64	0	17625
144	51	66	0	17625
128	70	64	0	17632
144	70	64	0	17948
144	67	57	0	17948
144	75	66	0	17955
128	51	64	0	18047
128	39	64	0	18079
144	39	61	0	18277
144	51	63	0	18285
128	75	64	0	18305
128	67	64	0	18323
128	70	64	0	18335
144	75	64	0	18616
144	70	65	0	18616
144	67	54	0	18623
128	51	64	0	18699
128	39	64	0	18707
144	39	63	0	18951
128	75	64	0	18959
144	51	64	0	18959
128	67	64	0	18985
128	70	64	0	19000
144	70	58	0	19256
144	75	55	0	19256
144	67	50	0	19268
128	39	64	0	19317
128	51	64	0	19317
144	51	63	0	19540
144	39	57	0	19548
128	67	64	0	19556
128	75	64	0	19556
128	70	64	0	19578
144	67	58	0	19844
144	70	64	0	19854
144	75	58	0	19862
128	51	64	0	19862
128	39	64	0	19884
128	75	64	0	20160
144	39	73	0	20166
144	51	72	0	20166
128	67	64	0	20178
128	70	64	0	20210
128	39	64	0	20417
144	70	58	0	20438
144	67	53	0	20438
144	75	58	0	20444
128	51	64	0	20467
144	51	70	0	20731
128	67	64	0	20766
128	75	64	0	20766
128	70	64	0	20801
144	67	60	0	20963
144	75	53	0	20977
144	70	68	0	20983
144	52	79	0	21259
128	67	64	0	21268
128	51	64	0	21279
128	75	64	0	21285
128	70	64	0	21304
144	67	72	0	21495
144	75	64	0	21509
144	70	66	0	21515
144	54	76	0	21643
128	52	64	0	21652
128	67	64	0	21667
128	75	64	0	21701
128	70	64	0	21721
144	55	82	0	21779
128	54	64	0	21827
144	67	70	0	21970
144	75	68	0	21978
144	70	67	0	21984
128	67	64	0	22122
128	70	64	0	22156
128	75	64	0	22162
144	54	78	0	22188
128	55	64	0	22196
144	52	87	0	22442
128	54	64	0	22471
144	67	61	0	22592
144	75	63	0	22607
144	70	70	0	22621
128	67	64	0	22798
128	75	64	0	22824
128	70	64	0	22846
128	52	64	0	22851
144	51	83	0	22851
144	67	71	0	23325
144	75	68	0	23346
144	70	76	0	23346
128	75	64	0	23561
144	52	81	0	23566
128	67	64	0	23571
128	51	64	0	23584
128	70	64	0	23596
144	67	68	0	23785
144	70	68	0	23799
144	75	68	0	23799
128	67	64	0	23925
144	54	80	0	23960
128	75	64	0	23968
128	52	64	0	23968
128	70	64	0	23987
144	55	84	0	24129
128	54	64	0	24154
144	67	72	0	24298
144	75	70	0	24309
144	70	68	0	24319
128	67	64	0	24464
144	54	70	0	24482
128	75	64	0	24482
128	70	64	0	24491
128	55	64	0	24502
144	52	89	0	24650
128	54	64	0	24666
144	67	72	0	24820
144	75	67	0	24834
144	70	69	0	24834
144	51	86	0	24983
128	67	64	0	24999
128	52	64	0	25009
128	70	64	0	25014
128	75	64	0	25020
144	67	65	0	25429
144	75	64	0	25447
144	70	71	0	25452
128	67	64	0	25606
144	52	67	0	25606
128	70	64	0	25612
128	75	64	0	25617
128	51	64	0	25638
144	67	52	0	25811
144	75	51	0	25823
144	70	54	0	25836
144	54	66	0	25943
128	70	64	0	25952
128	67	64	0	25957
128	75	64	0	25957
128	52	64	0	25967
144	55	66	0	26172
128	54	64	0	26203
144	67	57	0	26321
144	75	56	0	26330
144	70	61	0	26330
128	75	64	0	26450
128	67	64	0	26469
128	70	64	0	26500
128	55	64	0	26506
144	54	53	0	26506
144	52	65	0	26679
128	54	64	0	26691
144	67	58	0	26837
144	70	64	0	26859
144	75	57	0	26859
128	67	64	0	26993
128	70	64	0	27016
144	51	73	0	27032
128	75	64	0	27037
128	52	64	0	27058
144	67	63	0	27512
144	75	61	0	27525
144	70	66	0	27525
144	52	75	0	27693
128	67	64	0	27693
128	51	64	0	27693
128	70	64	0	27704
128	75	64	0	27704
144	67	61	0	27901
144	70	64	0	27911
144	75	55	0	27926
144	49	63	0	28050
128	67	64	0	28050
128	75	64	0	28062
128	52	64	0	28075
128	70	64	0	28075
144	46	77	0	28256
128	49	64	0	28305
144	67	64	0	28420
144	70	67	0	28431
144	75	63	0	28431
128	75	64	0	28553
144	52	69	0	28565
128	46	64	0	28574
128	67	64	0	28580
128	70	64	0	28585
144	49	68	0	28753
128	52	64	0	28807
144	67	61	0	28908
144	70	57	0	28930
144	75	55	0	28936
144	46	72	0	29056
128	75	64	0	29063
128	67	64	0	29070
128	70	64	0	29080
128	49	64	0	29096
144	52	73	0	29264
128	46	64	0	29285
144	67	67	0	29401
144	75	61	0	29416
144	70	64	0	29437
128	75	64	0	29580
