144	66	60	0	2440
144	54	65	0	2786
144	60	63	0	2792
144	58	68	0	2809
128	66	64	0	2840
144	63	62	0	3077
144	64	69	0	3181
128	63	64	0	3182
128	64	64	0	3415
144	65	64	0	3424
128	60	64	0	3521
128	54	64	0	3538
128	58	64	0	3551
144	66	70	0	3582
128	65	64	0	3625
144	54	69	0	3795
144	60	69	0	3799
144	58	63	0	3816
128	66	64	0	3872
144	64	74	0	3875
144	65	57	0	4015
128	64	64	0	4024
144	66	68	0	4246
128	65	64	0	4260
128	66	64	0	4327
144	67	68	0	4332
128	54	64	0	4418
128	60	64	0	4431
128	58	64	0	4452
144	65	76	0	4615
144	54	69	0	4630
144	58	66	0	4636
144	60	66	0	4640
128	67	64	0	4644
144	66	68	0	4758
128	65	64	0	4787
128	66	64	0	4983
144	67	71	0	4992
128	58	64	0	5121
144	68	65	0	5124
128	54	64	0	5136
128	60	64	0	5138
128	67	64	0	5146
144	66	71	0	5394
128	68	64	0	5404
144	54	73	0	5436
144	60	73	0	5440
144	58	70	0	5443
144	64	62	0	5542
144	65	41	0	5544
128	66	64	0	5549
144	66	76	0	5900
128	64	64	0	5907
128	65	64	0	5912
128	60	64	0	6013
128	54	64	0	6015
128	58	64	0	6017
144	60	69	0	6253
144	54	67	0	6258
144	58	66	0	6261
128	66	64	0	6373
144	64	55	0	6521
144	65	68	0	6601
128	64	64	0	6607
144	66	64	0	6898
128	65	64	0	6909
144	67	68	0	6948
128	66	64	0	6950
128	54	64	0	6954
128	60	64	0	6987
128	58	64	0	6997
144	54	68	0	7211
144	60	67	0	7215
144	58	70	0	7223
144	63	84	0	7279
128	67	64	0	7329
128	63	64	0	7532
144	64	68	0	7539
128	64	64	0	7673
144	65	68	0	7680
128	60	64	0	7698
128	54	64	0	7701
128	58	64	0	7704
144	66	74	0	7945
128	65	64	0	7953
144	58	68	0	7961
144	54	67	0	7965
144	60	68	0	7968
128	66	64	0	8327
144	64	69	0	8332
128	54	64	0	8364
128	58	64	0	8378
128	60	64	0	8395
144	65	65	0	8423
128	64	64	0	8455
144	60	64	0	8722
144	54	66	0	8731
144	58	64	0	8735
144	66	70	0	8743
128	65	64	0	8767
128	66	64	0	9007
144	64	66	0	9020
128	58	64	0	9089
128	54	64	0	9092
128	60	64	0	9095
144	65	67	0	9109
128	64	64	0	9125
144	54	73	0	9334
144	60	67	0	9340
144	58	67	0	9344
144	66	76	0	9371
128	65	64	0	9396
128	66	64	0	9675
144	68	67	0	9695
128	60	64	0	9793
128	54	64	0	9802
128	58	64	0	9813
144	65	53	0	9829
128	68	64	0	9843
144	66	70	0	10119
128	65	64	0	10155
144	62	77	0	10230
144	54	66	0	10234
144	58	72	0	10241
128	66	64	0	10283
144	66	30	0	10404
128	66	64	0	10476
144	67	79	0	10483
128	58	64	0	10560
128	54	64	0	10586
128	62	64	0	10589
144	68	70	0	10626
128	67	64	0	10642
144	62	71	0	10811
144	54	66	0	10818
144	58	72	0	10830
144	66	68	0	11152
128	68	64	0	11188
128	58	64	0	11255
128	62	64	0	11260
128	54	64	0	11264
144	67	77	0	11270
128	66	64	0	11280
144	66	76	0	11553
128	67	64	0	11574
144	62	66	0	11587
144	54	67	0	11593
144	58	68	0	11600
128	66	64	0	11726
144	66	69	0	11911
128	54	64	0	11994
144	65	78	0	12008
128	58	64	0	12014
128	62	64	0	12020
128	66	64	0	12031
144	64	78	0	12241
128	65	64	0	12245
144	58	74	0	12336
144	62	66	0	12342
144	54	73	0	12345
128	64	64	0	12405
144	64	64	0	12650
128	54	64	0	12712
128	62	64	0	12720
144	65	68	0	12726
128	58	64	0	12741
128	64	64	0	12746
144	66	74	0	12982
128	65	64	0	13000
144	54	74	0	13083
144	60	76	0	13086
144	58	74	0	13094
128	66	64	0	13158
128	58	64	0	13324
128	54	64	0	13332
144	67	74	0	13338
128	60	64	0	13382
144	68	70	0	13482
128	67	64	0	13526
144	60	71	0	13684
144	58	72	0	13687
144	54	69	0	13692
128	68	64	0	13715
144	66	85	0	13729
128	58	64	0	14016
128	60	64	0	14028
128	66	64	0	14045
128	54	64	0	14048
144	67	74	0	14070
144	68	66	0	14196
128	67	64	0	14235
144	66	79	0	14471
144	60	78	0	14474
144	54	79	0	14477
128	68	64	0	14480
144	58	68	0	14483
128	66	64	0	14750
144	67	68	0	14756
128	60	64	0	14817
128	54	64	0	14844
128	58	64	0	14860
144	68	67	0	14882
128	67	64	0	14887
144	66	79	0	15038
128	68	64	0	15042
144	58	61	0	15071
144	60	67	0	15075
144	54	65	0	15080
144	67	69	0	15390
128	66	64	0	15401
144	68	73	0	15544
128	67	64	0	15580
128	60	64	0	15633
128	54	64	0	15677
128	58	64	0	15691
128	68	64	0	15804
144	54	77	0	15914
144	60	81	0	15923
144	58	76	0	15926
144	63	58	0	16177
144	64	82	0	16282
128	60	64	0	16331
128	63	64	0	16339
128	58	64	0	16376
128	54	64	0	16403
128	64	64	0	16532
144	65	59	0	16539
144	54	76	0	16644
144	58	72	0	16649
144	60	69	0	16653
144	66	78	0	16703
128	65	64	0	16726
144	65	53	0	16967
128	66	64	0	16969
128	58	64	0	17003
128	54	64	0	17005
128	60	64	0	17016
144	64	72	0	17028
128	65	64	0	17032
128	64	64	0	17129
144	58	84	0	17264
144	54	83	0	17268
144	60	81	0	17274
144	63	71	0	17584
144	64	79	0	17667
128	63	64	0	17673
128	60	64	0	17736
128	54	64	0	17741
128	58	64	0	17764
144	65	67	0	17941
128	64	64	0	17944
144	66	73	0	18062
144	60	87	0	18084
144	54	79	0	18092
128	65	64	0	18094
144	58	68	0	18104
144	65	52	0	18384
128	66	64	0	18399
128	54	64	0	18446
128	65	64	0	18458
128	60	64	0	18466
144	64	72	0	18470
128	58	64	0	18486
128	64	64	0	18627
144	63	81	0	18663
144	54	75	0	18669
144	60	76	0	18674
144	58	70	0	18679
144	65	76	0	18974
128	63	64	0	19001
128	54	64	0	19052
128	60	64	0	19059
128	58	64	0	19064
144	67	79	0	19118
128	65	64	0	19154
144	60	80	0	19358
144	54	75	0	19361
144	58	72	0	19368
144	66	82	0	19399
128	67	64	0	19435
144	64	70	0	19710
128	66	64	0	19727
128	60	64	0	19753
128	58	64	0	19761
128	54	64	0	19764
144	65	71	0	19801
128	64	64	0	19832
144	60	79	0	19998
144	58	76	0	20002
144	54	77	0	20004
144	67	72	0	20080
128	65	64	0	20113
144	66	80	0	20408
128	67	64	0	20452
128	60	64	0	20479
128	58	64	0	20483
128	54	64	0	20491
144	65	74	0	20499
128	66	64	0	20535
144	67	81	0	20778
128	65	64	0	20809
144	54	67	0	20826
144	58	70	0	20829
144	62	78	0	20833
144	61	53	0	20889
144	69	85	0	21182
128	67	64	0	21216
128	61	64	0	21240
128	58	64	0	21243
128	62	64	0	21251
128	54	64	0	21263
144	62	69	0	21480
144	54	65	0	21483
144	58	70	0	21499
144	61	67	0	21504
144	68	82	0	21548
128	69	64	0	21608
144	69	80	0	21905
128	68	64	0	21914
128	62	64	0	22039
128	58	64	0	22042
128	61	64	0	22056
128	54	64	0	22078
144	70	75	0	22109
128	69	64	0	22133
144	54	61	0	22361
144	58	72	0	22365
144	61	76	0	22369
144	64	78	0	22372
144	68	85	0	22393
128	70	64	0	22412
144	69	74	0	22764
128	68	64	0	22772
128	61	64	0	23029
128	58	64	0	23034
128	54	64	0	23043
128	64	64	0	23045
144	70	75	0	23048
128	69	64	0	23065
144	58	70	0	23301
144	65	63	0	23311
144	54	68	0	23314
144	71	90	0	23321
144	64	72	0	23325
128	70	64	0	23329
144	70	66	0	23669
128	71	64	0	23726
128	64	64	0	23982
144	69	43	0	23992
128	54	64	0	23995
128	65	64	0	24008
144	71	55	0	24012
128	70	64	0	24015
128	58	64	0	24046
144	64	79	0	24280
128	71	64	0	24286
144	54	68	0	24289
144	58	66	0	24292
144	61	79	0	24297
144	70	73	0	24574
128	69	64	0	24600
144	67	67	0	24877
128	70	64	0	24914
128	61	64	0	24974
128	54	64	0	24977
128	58	64	0	24984
128	64	64	0	24987
144	66	84	0	25209
144	64	76	0	25219
128	67	64	0	25224
144	54	68	0	25231
144	61	71	0	25235
144	58	69	0	25239
128	66	64	0	25495
144	67	71	0	25509
144	66	59	0	25579
128	67	64	0	25628
128	58	64	0	25650
128	61	64	0	25653
128	64	64	0	25676
128	54	64	0	25683
128	66	64	0	25854
144	68	73	0	25856
144	64	79	0	25924
144	54	71	0	25930
144	61	79	0	25939
144	58	73	0	25942
144	67	74	0	26220
128	68	64	0	26259
128	54	64	0	26371
144	66	76	0	26375
128	58	64	0	26386
128	61	64	0	26401
128	64	64	0	26411
128	67	64	0	26419
128	66	64	0	26590
144	64	77	0	26724
144	54	68	0	26733
144	61	73	0	26737
144	58	70	0	26740
144	66	79	0	26746
144	68	67	0	27033
128	66	64	0	27037
128	68	64	0	27092
144	67	73	0	27103
128	54	64	0	27221
128	61	64	0	27248
128	58	64	0	27251
128	64	64	0	27253
144	66	80	0	27354
144	64	71	0	27363
144	61	55	0	27371
144	58	52	0	27375
144	54	66	0	27386
128	67	64	0	27395
144	68	67	0	27676
128	66	64	0	27686
128	68	64	0	27730
144	67	78	0	27749
128	58	64	0	27829
128	54	64	0	27838
128	61	64	0	27844
128	64	64	0	27858
144	66	77	0	27996
128	67	64	0	28037
144	64	66	0	28074
144	61	63	0	28083
144	58	68	0	28088
144	54	67	0	28092
144	68	78	0	28143
128	66	64	0	28172
144	67	81	0	28328
128	68	64	0	28335
144	69	75	0	28455
128	67	64	0	28476
128	54	64	0	28598
128	58	64	0	28633
128	64	64	0	28645
128	61	64	0	28648
144	70	84	0	28712
128	69	64	0	28735
144	64	73	0	28774
144	61	60	0	28783
144	54	61	0	28787
144	58	71	0	28791
144	71	88	0	28816
128	70	64	0	28828
144	72	78	0	29085
128	71	64	0	29106
128	54	64	0	29234
128	64	64	0	29237
128	58	64	0	29240
144	73	76	0	29243
128	61	64	0	29249
128	72	64	0	29265
144	74	84	0	29395
128	73	64	0	29410
144	64	82	0	29416
144	61	75	0	29419
144	58	69	0	29425
144	54	70	0	29428
144	75	74	0	29726
128	74	64	0	29735
128	64	64	0	29823
144	76	80	0	29828
128	54	64	0	29836
128	75	64	0	29843
128	58	64	0	29846
128	61	64	0	29848
144	77	80	0	30071
144	61	75	0	30087
144	64	80	0	30090
128	76	64	0	30092
144	58	70	0	30098
144	54	71	0	30103
144	78	73	0	30398
128	77	64	0	30407
128	54	64	0	30415
128	58	64	0	30418
128	64	64	0	30423
128	61	64	0	30426
128	78	64	0	30446
144	79	71	0	30461
144	61	69	0	30503
144	64	75	0	30507
144	54	64	0	30510
144	58	58	0	30515
128	54	64	0	30704
128	64	64	0	30709
128	58	64	0	30719
128	61	64	0	30720
128	79	64	0	30739
144	80	77	0	30744
144	61	59	0	30823
144	64	72	0	30827
128	80	64	0	30836
144	54	65	0	30839
144	58	52	0	30842
144	81	85	0	30860
144	82	76	0	31115
128	81	64	0	31136
144	81	70	0	31251
128	82	64	0	31254
128	58	64	0	31332
128	54	64	0	31336
128	61	64	0	31340
128	64	64	0	31346
144	82	80	0	31465
128	81	64	0	31476
144	64	82	0	31486
144	54	74	0	31496
144	61	81	0	31501
144	58	69	0	31505
144	81	67	0	31792
128	82	64	0	31821
144	80	82	0	31950
128	54	64	0	31961
128	81	64	0	31977
128	61	64	0	31984
128	58	64	0	31988
128	64	64	0	31990
144	79	71	0	32177
128	80	64	0	32180
144	64	75	0	32254
144	54	70	0	32263
144	61	72	0	32266
144	58	71	0	32269
144	78	84	0	32301
128	79	64	0	32322
144	77	66	0	32505
128	78	64	0	32512
128	54	64	0	32629
144	76	74	0	32640
128	58	64	0	32643
128	64	64	0	32646
128	61	64	0	32648
128	77	64	0	32658
128	76	64	0	32787
144	64	83	0	32818
144	75	85	0	32821
144	61	72	0	32823
144	54	70	0	32828
144	58	68	0	32831
144	76	77	0	33131
128	75	64	0	33135
144	78	73	0	33248
128	76	64	0	33272
128	58	64	0	33276
128	54	64	0	33282
128	64	64	0	33285
128	61	64	0	33287
144	74	81	0	33561
128	78	64	0	33563
144	64	81	0	33600
144	61	74	0	33609
144	54	68	0	33613
144	58	69	0	33616
144	75	82	0	33649
128	74	64	0	33686
144	72	76	0	33905
128	75	64	0	33915
144	78	71	0	33992
128	72	64	0	34031
128	58	64	0	34096
128	54	64	0	34102
128	61	64	0	34105
128	64	64	0	34113
144	75	70	0	34213
128	78	64	0	34250
144	64	81	0	34330
144	71	81	0	34336
144	61	74	0	34340
144	54	73	0	34343
144	58	72	0	34346
128	75	64	0	34354
144	75	76	0	34571
128	71	64	0	34578
144	71	59	0	34667
128	75	64	0	34685
128	54	64	0	34687
128	61	64	0	34690
128	64	64	0	34698
128	58	64	0	34701
144	64	77	0	34844
144	70	83	0	34847
144	61	74	0	34857
144	54	70	0	34860
128	71	64	0	34865
144	58	68	0	34872
144	73	66	0	35172
128	70	64	0	35182
128	58	64	0	35255
128	54	64	0	35261
128	64	64	0	35266
128	61	64	0	35275
144	70	57	0	35278
128	73	64	0	35326
144	67	81	0	35557
128	70	64	0	35561
