144	52	87	0	1182
144	59	82	0	1188
144	67	67	0	2529
144	64	66	0	2542
144	62	64	0	2547
128	59	64	0	4536
128	52	64	0	4584
144	48	23	0	4989
144	47	50	0	5015
144	50	56	0	5015
144	49	46	0	5021
144	52	40	0	5065
144	55	23	0	5109
144	57	22	0	5121
144	56	45	0	5187
128	64	64	0	5238
128	67	64	0	5243
128	62	64	0	5249
144	53	4	0	5263
144	51	1	0	5355
144	54	1	0	5405
144	66	57	0	5811
144	59	47	0	5832
144	61	61	0	5832
144	63	59	0	5841
144	62	58	0	5850
144	60	66	0	5857
144	64	59	0	5857
144	67	45	0	5882
144	65	39	0	5882
128	63	64	0	7550
128	66	64	0	7572
128	61	64	0	7609
128	65	64	0	7636
128	64	64	0	7647
128	60	64	0	7660
128	62	64	0	7669
128	67	64	0	7679
144	66	50	0	7704
128	59	64	0	7733
144	63	67	0	7785
144	61	71	0	7815
128	63	64	0	7836
128	66	64	0	7836
128	61	64	0	7865
144	59	75	0	7870
128	59	64	0	7916
128	51	64	0	7939
128	53	64	0	7951
128	54	64	0	7951
128	49	64	0	7959
128	52	64	0	7964
128	57	64	0	7977
128	55	64	0	7987
128	56	64	0	8007
128	50	64	0	8034
128	47	64	0	8053
128	48	64	0	8084
