240	67	16	76	1721
8	0	7	0	1721
247	0	0	0	1721
176	0	108	0	1723
176	32	2	0	1724
192	1	0	0	1725
240	67	16	76	1729
2	1	0	3	1729
24	247	0	0	1729
240	67	16	76	1734
2	1	32	0	1734
0	247	0	0	1734
176	7	113	0	1741
240	67	16	76	1745
3	1	0	123	1745
8	247	0	0	1745
240	67	16	76	1746
3	1	12	0	1746
247	0	0	0	1746
240	67	16	76	1756
3	1	11	5	1756
247	0	0	0	1756
240	67	16	76	1757
3	1	16	127	1757
247	0	0	0	1757
240	67	16	76	1759
8	0	89	64	1759
247	0	0	0	1759
176	64	0	0	1767
240	67	16	76	2177
8	0	7	0	2177
247	0	0	0	2177
176	0	108	0	2178
176	32	3	0	2179
192	0	0	0	2182
240	67	16	76	2184
2	1	0	1	2184
24	247	0	0	2184
240	67	16	76	2190
2	1	32	0	2190
0	247	0	0	2190
176	7	97	0	2197
240	67	16	76	2201
3	1	0	123	2201
8	247	0	0	2201
240	67	16	76	2203
3	1	12	0	2203
247	0	0	0	2203
240	67	16	76	2212
3	1	11	5	2212
247	0	0	0	2212
240	67	16	76	2214
3	1	16	127	2214
247	0	0	0	2214
240	67	16	76	2215
8	0	89	64	2215
247	0	0	0	2215
176	64	0	0	2217
240	67	16	76	2921
8	0	7	0	2921
247	0	0	0	2921
176	0	108	0	2923
176	32	0	0	2923
192	1	0	0	2926
240	67	16	76	2928
2	1	0	1	2928
24	247	0	0	2928
240	67	16	76	2934
2	1	32	0	2934
0	247	0	0	2934
176	7	95	0	2941
240	67	16	76	2946
3	1	0	123	2946
8	247	0	0	2946
240	67	16	76	2948
3	1	12	0	2948
247	0	0	0	2948
240	67	16	76	2957
3	1	11	5	2957
247	0	0	0	2957
240	67	16	76	2958
3	1	16	127	2958
247	0	0	0	2958
240	67	16	76	2959
8	0	89	64	2959
247	0	0	0	2959
176	64	0	0	2961
240	67	16	76	3821
8	0	7	0	3821
247	0	0	0	3821
176	0	108	0	3821
176	32	0	0	3824
192	0	0	0	3827
240	67	16	76	3829
2	1	0	1	3829
24	247	0	0	3829
240	67	16	76	3835
2	1	32	0	3835
0	247	0	0	3835
176	7	100	0	3841
240	67	16	76	3845
3	0	0	123	3845
8	247	0	0	3845
240	67	16	76	3850
3	0	12	0	3850
247	0	0	0	3850
240	67	16	76	3859
3	0	11	5	3859
247	0	0	0	3859
240	67	16	76	3860
3	0	16	127	3860
247	0	0	0	3860
240	67	16	76	3867
8	0	89	64	3867
247	0	0	0	3867
176	64	0	0	3869
240	67	16	76	6977
8	0	7	0	6977
247	0	0	0	6977
176	0	108	0	6978
176	32	2	0	6980
192	1	0	0	6982
240	67	16	76	6985
2	1	0	3	6985
24	247	0	0	6985
240	67	16	76	6991
2	1	32	0	6991
0	247	0	0	6991
176	7	113	0	6998
240	67	16	76	7001
3	0	0	123	7001
8	247	0	0	7001
240	67	16	76	7002
3	0	12	0	7002
247	0	0	0	7002
240	67	16	76	7012
3	0	11	5	7012
247	0	0	0	7012
240	67	16	76	7013
3	0	16	127	7013
247	0	0	0	7013
