144	55	66	0	3440
144	62	62	0	3447
144	54	63	0	3752
128	55	64	0	3752
128	62	64	0	3782
144	66	57	0	3793
144	63	60	0	3803
128	54	64	0	5539
128	63	64	0	5546
128	66	64	0	5563
144	55	65	0	5889
144	62	58	0	5898
128	55	64	0	6214
144	54	63	0	6214
144	66	64	0	6232
128	62	64	0	6244
144	63	53	0	6262
128	54	64	0	6540
128	66	64	0	6545
144	59	69	0	6545
128	63	64	0	6551
144	62	74	0	6560
128	59	64	0	6809
144	54	61	0	6827
128	62	64	0	6841
144	66	58	0	6841
144	63	51	0	6866
128	66	64	0	7087
128	54	64	0	7087
128	63	64	0	7101
144	55	61	0	7125
144	62	69	0	7130
128	55	64	0	7413
144	54	61	0	7424
128	62	64	0	7429
144	66	65	0	7429
144	63	52	0	7462
128	66	64	0	7678
128	63	64	0	7707
144	59	65	0	7712
128	54	64	0	7717
144	62	69	0	7727
128	59	64	0	7995
144	54	63	0	8000
144	66	59	0	8011
128	62	64	0	8016
144	63	53	0	8030
128	66	64	0	8246
128	54	64	0	8278
128	63	64	0	8284
144	62	72	0	8295
144	55	78	0	8295
144	66	61	0	8586
128	55	64	0	8591
144	54	59	0	8599
128	62	64	0	8599
144	63	52	0	8616
128	66	64	0	8833
128	63	64	0	8863
128	54	64	0	8869
144	62	74	0	8878
144	59	76	0	8883
128	59	64	0	9158
144	54	65	0	9169
144	66	61	0	9169
128	62	64	0	9177
144	63	51	0	9206
128	66	64	0	9434
128	54	64	0	9454
128	63	64	0	9454
144	55	74	0	9479
144	62	69	0	9479
128	55	64	0	9754
144	66	60	0	9773
128	62	64	0	9778
144	54	59	0	9790
144	63	47	0	9814
128	66	64	0	10064
128	54	64	0	10071
128	63	64	0	10082
144	59	73	0	10082
144	62	70	0	10103
128	59	64	0	10390
144	54	59	0	10441
128	62	64	0	10441
144	66	52	0	10454
144	63	55	0	10472
128	66	64	0	10827
128	54	64	0	10832
128	63	64	0	10851
144	62	70	0	10862
144	55	70	0	10862
144	66	60	0	11216
128	55	64	0	11222
128	62	64	0	11228
144	54	60	0	11233
144	63	52	0	11249
128	54	64	0	11549
128	66	64	0	11566
128	63	64	0	11572
144	59	72	0	11577
144	62	69	0	11589
128	59	64	0	11789
144	54	60	0	11803
128	62	64	0	11820
144	66	52	0	11831
144	63	43	0	11841
128	66	64	0	12042
128	54	64	0	12042
128	63	64	0	12078
144	62	61	0	12100
144	55	73	0	12100
144	54	52	0	12357
128	55	64	0	12357
128	62	64	0	12379
144	66	58	0	12388
144	63	47	0	12420
128	66	64	0	12636
128	54	64	0	12643
128	63	64	0	12666
144	59	68	0	12688
144	62	62	0	12706
128	59	64	0	12937
144	54	58	0	12951
128	62	64	0	12965
144	66	55	0	12981
144	63	44	0	13016
128	66	64	0	13246
128	54	64	0	13274
128	63	64	0	13287
144	55	68	0	13295
144	62	66	0	13308
128	55	64	0	13581
144	54	61	0	13604
144	66	63	0	13604
128	62	64	0	13623
144	63	47	0	13660
128	66	64	0	13821
128	54	64	0	13875
128	63	64	0	13895
144	52	67	0	13904
144	60	73	0	13922
128	52	64	0	14192
144	66	65	0	14197
144	54	61	0	14206
128	60	64	0	14214
144	63	58	0	14231
128	66	64	0	14435
128	54	64	0	14488
128	63	64	0	14495
144	62	75	0	14495
144	55	79	0	14512
144	66	60	0	14782
128	55	64	0	14792
