144	62	59	0	1444
144	74	51	0	1801
128	62	64	0	1847
144	68	61	0	2113
128	74	64	0	2136
128	68	64	0	2179
144	66	38	0	2218
144	62	55	0	2266
128	66	64	0	2276
144	74	69	0	2341
128	62	64	0	2357
144	68	50	0	2430
128	74	64	0	2462
144	66	54	0	2476
128	68	64	0	2506
128	66	64	0	2534
144	62	51	0	2563
144	66	58	0	2699
128	62	64	0	2711
144	68	70	0	2713
128	66	64	0	2747
128	68	64	0	2770
144	74	79	0	2778
144	38	73	0	3112
144	50	72	0	3122
128	74	64	0	3145
144	62	69	0	3413
144	69	68	0	3446
128	62	64	0	3499
128	38	64	0	3512
128	50	64	0	3544
144	38	55	0	3773
144	50	78	0	3790
144	42	73	0	3829
144	66	71	0	3982
128	69	64	0	4005
128	66	64	0	4030
144	62	68	0	4044
144	46	71	0	4171
128	62	64	0	4223
144	70	78	0	4228
128	70	64	0	4346
144	66	79	0	4350
144	62	69	0	4399
128	66	64	0	4401
144	69	77	0	4472
128	62	64	0	4511
144	66	73	0	4591
128	69	64	0	4594
144	62	42	0	4619
128	66	64	0	4641
144	70	82	0	4721
128	62	64	0	4743
128	70	64	0	4811
144	66	70	0	4834
144	62	56	0	4860
128	66	64	0	4877
144	69	76	0	4931
128	62	64	0	4972
144	66	77	0	5048
128	69	64	0	5051
144	62	55	0	5091
128	66	64	0	5131
144	67	80	0	5194
128	62	64	0	5235
144	66	83	0	5301
128	67	64	0	5321
144	62	62	0	5371
128	66	64	0	5388
128	62	64	0	5565
144	67	78	0	5702
144	66	75	0	5960
128	67	64	0	5968
128	66	64	0	6034
144	67	79	0	6121
144	66	77	0	6199
128	67	64	0	6239
144	64	66	0	6267
128	66	64	0	6319
128	64	64	0	6326
144	62	75	0	6353
144	64	40	0	6436
144	66	58	0	6465
128	62	64	0	6500
128	64	64	0	6524
144	67	68	0	6556
128	66	64	0	6623
144	69	83	0	6636
128	67	64	0	6639
144	67	70	0	6800
144	66	78	0	6829
128	69	64	0	6834
128	67	64	0	6858
144	64	67	0	6932
128	66	64	0	6941
128	64	64	0	6980
144	62	69	0	6993
144	63	69	0	7095
128	62	64	0	7106
