144	50	48	0	4632
144	38	62	0	4637
144	69	48	0	5200
144	62	51	0	5211
144	66	68	0	5215
128	38	64	0	5361
128	50	64	0	5401
144	50	60	0	5575
144	38	63	0	5584
128	62	64	0	5622
128	66	64	0	5630
128	69	64	0	5645
144	69	61	0	6106
144	66	61	0	6117
144	62	57	0	6121
128	38	64	0	6299
128	50	64	0	6325
144	50	62	0	6492
144	38	66	0	6500
128	66	64	0	6537
128	62	64	0	6573
128	69	64	0	6577
144	69	54	0	7066
144	66	72	0	7074
144	62	53	0	7077
144	63	68	0	7080
128	38	64	0	7247
128	50	64	0	7262
144	50	63	0	7430
144	38	60	0	7443
128	62	64	0	7566
128	63	64	0	7574
128	66	64	0	7580
128	69	64	0	7583
128	38	64	0	8079
128	50	64	0	8081
144	69	33	0	8086
144	62	44	0	8095
144	66	56	0	8097
144	63	61	0	8104
144	56	66	0	8442
144	44	73	0	8445
128	69	64	0	8548
128	62	64	0	8578
128	66	64	0	8582
128	63	64	0	8583
144	66	50	0	9039
144	62	47	0	9056
144	69	59	0	9059
144	63	55	0	9068
128	44	64	0	9188
128	56	64	0	9209
144	56	60	0	9374
144	44	57	0	9402
128	69	64	0	9482
128	62	64	0	9503
128	66	64	0	9507
128	63	64	0	9517
144	66	50	0	9984
144	69	31	0	9987
144	63	45	0	9998
144	62	36	0	10003
128	44	64	0	10139
128	56	64	0	10182
144	57	55	0	10369
144	45	66	0	10385
128	69	64	0	10423
128	63	64	0	10427
128	66	64	0	10429
128	62	64	0	10453
144	69	37	0	11027
144	66	50	0	11049
144	62	45	0	11052
144	63	58	0	11064
128	57	64	0	11121
128	45	64	0	11207
144	54	52	0	11400
144	42	62	0	11430
128	69	64	0	11472
128	63	64	0	11486
128	62	64	0	11489
128	66	64	0	11504
144	62	48	0	11972
144	69	52	0	11975
144	66	66	0	11982
144	63	60	0	11995
128	54	64	0	12105
128	42	64	0	12152
144	51	61	0	12394
144	39	50	0	12407
128	62	64	0	12498
128	63	64	0	12517
128	66	64	0	12526
128	69	64	0	12537
144	66	61	0	12964
144	69	50	0	12967
144	62	33	0	12974
144	63	55	0	12981
128	51	64	0	13195
128	39	64	0	13249
144	50	54	0	13337
144	38	49	0	13344
128	62	64	0	13434
128	69	64	0	13452
128	63	64	0	13455
128	66	64	0	13460
144	69	56	0	13940
144	66	64	0	13961
144	62	44	0	13968
144	63	63	0	13970
128	69	64	0	14104
128	63	64	0	14106
128	62	64	0	14108
128	66	64	0	14114
144	69	65	0	14279
144	63	66	0	14288
144	62	66	0	14290
144	66	73	0	14294
128	38	64	0	14494
128	50	64	0	14542
144	56	43	0	14859
144	44	70	0	14876
128	62	64	0	14986
128	66	64	0	14998
128	63	64	0	15001
128	69	64	0	15015
144	69	63	0	15205
144	62	66	0	15208
144	66	75	0	15213
144	63	76	0	15219
128	44	64	0	15544
128	56	64	0	15599
144	58	54	0	15799
144	46	57	0	15838
128	62	64	0	15874
128	69	64	0	15883
128	66	64	0	15904
128	63	64	0	15908
144	69	69	0	16136
144	62	66	0	16140
144	66	71	0	16143
144	63	70	0	16146
128	46	64	0	16592
128	58	64	0	16594
144	56	68	0	16737
144	44	76	0	16763
128	62	64	0	16802
128	69	64	0	16831
128	63	64	0	16843
128	66	64	0	16847
144	62	72	0	17074
144	63	74	0	17082
144	69	70	0	17085
144	66	79	0	17087
128	56	64	0	17524
128	44	64	0	17569
144	54	62	0	17766
144	42	56	0	17790
128	69	64	0	17853
128	62	64	0	17855
128	66	64	0	17861
128	63	64	0	17864
144	69	57	0	18099
144	62	60	0	18102
144	66	70	0	18105
144	63	61	0	18107
128	54	64	0	18534
128	42	64	0	18594
144	51	72	0	18710
144	39	78	0	18729
128	69	64	0	18784
128	62	64	0	18787
128	66	64	0	18795
128	63	64	0	18802
144	62	58	0	19058
144	66	59	0	19066
144	69	31	0	19088
144	63	58	0	19090
128	51	64	0	19458
128	39	64	0	19517
144	38	62	0	19669
144	50	51	0	19686
128	38	64	0	19823
128	50	64	0	19828
144	38	78	0	20000
144	50	72	0	20006
128	66	64	0	20069
128	62	64	0	20074
128	63	64	0	20084
128	69	64	0	20094
144	62	41	0	20346
144	69	24	0	20360
144	66	42	0	20364
144	63	44	0	20369
128	66	64	0	20449
128	63	64	0	20450
128	62	64	0	20470
128	69	64	0	20474
144	62	50	0	20660
144	69	51	0	20663
144	66	59	0	20678
144	63	56	0	20680
128	50	64	0	20730
144	39	28	0	20746
128	38	64	0	20782
128	39	64	0	20804
144	46	70	0	20987
144	34	61	0	21002
128	69	64	0	21088
128	62	64	0	21103
128	63	64	0	21104
128	66	64	0	21112
144	62	48	0	21305
144	69	52	0	21322
144	66	42	0	21325
144	63	55	0	21334
128	63	64	0	21504
128	69	64	0	21506
128	62	64	0	21517
128	66	64	0	21519
144	63	67	0	21609
144	66	62	0	21611
144	69	63	0	21615
144	62	66	0	21618
128	34	64	0	21718
128	46	64	0	21763
144	50	49	0	21945
144	36	55	0	21960
144	38	56	0	21965
144	48	40	0	21968
128	69	64	0	21998
128	62	64	0	22004
128	66	64	0	22013
128	63	64	0	22019
128	48	64	0	22162
128	36	64	0	22164
144	69	65	0	22322
144	62	64	0	22327
144	63	64	0	22330
144	66	67	0	22333
128	38	64	0	22447
128	50	64	0	22449
144	51	83	0	22595
144	39	75	0	22599
128	69	64	0	22717
128	62	64	0	22724
128	63	64	0	22739
128	66	64	0	22748
128	39	64	0	22775
128	51	64	0	22801
144	54	60	0	22938
144	42	54	0	22941
144	56	83	0	22944
144	44	85	0	22947
128	42	64	0	23004
128	54	64	0	23097
144	69	70	0	23286
144	62	66	0	23295
144	66	69	0	23299
144	63	66	0	23305
128	56	64	0	23421
128	44	64	0	23489
128	63	64	0	23522
128	66	64	0	23541
144	63	65	0	23606
144	66	85	0	23611
144	50	65	0	23934
144	38	69	0	23943
128	62	64	0	24009
128	69	64	0	24020
128	63	64	0	24025
128	66	64	0	24032
144	62	49	0	24268
144	63	42	0	24282
144	66	53	0	24287
144	69	48	0	24303
128	69	64	0	24407
128	62	64	0	24429
128	66	64	0	24431
128	63	64	0	24433
144	66	58	0	24532
144	63	59	0	24536
144	62	60	0	24544
144	69	59	0	24550
128	50	64	0	24594
128	38	64	0	24632
144	46	66	0	24867
144	34	58	0	24887
128	62	64	0	24905
128	63	64	0	24915
128	69	64	0	24917
128	66	64	0	24931
144	66	48	0	25187
144	62	47	0	25192
144	69	45	0	25199
144	63	56	0	25207
128	69	64	0	25329
128	62	64	0	25363
