144	60	63	0	6747
144	36	59	0	6750
144	48	47	0	6754
128	36	64	0	6853
128	48	64	0	6856
128	60	64	0	6873
144	63	43	0	6953
128	63	64	0	7034
144	66	35	0	7081
128	66	64	0	7165
144	48	51	0	7222
144	36	51	0	7226
144	60	55	0	7265
128	36	64	0	7310
128	48	64	0	7312
128	60	64	0	7378
144	63	49	0	7414
128	63	64	0	7508
144	66	42	0	7564
144	48	49	0	7678
144	36	53	0	7682
128	66	64	0	7686
144	69	50	0	7715
128	36	64	0	7766
128	48	64	0	7773
128	69	64	0	7823
144	66	59	0	7869
128	66	64	0	8048
144	63	51	0	8060
128	63	64	0	8150
144	36	60	0	8153
144	48	56	0	8156
144	60	62	0	8189
128	60	64	0	8248
128	36	64	0	8253
128	48	64	0	8256
144	48	64	0	8635
144	60	58	0	8647
144	36	60	0	8650
128	48	64	0	8770
128	36	64	0	8784
128	60	64	0	8787
144	57	62	0	8791
128	57	64	0	8930
144	60	66	0	9073
144	36	58	0	9127
128	60	64	0	9140
144	48	53	0	9152
144	54	76	0	9203
128	36	64	0	9269
128	54	64	0	9272
128	48	64	0	9287
144	36	65	0	9659
144	48	64	0	9663
144	60	66	0	9666
128	60	64	0	9764
144	57	57	0	9789
128	48	64	0	9800
128	36	64	0	9801
128	57	64	0	9922
144	48	60	0	10106
144	36	61	0	10113
144	54	62	0	10116
128	54	64	0	10166
128	36	64	0	10218
128	48	64	0	10224
144	48	59	0	10571
144	36	58	0	10579
144	60	55	0	10604
128	60	64	0	10688
144	57	62	0	10727
128	48	64	0	10748
128	36	64	0	10785
144	60	60	0	10867
128	57	64	0	10893
128	60	64	0	10947
144	36	62	0	11040
144	54	66	0	11043
144	48	62	0	11046
128	54	64	0	11100
128	48	64	0	11164
128	36	64	0	11173
144	36	61	0	11525
144	48	58	0	11528
144	60	49	0	11545
128	60	64	0	11641
144	57	59	0	11671
128	36	64	0	11689
128	48	64	0	11700
128	57	64	0	11800
144	60	54	0	11807
128	60	64	0	11887
144	54	58	0	11998
144	36	60	0	12013
144	48	55	0	12017
128	54	64	0	12059
128	48	64	0	12137
128	36	64	0	12138
144	36	59	0	12478
144	48	51	0	12489
144	63	61	0	12498
128	36	64	0	12647
128	48	64	0	12651
128	63	64	0	12656
144	60	42	0	12690
128	60	64	0	12789
144	57	49	0	12798
128	57	64	0	12883
144	48	58	0	12935
144	36	57	0	12946
144	66	63	0	12955
128	66	64	0	13007
128	48	64	0	13069
128	36	64	0	13073
144	48	55	0	13405
144	36	62	0	13413
144	63	56	0	13427
128	36	64	0	13576
144	60	43	0	13585
128	63	64	0	13587
128	48	64	0	13604
144	57	47	0	13698
128	60	64	0	13715
144	48	53	0	13905
128	57	64	0	13907
144	66	60	0	13913
144	36	59	0	13928
128	66	64	0	14070
128	48	64	0	14074
128	36	64	0	14077
144	36	65	0	14446
144	48	58	0	14454
144	69	59	0	14457
128	69	64	0	14595
144	66	59	0	14598
128	48	64	0	14625
128	36	64	0	14627
128	66	64	0	14693
144	69	58	0	14759
