144	57	75	0	1867
144	63	67	0	2181
128	57	64	0	2209
128	63	64	0	2248
144	61	71	0	2258
144	67	77	0	2531
128	61	64	0	2536
144	63	72	0	2660
128	67	64	0	2743
144	45	75	0	2918
128	63	64	0	2942
144	57	69	0	3130
128	45	64	0	3328
144	55	49	0	3336
144	53	49	0	3348
128	57	64	0	3371
144	61	67	0	3578
128	53	64	0	3601
128	55	64	0	3618
128	61	64	0	3642
144	51	70	0	3642
144	57	75	0	3798
128	57	64	0	3916
144	49	65	0	3934
128	51	64	0	3940
144	63	68	0	4035
128	49	64	0	4175
128	63	64	0	4198
144	45	72	0	4214
144	63	33	0	4341
128	63	64	0	4422
144	61	76	0	4503
144	51	68	0	4805
128	45	64	0	4823
128	61	64	0	4833
144	57	73	0	5042
128	51	64	0	5154
144	55	77	0	5170
128	57	64	0	5219
144	63	67	0	5431
144	51	73	0	5543
128	55	64	0	5548
128	63	64	0	5853
128	51	64	0	5860
144	49	63	0	5865
144	61	70	0	5871
128	61	64	0	6044
128	49	64	0	6091
144	45	69	0	6151
128	45	64	0	6429
144	55	78	0	6467
144	57	64	0	6848
128	55	64	0	6898
128	57	64	0	7002
144	51	79	0	7007
144	63	69	0	7108
128	51	64	0	7210
144	55	72	0	7254
128	63	64	0	7368
144	61	76	0	7394
128	55	64	0	7405
128	61	64	0	7533
144	51	76	0	7542
144	59	75	0	7632
128	59	64	0	7769
128	51	64	0	7774
144	49	68	0	7794
144	55	84	0	8118
128	49	64	0	8130
144	51	60	0	8644
128	55	64	0	8650
144	63	74	0	8758
128	51	64	0	8858
144	55	75	0	8882
128	63	64	0	8921
144	59	65	0	9008
144	51	70	0	9116
128	59	64	0	9122
128	55	64	0	9129
144	61	63	0	9233
128	61	64	0	9319
144	49	60	0	9348
128	51	64	0	9356
144	63	63	0	9462
128	49	64	0	9589
144	55	80	0	9618
128	63	64	0	9623
144	59	65	0	9704
128	55	64	0	9841
128	59	64	0	9852
144	45	85	0	9869
144	67	63	0	9980
128	45	64	0	10510
128	67	64	0	10526
144	55	60	0	10537
144	59	72	0	10638
128	55	64	0	10701
144	51	74	0	10743
128	59	64	0	10752
144	63	58	0	10829
128	51	64	0	10893
128	63	64	0	10929
144	55	69	0	10951
144	59	62	0	11023
128	59	64	0	11097
128	55	64	0	11118
144	49	63	0	11118
144	71	67	0	11202
128	49	64	0	11308
144	55	70	0	11352
128	71	64	0	11465
144	51	67	0	11648
128	55	64	0	11653
144	63	60	0	11770
128	63	64	0	11915
144	60	64	0	11925
128	51	64	0	11971
144	55	68	0	12012
128	60	64	0	12062
144	63	65	0	12187
128	55	64	0	12246
144	51	61	0	12261
128	63	64	0	12356
144	59	62	0	12390
144	61	67	0	12513
128	59	64	0	12521
128	51	64	0	12541
128	61	64	0	12572
144	49	56	0	12578
128	49	64	0	12732
144	55	73	0	12750
144	67	62	0	13356
128	55	64	0	13404
144	51	68	0	13437
128	67	64	0	13442
144	75	67	0	13570
128	51	64	0	13637
144	71	63	0	13669
128	75	64	0	13681
144	55	62	0	13721
128	71	64	0	13818
144	67	59	0	13901
128	67	64	0	13991
128	55	64	0	14008
144	51	60	0	14013
144	75	68	0	14098
128	75	64	0	14173
144	71	63	0	14196
128	51	64	0	14229
128	71	64	0	14274
144	49	52	0	14296
144	69	64	0	14320
128	69	64	0	14401
144	73	76	0	14430
128	49	64	0	14477
144	55	75	0	14500
144	71	75	0	14851
128	55	64	0	14857
128	73	64	0	14862
144	51	70	0	14872
128	51	64	0	14935
144	51	37	0	15029
128	51	64	0	15367
144	69	86	0	15388
144	45	75	0	15399
128	71	64	0	15399
128	69	64	0	16000
144	63	79	0	16441
128	45	64	0	16447
144	55	78	0	16447
128	63	64	0	17323
128	55	64	0	17360
144	51	70	0	17440
144	57	75	0	17540
128	57	64	0	17633
144	49	63	0	17671
128	51	64	0	17692
144	61	75	0	17759
128	61	64	0	17903
128	49	64	0	17919
144	55	79	0	17924
144	59	69	0	18012
144	51	69	0	18163
128	59	64	0	18192
128	55	64	0	18198
144	63	60	0	18256
144	49	66	0	18387
128	51	64	0	18392
128	63	64	0	18477
144	61	67	0	18499
144	59	68	0	18642
128	61	64	0	18648
144	45	75	0	18718
128	49	64	0	18724
144	67	81	0	18893
128	59	64	0	18909
144	55	60	0	19039
144	53	60	0	19057
128	45	64	0	19063
128	53	64	0	19218
144	51	68	0	19655
128	55	64	0	19661
128	67	64	0	19701
144	63	73	0	19766
144	49	69	0	19884
128	51	64	0	19907
128	63	64	0	19990
144	59	60	0	20053
144	55	68	0	20136
128	49	64	0	20136
128	59	64	0	20181
144	61	60	0	20295
144	51	63	0	20406
128	55	64	0	20412
128	61	64	0	20477
144	59	60	0	20540
128	51	64	0	20687
144	49	62	0	20693
128	59	64	0	20746
144	63	68	0	20791
128	49	64	0	20937
144	55	69	0	20950
128	63	64	0	21046
144	61	67	0	21046
128	61	64	0	21194
128	55	64	0	21195
144	45	71	0	21205
144	67	76	0	21352
144	55	75	0	21475
128	45	64	0	21497
144	63	70	0	21595
144	51	76	0	21745
128	55	64	0	21745
128	51	64	0	22307
128	67	64	0	22314
144	55	80	0	22346
128	63	64	0	22359
144	59	75	0	22444
144	51	69	0	22587
128	55	64	0	22620
128	59	64	0	22639
144	63	64	0	22702
144	49	64	0	22822
128	51	64	0	22828
128	63	64	0	22875
144	61	68	0	22952
128	49	64	0	23043
144	45	72	0	23080
128	61	64	0	23116
144	63	66	0	23216
144	55	71	0	23310
128	45	64	0	23319
128	63	64	0	23385
144	59	75	0	23436
144	51	65	0	23594
128	55	64	0	23602
128	59	64	0	23619
144	61	62	0	23686
128	61	64	0	23786
144	49	66	0	23812
128	51	64	0	23831
144	59	59	0	23951
128	49	64	0	24017
144	45	69	0	24082
128	59	64	0	24095
144	63	63	0	24190
128	45	64	0	24310
144	55	69	0	24319
128	63	64	0	24319
144	51	83	0	24657
144	61	74	0	24669
128	55	64	0	24716
128	51	64	0	25250
144	49	64	0	25269
128	61	64	0	25325
144	67	71	0	25336
144	55	67	0	25420
128	49	64	0	25427
128	67	64	0	25622
144	63	61	0	25630
144	51	72	0	25656
128	55	64	0	25679
144	61	70	0	25846
128	63	64	0	25859
128	51	64	0	25905
144	45	74	0	25905
128	45	64	0	26619
144	55	72	0	26619
144	67	79	0	26673
128	61	64	0	26673
144	51	66	0	26846
144	63	61	0	26867
128	55	64	0	26867
128	67	64	0	26911
144	49	68	0	27068
128	51	64	0	27068
144	61	81	0	27086
128	63	64	0	27105
128	49	64	0	27592
144	55	85	0	27592
144	59	87	0	27605
128	61	64	0	27622
144	45	82	0	28289
144	63	82	0	28305
128	55	64	0	28317
128	59	64	0	28326
144	51	81	0	28940
144	61	85	0	28952
144	57	73	0	28958
128	63	64	0	28975
128	45	64	0	28975
144	59	81	0	29608
144	55	79	0	29616
144	49	84	0	29625
144	63	79	0	29626
128	57	64	0	29635
128	51	64	0	29641
128	61	64	0	29650
144	51	86	0	30220
144	61	81	0	30233
128	63	64	0	30239
128	49	64	0	30240
144	57	78	0	30247
128	55	64	0	30248
128	59	64	0	30290
144	59	75	0	30795
128	51	64	0	30803
144	55	81	0	30808
144	49	76	0	30808
144	63	79	0	30808
128	61	64	0	30816
128	57	64	0	30843
128	63	64	0	31295
128	49	64	0	31325
144	61	57	0	31337
128	55	64	0	31348
128	59	64	0	31348
144	57	59	0	31356
144	51	61	0	31356
128	61	64	0	31842
128	51	64	0	31853
128	57	64	0	31862
144	55	66	0	31867
144	63	64	0	31875
144	59	63	0	31875
144	49	59	0	31893
128	49	64	0	33062
128	55	64	0	33098
128	63	64	0	33138
128	59	64	0	33176
144	45	71	0	33189
144	57	69	0	33327
144	55	71	0	33440
128	45	64	0	33449
128	57	64	0	33465
144	61	65	0	33559
144	51	61	0	33669
128	55	64	0	33683
128	61	64	0	33729
144	59	59	0	33803
128	59	64	0	33906
128	51	64	0	33934
144	55	73	0	33959
144	63	65	0	34034
128	55	64	0	34193
144	49	71	0	34204
128	63	64	0	34299
144	61	63	0	34333
128	49	64	0	34466
144	55	75	0	34471
144	59	70	0	34572
128	61	64	0	34586
144	51	71	0	34733
128	55	64	0	34756
144	67	49	0	34828
128	59	64	0	34840
144	65	47	0	34857
128	65	64	0	34926
144	45	73	0	35001
128	51	64	0	35018
144	63	68	0	35148
128	67	64	0	35213
144	55	78	0	35257
128	45	64	0	35281
144	61	90	0	35541
128	63	64	0	35605
128	55	64	0	36291
144	43	58	0	36301
144	45	64	0	36310
144	59	81	0	36358
128	61	64	0	36382
128	45	64	0	36539
128	43	64	0	36546
144	55	76	0	36546
144	67	44	0	36673
128	59	64	0	36679
144	51	72	0	36812
128	55	64	0	36842
144	63	69	0	36967
128	67	64	0	37014
128	51	64	0	37092
144	49	67	0	37100
144	61	78	0	37240
128	63	64	0	37265
128	49	64	0	37296
144	55	72	0	37318
144	67	81	0	37698
144	51	80	0	37703
128	61	64	0	37721
128	55	64	0	37729
128	51	64	0	38387
144	45	65	0	38394
128	67	64	0	38460
144	59	75	0	38526
144	55	66	0	38632
128	45	64	0	38638
144	67	79	0	38770
128	59	64	0	38796
144	51	68	0	38879
128	55	64	0	38903
144	63	70	0	39016
128	67	64	0	39062
144	49	64	0	39130
128	51	64	0	39152
144	61	80	0	39271
128	63	64	0	39292
128	49	64	0	39384
144	55	84	0	39398
144	67	84	0	39690
144	51	81	0	39697
128	61	64	0	39718
128	55	64	0	39725
128	51	64	0	40301
144	45	65	0	40306
128	67	64	0	40394
144	59	76	0	40418
144	55	75	0	40555
128	45	64	0	40570
144	67	77	0	40676
128	59	64	0	40706
144	51	70	0	40801
128	55	64	0	40817
144	63	71	0	40927
128	67	64	0	40965
