144	47	53	0	2084
144	54	51	0	2094
128	54	64	0	2159
128	47	64	0	2164
144	54	54	0	2561
144	47	47	0	2575
128	47	64	0	2649
128	54	64	0	2654
144	54	54	0	3087
144	47	47	0	3098
128	54	64	0	3166
128	47	64	0	3176
144	54	58	0	3517
144	47	38	0	3543
128	54	64	0	3599
128	47	64	0	3609
144	47	42	0	4005
144	54	47	0	4011
128	47	64	0	4088
128	54	64	0	4092
144	59	58	0	4487
144	47	44	0	4501
144	54	50	0	4508
128	54	64	0	4597
128	47	64	0	4615
128	59	64	0	4666
144	66	46	0	4713
128	66	64	0	4779
144	47	40	0	5003
144	54	47	0	5007
128	54	64	0	5076
128	47	64	0	5091
144	47	48	0	5477
144	54	51	0	5491
128	54	64	0	5564
128	47	64	0	5565
144	47	53	0	5944
144	54	56	0	5957
128	54	64	0	6044
128	47	64	0	6049
144	54	52	0	6484
144	47	41	0	6489
128	54	64	0	6570
128	47	64	0	6583
144	47	55	0	6921
144	54	58	0	6927
128	54	64	0	7047
128	47	64	0	7054
144	47	55	0	7359
144	54	58	0	7371
128	54	64	0	7438
128	47	64	0	7459
144	47	70	0	7864
144	59	62	0	7873
144	54	63	0	7985
128	47	64	0	8013
128	59	64	0	8027
144	66	63	0	8030
128	54	64	0	8052
128	66	64	0	8088
144	59	49	0	8157
128	59	64	0	8283
144	66	63	0	8313
144	47	57	0	8341
144	54	56	0	8363
128	66	64	0	8395
128	47	64	0	8425
128	54	64	0	8427
144	59	56	0	8467
128	59	64	0	8586
144	66	46	0	8633
128	66	64	0	8718
144	47	57	0	8773
144	54	59	0	8785
144	59	62	0	8793
128	54	64	0	8859
128	47	64	0	8887
128	59	64	0	8892
144	66	59	0	8943
128	66	64	0	9001
144	59	55	0	9068
128	59	64	0	9231
144	47	48	0	9243
144	60	53	0	9248
144	54	54	0	9251
128	54	64	0	9311
128	47	64	0	9327
128	60	64	0	9330
144	59	72	0	9780
144	47	59	0	9791
144	54	65	0	9794
128	59	64	0	9913
128	54	64	0	9949
144	66	58	0	9957
128	47	64	0	9959
128	66	64	0	10024
144	59	60	0	10084
144	54	66	0	10234
144	47	58	0	10238
144	63	70	0	10242
128	59	64	0	10250
128	54	64	0	10372
128	47	64	0	10377
128	63	64	0	10386
144	59	72	0	10743
144	47	61	0	10757
144	54	64	0	10761
128	59	64	0	10906
128	47	64	0	10915
128	54	64	0	10917
144	66	60	0	10921
128	66	64	0	11011
144	59	58	0	11043
144	54	64	0	11202
144	47	59	0	11206
128	59	64	0	11209
144	63	71	0	11212
128	63	64	0	11313
128	47	64	0	11318
128	54	64	0	11322
144	59	73	0	11663
144	54	64	0	11693
144	47	47	0	11699
144	66	61	0	11839
128	59	64	0	11842
128	54	64	0	11854
128	47	64	0	11892
128	66	64	0	11958
144	59	65	0	11998
128	59	64	0	12147
144	63	67	0	12153
144	47	59	0	12160
144	54	59	0	12163
128	54	64	0	12249
128	47	64	0	12253
128	63	64	0	12265
144	59	63	0	12636
144	47	51	0	12649
144	54	63	0	12677
128	54	64	0	12806
144	66	59	0	12809
128	59	64	0	12817
128	47	64	0	12819
128	66	64	0	12906
144	59	62	0	12959
144	47	61	0	13106
144	54	63	0	13115
144	63	61	0	13138
128	59	64	0	13162
128	54	64	0	13202
128	63	64	0	13236
128	47	64	0	13238
144	47	62	0	13612
144	66	65	0	13615
144	54	67	0	13625
128	54	64	0	13783
128	66	64	0	13790
128	47	64	0	13799
144	63	62	0	13806
128	63	64	0	13896
144	60	58	0	13951
128	60	64	0	14070
144	66	61	0	14089
144	47	60	0	14099
144	54	61	0	14111
128	54	64	0	14174
128	47	64	0	14196
128	66	64	0	14246
144	63	55	0	14270
128	63	64	0	14352
144	60	60	0	14402
144	54	62	0	14558
144	47	56	0	14562
128	60	64	0	14576
144	66	62	0	14583
128	54	64	0	14631
128	47	64	0	14648
144	63	50	0	14704
128	66	64	0	14716
128	63	64	0	14824
144	60	58	0	14874
144	47	57	0	15023
144	54	64	0	15031
144	59	71	0	15052
128	60	64	0	15067
128	54	64	0	15136
128	47	64	0	15141
128	59	64	0	15169
144	47	63	0	15587
144	54	70	0	15590
144	66	67	0	15593
128	54	64	0	15709
128	47	64	0	15725
128	66	64	0	15734
144	63	65	0	15737
128	63	64	0	15852
144	60	58	0	15889
128	60	64	0	15989
144	66	58	0	16044
144	47	59	0	16047
144	54	63	0	16063
128	54	64	0	16123
128	47	64	0	16144
128	66	64	0	16147
144	63	57	0	16203
128	63	64	0	16288
144	60	47	0	16353
128	60	64	0	16473
144	66	59	0	16503
144	47	61	0	16517
144	54	66	0	16520
128	54	64	0	16590
128	47	64	0	16612
144	63	58	0	16643
128	66	64	0	16645
128	63	64	0	16760
144	60	47	0	16795
144	59	66	0	16982
128	60	64	0	16985
144	47	64	0	17006
144	54	70	0	17018
128	54	64	0	17153
128	59	64	0	17156
128	47	64	0	17167
144	63	70	0	17519
144	47	69	0	17532
144	54	74	0	17540
128	63	64	0	17658
144	60	62	0	17666
128	54	64	0	17728
128	47	64	0	17748
128	60	64	0	17827
144	63	60	0	17846
128	63	64	0	17938
144	59	72	0	17988
144	47	64	0	17992
144	54	69	0	18002
128	54	64	0	18133
128	47	64	0	18154
128	59	64	0	18170
144	63	70	0	18472
144	47	72	0	18475
144	54	76	0	18493
128	63	64	0	18622
144	60	74	0	18631
128	54	64	0	18680
128	47	64	0	18684
128	60	64	0	18716
144	63	59	0	18788
128	63	64	0	18851
144	59	72	0	18925
144	47	64	0	18952
144	54	70	0	18957
128	54	64	0	19093
128	59	64	0	19108
128	47	64	0	19113
144	63	68	0	19416
144	47	65	0	19424
144	54	70	0	19434
128	63	64	0	19559
144	60	42	0	19585
128	54	64	0	19612
128	47	64	0	19630
128	60	64	0	19708
144	63	55	0	19738
128	63	64	0	19843
144	59	55	0	19882
144	47	57	0	19903
144	54	59	0	19916
128	59	64	0	20044
128	54	64	0	20053
144	63	60	0	20059
128	47	64	0	20069
128	63	64	0	20140
144	59	49	0	20211
128	59	64	0	20308
144	63	59	0	20364
144	47	62	0	20367
144	54	66	0	20381
128	63	64	0	20445
144	59	48	0	20498
128	47	64	0	20516
128	54	64	0	20519
128	59	64	0	20618
144	63	42	0	20694
128	63	64	0	20779
144	47	63	0	20822
144	59	69	0	20825
144	54	70	0	20831
128	54	64	0	20960
128	47	64	0	20963
128	59	64	0	20970
144	47	64	0	21322
144	54	68	0	21330
144	66	64	0	21333
128	66	64	0	21445
144	59	64	0	21452
128	47	64	0	21543
128	54	64	0	21557
128	59	64	0	21623
144	66	62	0	21628
128	66	64	0	21752
144	47	58	0	21773
144	54	66	0	21782
144	59	64	0	21786
128	59	64	0	21942
144	66	54	0	21958
128	54	64	0	21970
128	47	64	0	21980
128	66	64	0	22048
144	59	69	0	22103
144	47	68	0	22238
144	54	74	0	22245
128	59	64	0	22270
144	66	79	0	22292
128	66	64	0	22407
144	59	77	0	22434
128	47	64	0	22464
128	54	64	0	22494
144	66	76	0	22577
128	59	64	0	22622
144	47	72	0	22734
144	60	94	0	22744
144	54	79	0	22749
128	66	64	0	22763
128	54	64	0	22939
128	47	64	0	22951
128	60	64	0	22984
144	47	74	0	23240
144	54	79	0	23244
144	59	82	0	23254
144	66	75	0	23395
128	59	64	0	23418
128	47	64	0	23454
128	54	64	0	23462
128	66	64	0	23520
144	59	60	0	23538
144	47	69	0	23723
144	54	70	0	23735
144	66	76	0	23744
128	59	64	0	23747
128	66	64	0	23863
144	59	66	0	23881
128	47	64	0	23962
128	54	64	0	23986
144	66	71	0	24037
128	59	64	0	24041
128	66	64	0	24180
144	59	75	0	24211
144	47	76	0	24231
144	54	79	0	24235
128	59	64	0	24353
144	66	73	0	24369
128	54	64	0	24469
144	59	58	0	24473
128	47	64	0	24484
128	66	64	0	24500
144	60	92	0	24667
144	47	75	0	24695
144	54	84	0	24706
128	59	64	0	24726
128	47	64	0	24863
128	54	64	0	24867
128	60	64	0	24869
144	47	83	0	25205
144	59	87	0	25215
144	54	85	0	25220
144	66	79	0	25348
128	59	64	0	25397
128	47	64	0	25495
144	59	59	0	25512
128	66	64	0	25514
128	54	64	0	25534
128	59	64	0	25702
144	66	50	0	25714
144	47	59	0	25739
144	54	54	0	25763
128	54	64	0	25837
128	47	64	0	25877
128	66	64	0	25889
144	59	74	0	26195
144	47	64	0	26203
144	54	63	0	26218
144	66	63	0	26349
128	59	64	0	26367
128	47	64	0	26405
128	54	64	0	26407
144	59	55	0	26465
128	66	64	0	26478
144	63	78	0	26636
144	47	71	0	26639
144	54	76	0	26643
128	59	64	0	26647
128	47	64	0	26866
128	54	64	0	26873
128	63	64	0	26907
144	59	67	0	27168
144	47	78	0	27173
144	54	80	0	27185
144	66	69	0	27304
128	59	64	0	27335
128	54	64	0	27418
128	47	64	0	27429
128	66	64	0	27442
144	59	69	0	27473
144	47	73	0	27654
144	54	68	0	27664
128	59	64	0	27697
144	66	67	0	27728
128	54	64	0	27774
128	47	64	0	27777
128	66	64	0	27817
144	59	70	0	27861
128	59	64	0	28004
144	63	78	0	28145
144	47	81	0	28148
144	54	80	0	28151
144	59	68	0	28270
128	63	64	0	28273
128	54	64	0	28279
128	47	64	0	28293
128	59	64	0	28385
144	66	71	0	28418
128	66	64	0	28485
144	59	68	0	28579
144	47	69	0	28595
144	54	68	0	28617
128	54	64	0	28683
128	47	64	0	28711
128	59	64	0	28731
144	63	61	0	28770
128	63	64	0	28828
144	47	72	0	29080
144	54	80	0	29087
144	66	79	0	29090
128	66	64	0	29203
128	47	64	0	29217
128	54	64	0	29219
144	59	66	0	29223
128	59	64	0	29345
144	66	66	0	29389
128	66	64	0	29473
144	59	71	0	29553
144	47	67	0	29557
144	54	65	0	29571
128	54	64	0	29629
128	47	64	0	29642
128	59	64	0	29693
144	66	60	0	29712
128	66	64	0	29767
144	59	50	0	29872
128	59	64	0	29948
144	66	65	0	30006
144	47	69	0	30010
144	54	65	0	30029
128	66	64	0	30072
128	54	64	0	30114
128	47	64	0	30120
144	59	60	0	30151
128	59	64	0	30291
144	66	50	0	30310
144	47	68	0	30462
144	54	68	0	30471
144	69	72	0	30481
128	66	64	0	30492
128	54	64	0	30571
128	47	64	0	30581
128	69	64	0	30609
144	47	76	0	30989
144	69	79	0	30991
144	54	72	0	31014
128	47	64	0	31135
128	54	64	0	31152
128	69	64	0	31165
144	69	82	0	31309
128	69	64	0	31468
144	47	70	0	31489
144	54	74	0	31498
128	54	64	0	31585
128	47	64	0	31588
144	69	81	0	31623
128	69	64	0	31775
144	66	79	0	31931
144	47	69	0	31934
144	54	74	0	31943
128	54	64	0	32074
128	47	64	0	32078
128	66	64	0	32098
144	66	77	0	32257
144	63	85	0	32385
144	47	69	0	32404
144	54	76	0	32411
128	66	64	0	32420
128	54	64	0	32528
128	47	64	0	32532
128	63	64	0	32572
144	47	68	0	32916
144	69	63	0	32921
144	54	68	0	32953
144	66	65	0	33063
128	69	64	0	33065
128	47	64	0	33071
128	54	64	0	33095
128	66	64	0	33192
144	69	59	0	33237
128	69	64	0	33399
144	63	79	0	33401
144	47	69	0	33412
144	54	69	0	33438
128	54	64	0	33500
128	63	64	0	33525
128	47	64	0	33538
144	47	65	0	33887
144	66	66	0	33892
144	54	73	0	33900
128	66	64	0	33983
128	54	64	0	34021
128	47	64	0	34032
144	63	55	0	34052
128	63	64	0	34116
144	66	64	0	34166
128	66	64	0	34266
144	60	64	0	34316
144	47	55	0	34361
144	54	68	0	34371
128	54	64	0	34465
128	60	64	0	34468
128	47	64	0	34485
144	63	63	0	34827
144	47	63	0	34843
144	54	71	0	34848
128	63	64	0	34979
144	60	64	0	34985
128	54	64	0	34994
128	47	64	0	35002
128	60	64	0	35063
144	63	52	0	35131
128	63	64	0	35217
144	60	60	0	35292
144	47	62	0	35315
144	54	65	0	35327
128	54	64	0	35407
128	60	64	0	35426
128	47	64	0	35436
144	63	58	0	35465
128	63	64	0	35552
144	60	58	0	35606
128	60	64	0	35716
144	63	61	0	35778
144	47	59	0	35787
144	54	63	0	35803
128	47	64	0	35907
128	63	64	0	35917
128	54	64	0	35926
144	60	61	0	35939
128	60	64	0	36063
144	63	62	0	36102
128	63	64	0	36198
144	60	73	0	36231
144	47	56	0	36255
144	54	62	0	36260
128	54	64	0	36327
128	47	64	0	36330
128	60	64	0	36342
144	47	62	0	36752
144	54	66	0	36756
144	63	70	0	36770
128	63	64	0	36901
144	60	55	0	36911
128	54	64	0	36917
128	47	64	0	36923
128	60	64	0	37065
144	63	42	0	37072
144	60	69	0	37211
128	63	64	0	37214
144	47	66	0	37217
144	54	72	0	37224
128	54	64	0	37305
128	47	64	0	37309
128	60	64	0	37356
144	63	67	0	37736
144	47	64	0	37739
144	54	72	0	37744
128	54	64	0	37843
144	60	64	0	37846
128	47	64	0	37858
128	63	64	0	37868
128	60	64	0	38005
144	63	52	0	38021
144	60	72	0	38164
128	63	64	0	38166
144	47	59	0	38177
144	54	72	0	38181
128	47	64	0	38263
128	54	64	0	38272
128	60	64	0	38305
144	63	71	0	38670
144	47	75	0	38673
144	54	80	0	38680
144	60	68	0	38768
128	63	64	0	38806
128	47	64	0	38846
128	54	64	0	38857
128	60	64	0	38948
144	63	60	0	38987
128	63	64	0	39090
144	60	66	0	39117
144	47	67	0	39154
144	54	73	0	39159
128	47	64	0	39261
128	54	64	0	39263
128	60	64	0	39270
144	54	76	0	39656
144	47	67	0	39660
144	63	72	0	39663
128	47	64	0	39743
128	54	64	0	39770
128	63	64	0	39855
144	47	75	0	40144
144	59	78	0	40154
144	54	77	0	40157
128	54	64	0	40273
128	47	64	0	40278
128	59	64	0	40318
144	63	79	0	40630
144	47	77	0	40633
144	54	85	0	40640
144	60	71	0	40761
128	63	64	0	40781
128	54	64	0	40800
128	47	64	0	40803
128	60	64	0	40898
144	63	64	0	40926
128	63	64	0	41051
144	60	69	0	41062
144	47	67	0	41098
144	54	73	0	41102
128	47	64	0	41204
128	60	64	0	41206
128	54	64	0	41212
144	63	65	0	41224
128	63	64	0	41367
144	60	59	0	41398
128	60	64	0	41528
144	63	71	0	41548
144	47	70	0	41563
144	54	77	0	41571
128	63	64	0	41667
144	60	64	0	41690
128	54	64	0	41698
128	47	64	0	41701
128	60	64	0	41831
144	63	49	0	41893
128	63	64	0	42027
144	59	70	0	42047
144	47	68	0	42052
144	54	75	0	42056
128	54	64	0	42165
128	47	64	0	42188
128	59	64	0	42197
144	63	82	0	42556
144	47	80	0	42558
144	54	83	0	42571
144	60	72	0	42670
128	63	64	0	42699
128	47	64	0	42777
128	54	64	0	42799
144	63	68	0	42865
128	60	64	0	42869
144	59	88	0	42996
144	47	74	0	42997
144	54	81	0	43000
128	63	64	0	43008
128	54	64	0	43119
128	47	64	0	43124
128	59	64	0	43127
144	63	81	0	43507
144	47	78	0	43510
144	54	83	0	43521
128	47	64	0	43668
128	54	64	0	43672
128	63	64	0	43720
