144	64	43	0	1907
144	70	49	0	1919
144	68	64	0	2452
128	64	64	0	2467
128	70	64	0	2473
128	68	64	0	2886
144	64	56	0	2889
144	73	54	0	2893
144	76	44	0	3370
128	64	64	0	4402
144	70	52	0	4416
128	73	64	0	4430
128	76	64	0	4454
144	64	48	0	4791
144	58	61	0	5159
128	70	64	0	5162
144	60	47	0	5165
144	73	58	0	5168
128	73	64	0	6368
144	70	58	0	6394
128	64	64	0	6421
128	60	64	0	6433
128	58	64	0	6454
128	70	64	0	6777
144	68	44	0	6791
128	68	64	0	7090
144	62	37	0	7122
144	70	46	0	7131
144	65	46	0	7138
144	61	51	0	7142
144	56	51	0	7144
128	65	64	0	8145
144	68	40	0	8199
128	70	64	0	8223
128	68	64	0	8284
144	67	52	0	8352
144	68	44	0	8475
128	67	64	0	8482
128	68	64	0	8549
144	73	51	0	8587
128	73	64	0	8791
144	68	52	0	8803
128	68	64	0	8991
144	74	38	0	9050
128	61	64	0	9936
128	56	64	0	9943
128	62	64	0	9959
128	74	64	0	10648
144	70	53	0	11387
128	70	64	0	11744
144	68	40	0	11763
128	68	64	0	12317
144	60	36	0	12351
144	56	49	0	12359
144	70	49	0	12363
144	64	29	0	12393
144	52	40	0	12400
128	64	64	0	13219
128	70	64	0	13222
144	68	44	0	13253
128	52	64	0	13327
128	60	64	0	13366
128	56	64	0	13382
128	68	64	0	13754
144	73	45	0	13757
144	56	50	0	13772
144	61	35	0	13783
144	52	14	0	13787
144	64	38	0	13798
128	61	64	0	14531
128	73	64	0	14541
144	70	48	0	14568
128	56	64	0	14571
128	52	64	0	14592
128	64	64	0	14602
128	70	64	0	14989
144	56	33	0	15019
144	58	47	0	15027
144	52	36	0	15039
144	68	42	0	15042
144	64	39	0	15062
128	68	64	0	15839
144	67	16	0	15919
128	56	64	0	15962
128	58	64	0	15996
128	52	64	0	16040
144	58	40	0	16395
144	52	24	0	16401
144	56	44	0	16404
144	68	51	0	16408
128	67	64	0	16418
144	67	45	0	17309
128	52	64	0	17311
128	68	64	0	17318
128	56	64	0	17327
128	58	64	0	17356
128	64	64	0	17450
144	57	40	0	17706
144	52	45	0	17717
144	58	53	0	17720
128	67	64	0	17766
144	64	37	0	18516
144	67	56	0	18542
