144	69	52	0	2908
176	64	127	0	3278
128	69	64	0	3547
144	69	56	0	5022
144	57	51	0	5397
144	60	51	0	5419
144	64	47	0	5429
176	64	0	0	5528
176	64	127	0	5709
128	69	64	0	5869
128	64	64	0	5892
128	57	64	0	5962
128	60	64	0	5965
144	76	59	0	6354
128	76	64	0	7067
144	64	52	0	7694
144	57	53	0	7713
176	64	0	0	8047
128	64	64	0	8065
144	69	61	0	8069
128	57	64	0	8083
144	76	50	0	8087
144	72	65	0	8092
176	64	127	0	8227
128	76	64	0	8729
128	69	64	0	8751
128	72	64	0	8798
144	57	58	0	9162
144	81	65	0	9165
144	64	58	0	9168
128	64	64	0	9541
128	57	64	0	9567
128	81	64	0	9816
144	52	45	0	11182
144	57	58	0	11214
128	52	64	0	11328
128	57	64	0	11345
144	64	51	0	11575
144	60	49	0	11578
176	64	0	0	11588
144	57	41	0	11595
144	52	53	0	11599
176	64	127	0	11708
128	52	64	0	11804
128	57	64	0	11830
128	60	64	0	11833
128	64	64	0	11847
144	52	49	0	12556
144	60	49	0	12559
144	64	38	0	12562
144	69	54	0	12572
128	69	64	0	12890
128	64	64	0	12892
128	52	64	0	12913
128	60	64	0	12938
144	67	68	0	13428
144	64	61	0	13432
144	60	51	0	13435
144	52	54	0	13438
128	60	64	0	13762
128	52	64	0	13815
128	67	64	0	14066
128	64	64	0	14072
144	52	47	0	14233
144	57	58	0	14256
144	67	61	0	14720
144	64	62	0	14724
128	57	64	0	14822
128	52	64	0	14840
128	64	64	0	14978
128	67	64	0	14993
144	52	42	0	15193
144	60	62	0	15196
144	57	54	0	15213
144	65	52	0	15217
176	64	0	0	15307
176	64	127	0	15429
128	52	64	0	15629
128	60	64	0	15673
128	57	64	0	15691
128	65	64	0	15779
144	64	57	0	18034
144	57	58	0	18050
144	52	39	0	18059
128	57	64	0	18573
128	52	64	0	18639
144	60	64	0	18815
128	64	64	0	18849
128	60	64	0	19153
144	64	58	0	19166
144	52	61	0	19525
144	45	59	0	19529
176	64	0	0	19539
176	64	127	0	19628
128	64	64	0	19668
128	52	64	0	19827
128	45	64	0	19847
144	60	60	0	20238
144	52	55	0	20243
144	57	58	0	20250
144	48	55	0	20255
144	45	64	0	20266
128	60	64	0	20540
128	48	64	0	20545
128	57	64	0	20558
128	52	64	0	20560
128	45	64	0	20605
144	64	66	0	20976
128	64	64	0	21593
144	60	46	0	21633
144	64	49	0	21944
128	60	64	0	21984
128	64	64	0	22250
144	45	38	0	22254
144	57	67	0	22258
144	52	40	0	22264
144	48	52	0	22267
128	45	64	0	22594
128	48	64	0	22599
128	52	64	0	22607
128	57	64	0	22676
144	45	60	0	22958
144	52	55	0	22965
