144	60	58	0	7028
144	56	70	0	7030
144	53	54	0	7037
128	53	64	0	7362
128	60	64	0	7367
128	56	64	0	7374
144	62	54	0	7500
144	56	47	0	7505
144	60	58	0	7509
144	68	57	0	7512
144	53	51	0	7529
128	68	64	0	7569
128	62	64	0	7574
128	53	64	0	7595
128	60	64	0	7605
128	56	64	0	7614
144	60	45	0	7978
144	68	63	0	7985
144	56	59	0	7989
144	53	49	0	7992
144	62	56	0	7995
128	53	64	0	8362
128	56	64	0	8367
128	60	64	0	8370
144	60	65	0	8477
144	56	56	0	8481
144	53	53	0	8497
128	68	64	0	8512
128	62	64	0	8515
128	60	64	0	8549
128	56	64	0	8552
128	53	64	0	8558
144	53	64	0	8983
144	60	64	0	8986
144	62	65	0	8990
144	56	65	0	8993
144	66	71	0	8996
128	53	64	0	9285
128	60	64	0	9288
128	56	64	0	9299
128	66	64	0	9369
128	62	64	0	9377
144	60	60	0	9435
144	53	57	0	9440
144	56	55	0	9445
144	66	73	0	9448
144	62	70	0	9452
128	56	64	0	9509
128	53	64	0	9512
128	60	64	0	9515
128	62	64	0	9518
128	66	64	0	9550
144	60	78	0	9959
144	53	70	0	9968
144	56	73	0	9971
128	53	64	0	10240
128	60	64	0	10243
128	56	64	0	10258
144	62	76	0	10442
144	60	75	0	10447
144	66	77	0	10451
144	56	69	0	10454
144	53	57	0	10465
128	66	64	0	10501
128	60	64	0	10508
128	56	64	0	10512
128	62	64	0	10514
128	53	64	0	10522
144	53	80	0	10952
144	60	75	0	10963
144	56	75	0	10968
144	62	65	0	11212
144	66	75	0	11217
128	53	64	0	11391
128	56	64	0	11394
128	60	64	0	11404
144	60	61	0	11508
144	56	44	0	11524
144	53	56	0	11534
128	62	64	0	11595
128	66	64	0	11604
128	56	64	0	11680
128	53	64	0	11691
128	60	64	0	11698
144	62	55	0	11747
144	66	55	0	11751
128	66	64	0	11911
128	62	64	0	11925
144	60	68	0	12021
144	53	61	0	12032
144	56	58	0	12039
128	53	64	0	12333
128	60	64	0	12352
128	56	64	0	12354
144	60	65	0	12517
144	62	64	0	12520
144	66	73	0	12529
144	53	58	0	12537
144	56	63	0	12539
128	53	64	0	12663
128	60	64	0	12670
128	56	64	0	12690
144	53	57	0	13019
144	60	62	0	13022
144	56	63	0	13028
128	66	64	0	13054
128	62	64	0	13111
144	67	45	0	13167
128	60	64	0	13193
128	56	64	0	13200
128	53	64	0	13209
144	66	65	0	13258
128	67	64	0	13289
128	66	64	0	13390
144	64	62	0	13418
144	53	53	0	13521
144	60	49	0	13524
144	56	63	0	13527
144	62	77	0	13530
128	64	64	0	13548
128	62	64	0	13668
128	53	64	0	13677
128	56	64	0	13689
128	60	64	0	13692
144	66	84	0	13864
144	53	63	0	14077
144	60	60	0	14094
144	56	67	0	14098
128	53	64	0	14327
128	60	64	0	14338
128	56	64	0	14361
144	60	46	0	14593
144	53	51	0	14607
144	56	60	0	14610
128	66	64	0	14652
128	53	64	0	14820
144	62	60	0	14832
128	60	64	0	14835
144	66	59	0	14841
128	56	64	0	14862
144	53	51	0	15068
144	59	47	0	15078
144	56	59	0	15085
128	66	64	0	15112
128	62	64	0	15116
144	62	49	0	15320
144	66	52	0	15326
128	56	64	0	15339
128	59	64	0	15347
128	53	64	0	15350
128	62	64	0	15538
128	66	64	0	15551
144	59	44	0	15568
144	53	43	0	15580
144	56	59	0	15583
128	59	64	0	15805
128	53	64	0	15812
128	56	64	0	15815
144	64	64	0	15825
144	53	41	0	16047
144	56	49	0	16051
128	64	64	0	16053
144	59	29	0	16057
128	56	64	0	16277
128	59	64	0	16283
144	68	62	0	16296
144	65	52	0	16300
128	53	64	0	16302
144	59	44	0	16512
144	53	36	0	16516
144	56	55	0	16520
128	65	64	0	16581
128	68	64	0	16590
128	53	64	0	16739
128	59	64	0	16747
128	56	64	0	16752
144	65	64	0	16755
144	68	70	0	16774
144	52	35	0	17009
144	59	41	0	17013
144	54	64	0	17023
128	65	64	0	17026
128	68	64	0	17048
128	52	64	0	17238
144	64	59	0	17260
128	54	64	0	17267
144	68	51	0	17270
128	59	64	0	17272
144	52	43	0	17499
144	59	38	0	17505
144	54	58	0	17516
128	68	64	0	17530
128	64	64	0	17532
144	68	52	0	17728
144	64	55	0	17737
128	54	64	0	17740
128	52	64	0	17747
128	59	64	0	17752
144	54	55	0	17993
144	52	51	0	17997
144	59	41	0	18000
128	68	64	0	18003
128	64	64	0	18006
128	54	64	0	18210
128	59	64	0	18220
144	66	68	0	18226
128	52	64	0	18236
144	52	55	0	18450
144	54	58	0	18458
144	59	49	0	18462
128	66	64	0	18489
128	52	64	0	18636
128	59	64	0	18679
144	63	66	0	18688
128	54	64	0	18720
128	63	64	0	18921
144	66	63	0	18935
144	51	62	0	18939
144	59	56	0	18948
144	54	61	0	18952
128	66	64	0	18989
144	63	58	0	19033
128	54	64	0	19090
128	51	64	0	19101
128	59	64	0	19110
128	63	64	0	19152
144	66	72	0	19155
144	63	58	0	19266
128	66	64	0	19294
144	51	55	0	19380
144	59	40	0	19384
128	63	64	0	19398
144	54	51	0	19408
144	69	33	0	19428
144	67	36	0	19431
128	54	64	0	19498
144	66	73	0	19507
128	51	64	0	19517
128	69	64	0	19523
128	67	64	0	19532
128	59	64	0	19538
144	63	64	0	19638
128	66	64	0	19646
144	67	67	0	19782
128	63	64	0	19787
144	51	52	0	19833
144	54	54	0	19869
144	59	21	0	19872
144	66	62	0	19899
128	67	64	0	19933
128	59	64	0	19999
128	54	64	0	20008
128	51	64	0	20010
144	63	60	0	20030
128	66	64	0	20033
144	67	59	0	20159
128	63	64	0	20164
144	66	58	0	20242
128	67	64	0	20263
144	50	47	0	20328
144	63	63	0	20334
144	54	61	0	20337
144	59	38	0	20341
128	66	64	0	20366
128	54	64	0	20573
128	59	64	0	20578
128	50	64	0	20587
128	63	64	0	20724
144	50	58	0	20836
144	59	44	0	20842
144	54	60	0	20862
144	67	67	0	20916
128	54	64	0	21017
128	50	64	0	21024
128	59	64	0	21029
144	66	73	0	21056
128	67	64	0	21099
128	66	64	0	21171
144	63	66	0	21174
128	63	64	0	21282
144	67	59	0	21288
144	50	49	0	21336
144	59	35	0	21349
144	54	54	0	21352
144	66	67	0	21394
128	67	64	0	21426
128	59	64	0	21497
128	50	64	0	21501
128	54	64	0	21507
144	63	63	0	21516
128	66	64	0	21526
128	63	64	0	21591
144	64	57	0	21631
144	66	71	0	21705
128	64	64	0	21717
144	50	46	0	21818
144	59	28	0	21824
144	54	59	0	21833
144	63	69	0	21836
128	66	64	0	21846
128	63	64	0	21898
144	64	64	0	21930
128	50	64	0	21996
128	54	64	0	21999
128	59	64	0	22013
144	66	64	0	22036
128	64	64	0	22072
144	63	66	0	22147
128	66	64	0	22165
128	63	64	0	22254
144	62	77	0	22256
144	50	53	0	22276
144	59	44	0	22284
144	54	59	0	22287
128	50	64	0	22440
