time_ms	x_01	y_01	pressure_01
320.25146484375	0.6833333333333333	0.6777777777777778	0.64501953125
326.30205154418945	0.6851851851851852	0.6814814814814815	0.62548828125
334.2480659484863	0.6851851851851852	0.6833333333333333	0.54931640625
342.1945571899414	0.687037037037037	0.6851851851851852	0.55322265625
350.1889705657959	0.6888888888888889	0.687037037037037	0.56396484375
355.9877872467041	0.6888888888888889	0.687037037037037	0.56982421875
363.91401290893555	0.687037037037037	0.6888888888888889	0.57763671875
371.9897270202637	0.6851851851851852	0.6907407407407408	0.58251953125
379.93836402893066	0.6814814814814815	0.6944444444444444	0.59814453125
385.8935832977295	0.6777777777777778	0.6962962962962963	0.60595703125
393.9204216003418	0.6722222222222223	0.6981481481481482	0.61572265625
401.8855094909668	0.6666666666666666	0.7	0.61474609375
410.21275520324707	0.6592592592592592	0.7	0.61669921875
415.88902473449707	0.65	0.7018518518518518	0.61474609375
423.9544868469238	0.6407407407407407	0.7018518518518518	0.61279296875
431.8265914916992	0.6314814814814815	0.7018518518518518	0.61181640625
439.90302085876465	0.6222222222222222	0.7	0.60595703125
448.4138488769531	0.6111111111111112	0.6981481481481482	0.60302734375
453.92537117004395	0.6018518518518519	0.6981481481481482	0.59814453125
461.96675300598145	0.5925925925925926	0.6944444444444444	0.61376953125
469.88630294799805	0.5851851851851851	0.6925925925925925	0.62841796875
476.665735244751	0.5814814814814815	0.6907407407407408	0.64697265625
483.9777946472168	0.5777777777777777	0.687037037037037	0.64892578125
492.0027256011963	0.575925925925926	0.6833333333333333	0.65283203125
500.17642974853516	0.575925925925926	0.6777777777777778	0.64990234375
508.664608001709	0.5777777777777777	0.674074074074074	0.64697265625
514.4689083099365	0.5814814814814815	0.6685185185185185	0.64990234375
522.1741199493408	0.5851851851851851	0.662962962962963	0.64794921875
530.1942825317383	0.5907407407407408	0.6574074074074074	0.65185546875
536.4744663238525	0.5981481481481481	0.6518518518518519	0.65185546875
545.5560684204102	0.6074074074074074	0.6444444444444445	0.66650390625
552.091121673584	0.6166666666666667	0.6388888888888888	0.67724609375
561.2666606903076	0.6259259259259259	0.6333333333333333	0.69189453125
568.1900978088379	0.6370370370370371	0.6277777777777778	0.71435546875
574.6314525604248	0.6462962962962963	0.6222222222222222	0.73779296875
582.4997425079346	0.6555555555555556	0.6166666666666667	0.74853515625
590.8875465393066	0.6648148148148149	0.6129629629629629	0.74951171875
598.1402397155762	0.6722222222222223	0.6092592592592593	0.75244140625
604.4909954071045	0.6759259259259259	0.6055555555555555	0.74658203125
612.189769744873	0.6777777777777778	0.6055555555555555	0.74365234375
620.2108860015869	0.6796296296296296	0.6037037037037037	0.73095703125
628.1204223632812	0.6796296296296296	0.6037037037037037	0.73779296875
634.990930557251	0.6796296296296296	0.6037037037037037	0.74072265625
642.7052021026611	0.6777777777777778	0.6037037037037037	0.74658203125
650.0880718231201	0.674074074074074	0.6018518518518519	0.75341796875
658.3902835845947	0.6685185185185185	0.6018518518518519	0.75927734375
664.2961502075195	0.6611111111111111	0.5981481481481481	0.76708984375
672.3246574401855	0.6481481481481481	0.5962962962962963	0.76806640625
680.8068752288818	0.6333333333333333	0.5925925925925926	0.77294921875
686.2239837646484	0.6148148148148148	0.587037037037037	0.77099609375
694.0956115722656	0.5944444444444444	0.5851851851851851	0.77587890625
703.157901763916	0.5703703703703704	0.5814814814814815	0.76806640625
710.690975189209	0.5462962962962963	0.5796296296296296	0.76318359375
716.1693572998047	0.5222222222222223	0.5777777777777777	0.75439453125
723.9420413970947	0.5	0.575925925925926	0.75048828125
731.9843769073486	0.4759259259259259	0.5740740740740741	0.74658203125
740.405797958374	0.4537037037037037	0.5740740740740741	0.74365234375
747.9124069213867	0.43333333333333335	0.575925925925926	0.74755859375
753.913164138794	0.4148148148148148	0.5777777777777777	0.74365234375
769.8674201965332	0.4	0.5796296296296296	0.75634765625
770.4215049743652	0.387037037037037	0.5833333333333334	0.75830078125
776.4439582824707	0.37777777777777777	0.587037037037037	0.77001953125
784.0883731842041	0.37037037037037035	0.5907407407407408	0.77490234375
792.3502922058105	0.3648148148148148	0.5962962962962963	0.78369140625
800.3742694854736	0.3611111111111111	0.6037037037037037	0.78759765625
808.356761932373	0.3592592592592593	0.6111111111111112	0.79248046875
814.5928382873535	0.3574074074074074	0.6203703703703703	0.80029296875
824.8515129089355	0.3574074074074074	0.6314814814814815	0.79736328125
830.2018642425537	0.3574074074074074	0.6444444444444445	0.79931640625
838.2627964019775	0.3611111111111111	0.6592592592592592	0.78466796875
844.5227146148682	0.3648148148148148	0.674074074074074	0.77392578125
852.2913455963135	0.37037037037037035	0.6907407407407408	0.73779296875
861.4232540130615	0.37777777777777777	0.7074074074074074	0.68115234375
868.2427406311035	0.387037037037037	0.7240740740740741	0.58349609375
874.2995262145996	0.3962962962962963	0.737037037037037	0.4775390625
882.2576999664307	0.4074074074074074	0.75	0.3232421875
890.2723789215088	0.4185185185185185	0.7574074074074074	0.0
