time_ms	x_01	y_01	pressure_01
891.0486698150635	0.6888888888888889	0.674074074074074	0.2568359375
897.52197265625	0.6851851851851852	0.6777777777777778	0.62744140625
904.7307968139648	0.6833333333333333	0.6833333333333333	0.59423828125
912.7111434936523	0.6833333333333333	0.6851851851851852	0.55712890625
920.7463264465332	0.6814814814814815	0.687037037037037	0.56103515625
926.7771244049072	0.6796296296296296	0.6888888888888889	0.56689453125
934.7856044769287	0.6777777777777778	0.6907407407407408	0.56982421875
942.7652359008789	0.674074074074074	0.6907407407407408	0.56689453125
950.7861137390137	0.6685185185185185	0.6925925925925925	0.57177734375
958.8196277618408	0.662962962962963	0.6944444444444444	0.57080078125
964.7626876831055	0.6574074074074074	0.6962962962962963	0.57568359375
974.0307331085205	0.65	0.6981481481481482	0.57373046875
980.8218479156494	0.6425925925925926	0.7	0.58056640625
986.7053031921387	0.6370370370370371	0.7018518518518518	0.58349609375
994.748592376709	0.6296296296296297	0.7037037037037037	0.58447265625
1003.2145977020264	0.6222222222222222	0.7037037037037037	0.58544921875
1010.8213424682617	0.6148148148148148	0.7037037037037037	0.58349609375
1018.7931060791016	0.6074074074074074	0.7037037037037037	0.58740234375
1024.813175201416	0.6	0.7018518518518518	0.58447265625
1032.8397750854492	0.5944444444444444	0.7	0.59521484375
1041.2399768829346	0.5888888888888889	0.6981481481481482	0.60400390625
1047.771692276001	0.5833333333333334	0.6944444444444444	0.62060546875
1054.8157691955566	0.5814814814814815	0.6907407407407408	0.62353515625
1062.9377365112305	0.5796296296296296	0.687037037037037	0.63134765625
1070.8012580871582	0.5777777777777777	0.6814814814814815	0.63134765625
1078.8309574127197	0.5777777777777777	0.6759259259259259	0.62841796875
1084.7985744476318	0.5796296296296296	0.6722222222222223	0.62841796875
1092.8363800048828	0.5814814814814815	0.6666666666666666	0.62548828125
1100.8548736572266	0.5851851851851851	0.6611111111111111	0.62939453125
1107.01584815979	0.5888888888888889	0.6555555555555556	0.62744140625
1115.1740550994873	0.5944444444444444	0.65	0.63232421875
1122.7867603302002	0.6	0.6444444444444445	0.62841796875
1130.9325695037842	0.6074074074074074	0.6407407407407407	0.63037109375
1136.7933750152588	0.6148148148148148	0.6351851851851852	0.63037109375
1144.8378562927246	0.6240740740740741	0.6314814814814815	0.63232421875
1152.7392864227295	0.6333333333333333	0.6277777777777778	0.63916015625
1160.8574390411377	0.6425925925925926	0.6222222222222222	0.65869140625
1166.811227798462	0.6537037037037037	0.6185185185185185	0.68896484375
1174.8368740081787	0.662962962962963	0.6129629629629629	0.70263671875
1182.7304363250732	0.6703703703703704	0.6092592592592593	0.71630859375
1190.9229755401611	0.6777777777777778	0.6037037037037037	0.71923828125
1198.8139152526855	0.6814814814814815	0.6	0.72412109375
1205.885648727417	0.6851851851851852	0.5981481481481481	0.71728515625
1212.8753662109375	0.687037037037037	0.5962962962962963	0.71044921875
1220.7844257354736	0.6888888888888889	0.5962962962962963	0.70263671875
1226.8650531768799	0.6888888888888889	0.5962962962962963	0.70361328125
1234.844446182251	0.687037037037037	0.5962962962962963	0.70947265625
1242.8371906280518	0.687037037037037	0.5962962962962963	0.71044921875
1250.8373260498047	0.6833333333333333	0.5962962962962963	0.71826171875
1256.8330764770508	0.6796296296296296	0.5944444444444444	0.72607421875
1264.8162841796875	0.674074074074074	0.5944444444444444	0.74365234375
1272.8590965270996	0.6666666666666666	0.5925925925925926	0.74951171875
1281.1925411224365	0.6574074074074074	0.5907407407407408	0.75927734375
1286.7541313171387	0.6462962962962963	0.5907407407407408	0.76708984375
1294.8589324951172	0.6314814814814815	0.5888888888888889	0.77392578125
1302.8991222381592	0.6148148148148148	0.5888888888888889	0.77880859375
1310.770034790039	0.5944444444444444	0.5907407407407408	0.77685546875
1318.8655376434326	0.5722222222222222	0.5925925925925926	0.77783203125
1324.866771697998	0.5481481481481482	0.5925925925925926	0.77001953125
1332.850694656372	0.524074074074074	0.5944444444444444	0.77099609375
1340.7478332519531	0.4962962962962963	0.5944444444444444	0.76318359375
1348.334550857544	0.4685185185185185	0.5962962962962963	0.76513671875
1354.9399375915527	0.44074074074074077	0.5962962962962963	0.75732421875
1362.8740310668945	0.4148148148148148	0.5962962962962963	0.75244140625
1370.936393737793	0.3925925925925926	0.5962962962962963	0.74951171875
1378.8437843322754	0.37222222222222223	0.5981481481481481	0.75146484375
1384.8271369934082	0.35555555555555557	0.6	0.75634765625
1392.805814743042	0.3425925925925926	0.6018518518518519	0.76025390625
1400.7554054260254	0.3333333333333333	0.6037037037037037	0.77197265625
1407.4089527130127	0.32592592592592595	0.6074074074074074	0.78076171875
1414.9806499481201	0.32222222222222224	0.6111111111111112	0.79638671875
1422.882318496704	0.31851851851851853	0.6148148148148148	0.80615234375
1430.8350086212158	0.31666666666666665	0.6203703703703703	0.81689453125
1436.8607997894287	0.3148148148148148	0.6259259259259259	0.81787109375
1445.0187683105469	0.31666666666666665	0.6351851851851852	0.81787109375
1452.8148174285889	0.31851851851851853	0.6444444444444445	0.81396484375
1460.909128189087	0.32222222222222224	0.6555555555555556	0.79931640625
1468.8479900360107	0.3296296296296296	0.6685185185185185	0.77685546875
1474.8730659484863	0.337037037037037	0.6814814814814815	0.74951171875
1482.771635055542	0.34444444444444444	0.6944444444444444	0.72607421875
1491.4212226867676	0.35555555555555557	0.7055555555555556	0.68603515625
1497.4496364593506	0.3648148148148148	0.7185185185185186	0.59423828125
1504.9278736114502	0.37592592592592594	0.7296296296296296	0.39453125
1512.9022598266602	0.3851851851851852	0.7388888888888889	0.0
