time_ms	x_01	y_01	pressure_01
265.2580738067627	0.6574074074074074	0.7074074074074074	0.54443359375
279.8340320587158	0.6592592592592592	0.7092592592592593	0.56005859375
281.0173034667969	0.6592592592592592	0.7129629629629629	0.4267578125
295.85814476013184	0.6592592592592592	0.7148148148148148	0.43359375
296.15283012390137	0.6592592592592592	0.7166666666666667	0.439453125
303.04956436157227	0.6574074074074074	0.7166666666666667	0.4365234375
312.7577304840088	0.6537037037037037	0.7203703703703703	0.44140625
319.1652297973633	0.6481481481481481	0.7222222222222222	0.431640625
329.5304775238037	0.6407407407407407	0.7222222222222222	0.416015625
332.87644386291504	0.6333333333333333	0.7240740740740741	0.4111328125
346.0695743560791	0.6240740740740741	0.7240740740740741	0.412109375
348.935604095459	0.6148148148148148	0.7240740740740741	0.421875
355.144739151001	0.6074074074074074	0.7240740740740741	0.4375
363.02828788757324	0.6	0.7222222222222222	0.455078125
370.99337577819824	0.5925925925925926	0.7203703703703703	0.47265625
379.9121379852295	0.5888888888888889	0.7203703703703703	0.4931640625
384.8702907562256	0.5833333333333334	0.7166666666666667	0.51806640625
409.404993057251	0.5814814814814815	0.7148148148148148	0.55224609375
409.76405143737793	0.5777777777777777	0.7129629629629629	0.57666015625
409.9862575531006	0.5777777777777777	0.7111111111111111	0.60009765625
415.04955291748047	0.575925925925926	0.7074074074074074	0.60595703125
424.82900619506836	0.575925925925926	0.7055555555555556	0.61962890625
439.61453437805176	0.575925925925926	0.7037037037037037	0.62353515625
439.8620128631592	0.5777777777777777	0.7	0.63232421875
450.8640766143799	0.5796296296296296	0.6981481481481482	0.63818359375
452.9883861541748	0.5833333333333334	0.6944444444444444	0.64111328125
467.4837589263916	0.5888888888888889	0.6925925925925925	0.65966796875
468.9338207244873	0.5925925925925926	0.6888888888888889	0.67822265625
475.144624710083	0.5981481481481481	0.6833333333333333	0.71533203125
484.1458797454834	0.6037037037037037	0.6796296296296296	0.73486328125
498.7607002258301	0.6092592592592593	0.6759259259259259	0.73974609375
498.99888038635254	0.6129629629629629	0.6722222222222223	0.73486328125
505.09142875671387	0.6148148148148148	0.6685185185185185	0.73583984375
516.2127017974854	0.6166666666666667	0.6666666666666666	0.73193359375
521.0409164428711	0.6166666666666667	0.6648148148148149	0.72802734375
532.7568054199219	0.6148148148148148	0.6611111111111111	0.72998046875
534.9414348602295	0.6129629629629629	0.6592592592592592	0.72412109375
550.3687858581543	0.6074074074074074	0.6574074074074074	0.72802734375
550.9083271026611	0.6018518518518519	0.6574074074074074	0.72412109375
564.1345977783203	0.5944444444444444	0.6555555555555556	0.73095703125
564.9259090423584	0.5851851851851851	0.6537037037037037	0.72509765625
572.948694229126	0.575925925925926	0.6537037037037037	0.72802734375
582.2775363922119	0.5648148148148148	0.6537037037037037	0.72412109375
596.8725681304932	0.5518518518518518	0.6537037037037037	0.72314453125
597.1283912658691	0.5407407407407407	0.6555555555555556	0.72314453125
603.1711101531982	0.5296296296296297	0.6574074074074074	0.71826171875
616.0800457000732	0.5185185185185185	0.6611111111111111	0.71923828125
618.9498901367188	0.5074074074074074	0.6648148148148149	0.70947265625
