time_ms	x_01	y_01	pressure_01
354.78925704956055	0.6703703703703704	0.7277777777777777	0.4853515625
357.93280601501465	0.6722222222222223	0.7296296296296296	0.51904296875
367.0468330383301	0.6722222222222223	0.7333333333333333	0.4775390625
372.1280097961426	0.674074074074074	0.7351851851851852	0.4677734375
379.85920906066895	0.674074074074074	0.737037037037037	0.484375
387.9225254058838	0.674074074074074	0.7407407407407407	0.4873046875
395.91193199157715	0.674074074074074	0.7425925925925926	0.498046875
401.9186496734619	0.674074074074074	0.7462962962962963	0.50732421875
411.3426208496094	0.6722222222222223	0.75	0.52099609375
418.0123805999756	0.6685185185185185	0.7518518518518519	0.53271484375
428.0095100402832	0.6666666666666666	0.7555555555555555	0.53759765625
431.8563938140869	0.6611111111111111	0.7574074074074074	0.54150390625
439.9244785308838	0.6555555555555556	0.7574074074074074	0.54052734375
447.8785991668701	0.65	0.7592592592592593	0.54150390625
455.9452533721924	0.6425925925925926	0.7592592592592593	0.53271484375
461.81392669677734	0.6351851851851852	0.7574074074074074	0.52978515625
470.1554775238037	0.6277777777777778	0.7574074074074074	0.52001953125
478.1184196472168	0.6185185185185185	0.7555555555555555	0.51220703125
486.07563972473145	0.6092592592592593	0.7518518518518519	0.50244140625
494.8701858520508	0.6	0.75	0.4970703125
499.91369247436523	0.5907407407407408	0.7462962962962963	0.49609375
507.89594650268555	0.5833333333333334	0.7444444444444445	0.50146484375
515.8326625823975	0.5777777777777777	0.7407407407407407	0.51904296875
521.9461917877197	0.5722222222222222	0.737037037037037	0.52587890625
529.7653675079346	0.5703703703703704	0.7351851851851852	0.53271484375
538.3434295654297	0.5685185185185185	0.7314814814814815	0.53076171875
556.9174289703369	0.5685185185185185	0.7277777777777777	0.53369140625
558.1352710723877	0.5703703703703704	0.7240740740740741	0.51513671875
560.7783794403076	0.5740740740740741	0.7222222222222222	0.4970703125
568.108081817627	0.5777777777777777	0.7166666666666667	0.4951171875
577.0022869110107	0.5851851851851851	0.7129629629629629	0.50244140625
585.4508876800537	0.5925925925925926	0.7092592592592593	0.51611328125
590.0344848632812	0.6	0.7037037037037037	0.53076171875
597.7749824523926	0.6092592592592593	0.6981481481481482	0.55712890625
606.0359477996826	0.6185185185185185	0.6944444444444444	0.58544921875
611.9029521942139	0.6259259259259259	0.6888888888888889	0.62646484375
619.8806762695312	0.6333333333333333	0.6851851851851852	0.63818359375
628.3879280090332	0.6407407407407407	0.6814814814814815	0.65380859375
635.9777450561523	0.6444444444444445	0.6777777777777778	0.64599609375
644.9518203735352	0.6462962962962963	0.6759259259259259	0.64013671875
649.8010158538818	0.6481481481481481	0.674074074074074	0.64013671875
658.0650806427002	0.6481481481481481	0.674074074074074	0.63916015625
666.0082340240479	0.6444444444444445	0.6722222222222223	0.64111328125
671.8642711639404	0.6407407407407407	0.6703703703703704	0.63818359375
679.8832416534424	0.6351851851851852	0.6685185185185185	0.64404296875
687.8507137298584	0.6259259259259259	0.6666666666666666	0.64208984375
695.7881450653076	0.6148148148148148	0.662962962962963	0.64794921875
702.3870944976807	0.6018518518518519	0.6611111111111111	0.64404296875
710.2551460266113	0.5851851851851851	0.6574074074074074	0.64599609375
732.6300144195557	0.5685185185185185	0.6537037037037037	0.64501953125
733.8006496429443	0.5481481481481482	0.65	0.64306640625
734.7984313964844	0.5296296296296297	0.6481481481481481	0.64111328125
740.8785820007324	0.5092592592592593	0.6462962962962963	0.63525390625
748.5618591308594	0.48703703703703705	0.6462962962962963	0.63525390625
767.9615020751953	0.4666666666666667	0.6481481481481481	0.62841796875
768.845796585083	0.4462962962962963	0.6518518518518519	0.63330078125
770.007848739624	0.42777777777777776	0.6555555555555556	0.63037109375
784.2910289764404	0.40925925925925927	0.6611111111111111	0.63916015625
786.0283851623535	0.39444444444444443	0.6666666666666666	0.64306640625
796.9415187835693	0.3814814814814815	0.6722222222222223	0.65771484375
799.9534606933594	0.37222222222222223	0.6777777777777778	0.66845703125
807.9836368560791	0.36666666666666664	0.6833333333333333	0.68017578125
815.9656524658203	0.362962962962963	0.6888888888888889	0.69091796875
822.0016956329346	0.3611111111111111	0.6944444444444444	0.69287109375
830.1582336425781	0.3611111111111111	0.7018518518518518	0.70068359375
837.9569053649902	0.3611111111111111	0.7092592592592593	0.69677734375
846.5075492858887	0.3648148148148148	0.7185185185185186	0.68310546875
851.8900871276855	0.3685185185185185	0.7277777777777777	0.64794921875
863.8820648193359	0.37592592592592594	0.737037037037037	0.57080078125
868.549108505249	0.38333333333333336	0.7462962962962963	0.4228515625
879.8339366912842	0.3925925925925926	0.7555555555555555	0.111328125
881.9174766540527	0.40185185185185185	0.7648148148148148	0.0
1532.3987007141113	0.5666666666666667	0.6462962962962963	0.388671875
1536.2586975097656	0.5666666666666667	0.6481481481481481	0.37109375
1542.196273803711	0.5666666666666667	0.6481481481481481	0.3271484375
1563.3504390716553	0.5666666666666667	0.6481481481481481	0.3701171875
1564.6913051605225	0.5666666666666667	0.6481481481481481	0.400390625
1566.239833831787	0.5666666666666667	0.6481481481481481	0.41796875
1572.42751121521	0.5685185185185185	0.6481481481481481	0.4150390625
1587.8169536590576	0.5685185185185185	0.6481481481481481	0.42578125
1588.6263847351074	0.5703703703703704	0.6462962962962963	0.4384765625
1596.6973304748535	0.5703703703703704	0.6444444444444445	0.453125
1604.0520668029785	0.5722222222222222	0.6407407407407407	0.46484375
1614.9516105651855	0.5722222222222222	0.6388888888888888	0.4677734375
1618.3907985687256	0.5722222222222222	0.6351851851851852	0.466796875
1628.732681274414	0.5740740740740741	0.6296296296296297	0.4697265625
1631.8881511688232	0.575925925925926	0.6240740740740741	0.48828125
1639.9333477020264	0.575925925925926	0.6185185185185185	0.51611328125
1647.8462219238281	0.575925925925926	0.6092592592592593	0.54541015625
1655.9391021728516	0.5777777777777777	0.6	0.55908203125
1662.3225212097168	0.575925925925926	0.5907407407407408	0.58642578125
1669.9368953704834	0.5740740740740741	0.5796296296296296	0.59814453125
1678.734302520752	0.5703703703703704	0.5685185185185185	0.61962890625
1686.2354278564453	0.5666666666666667	0.5555555555555556	0.63134765625
1695.462703704834	0.5611111111111111	0.5425925925925926	0.64013671875
1699.836015701294	0.5537037037037037	0.5277777777777778	0.64599609375
1707.9129219055176	0.5444444444444444	0.512962962962963	0.64599609375
1715.7845497131348	0.5351851851851852	0.4981481481481482	0.64794921875
1722.4006652832031	0.5259259259259259	0.48333333333333334	0.64501953125
1739.9580478668213	0.5166666666666667	0.4685185185185185	0.65087890625
1741.1184310913086	0.5092592592592593	0.4537037037037037	0.64990234375
1747.1346855163574	0.5018518518518519	0.4388888888888889	0.65869140625
1768.9642906188965	0.4962962962962963	0.42592592592592593	0.65771484375
1770.0297832489014	0.4925925925925926	0.412962962962963	0.66259765625
1770.8477973937988	0.4888888888888889	0.4	0.66259765625
1776.1836051940918	0.48703703703703705	0.387037037037037	0.66552734375
1782.3131084442139	0.48703703703703705	0.37592592592592594	0.66748046875
1799.1116046905518	0.48703703703703705	0.36666666666666664	0.66357421875
1800.3108501434326	0.4888888888888889	0.3574074074074074	0.66650390625
1804.2833805084229	0.4925925925925926	0.34814814814814815	0.66259765625
1812.7679824829102	0.4962962962962963	0.34074074074074073	0.66650390625
1822.1681118011475	0.5037037037037037	0.3351851851851852	0.66455078125
1834.4511985778809	0.5111111111111111	0.3296296296296296	0.66552734375
1835.9291553497314	0.5203703703703704	0.32592592592592595	0.65869140625
1842.240571975708	0.5314814814814814	0.32222222222222224	0.63232421875
1850.0909805297852	0.5425925925925926	0.32222222222222224	0.58056640625
1865.3733730316162	0.5537037037037037	0.32222222222222224	0.4970703125
1866.0531044006348	0.5648148148148148	0.32592592592592595	0.4111328125
1872.0505237579346	0.575925925925926	0.3277777777777778	0.3056640625
1882.066249847412	0.587037037037037	0.3333333333333333	0.1494140625
1888.10396194458	0.5981481481481481	0.3388888888888889	0.0
2337.869644165039	0.5277777777777778	0.6351851851851852	0.32421875
2345.8967208862305	0.5277777777777778	0.6351851851851852	0.3154296875
2351.9251346588135	0.5296296296296297	0.6370370370370371	0.2158203125
2362.985372543335	0.5296296296296297	0.6388888888888888	0.2548828125
2368.2100772857666	0.5296296296296297	0.6388888888888888	0.3056640625
2374.314069747925	0.5296296296296297	0.6388888888888888	0.3251953125
2390.5069828033447	0.5296296296296297	0.6407407407407407	0.369140625
2391.4852142333984	0.5296296296296297	0.6407407407407407	0.4404296875
2398.2532024383545	0.5296296296296297	0.6407407407407407	0.51513671875
2417.419195175171	0.5296296296296297	0.6407407407407407	0.56298828125
2418.68257522583	0.5296296296296297	0.6407407407407407	0.58447265625
2420.132637023926	0.5296296296296297	0.6407407407407407	0.58837890625
2430.3762912750244	0.5296296296296297	0.6407407407407407	0.59716796875
2448.5833644866943	0.5314814814814814	0.6388888888888888	0.59912109375
2449.5084285736084	0.5314814814814814	0.6351851851851852	0.60009765625
2450.1984119415283	0.5314814814814814	0.6314814814814815	0.60107421875
2458.5604667663574	0.5314814814814814	0.6259259259259259	0.60302734375
2467.3831462860107	0.5296296296296297	0.6203703703703703	0.60595703125
2472.684144973755	0.5296296296296297	0.6111111111111112	0.59814453125
2480.207920074463	0.5296296296296297	0.6018518518518519	0.58642578125
2489.044427871704	0.5277777777777778	0.5944444444444444	0.52392578125
2495.9070682525635	0.5259259259259259	0.5851851851851851	0.4033203125
2501.9609928131104	0.5222222222222223	0.5777777777777777	0.203125
2512.3116970062256	0.5185185185185185	0.5722222222222222	0.0
2855.095624923706	0.4962962962962963	0.6518518518518519	0.14453125
2855.5006980895996	0.4962962962962963	0.6518518518518519	0.486328125
2862.2145652770996	0.4962962962962963	0.6518518518518519	0.4677734375
2878.2620429992676	0.4962962962962963	0.6518518518518519	0.462890625
2879.8108100891113	0.4962962962962963	0.6518518518518519	0.51904296875
2884.1898441314697	0.4981481481481482	0.6518518518518519	0.53564453125
2891.9548988342285	0.4981481481481482	0.65	0.54052734375
2901.5860557556152	0.5	0.6462962962962963	0.55517578125
2908.069372177124	0.5	0.6444444444444445	0.57275390625
2916.229486465454	0.5	0.6407407407407407	0.59521484375
2921.886444091797	0.5	0.6351851851851852	0.62255859375
2933.3505630493164	0.4981481481481482	0.6296296296296297	0.65966796875
2937.8671646118164	0.4981481481481482	0.6222222222222222	0.68896484375
2943.816900253296	0.49444444444444446	0.6148148148148148	0.71142578125
2951.9152641296387	0.49074074074074076	0.6055555555555555	0.71728515625
2959.841012954712	0.48703703703703705	0.5944444444444444	0.72314453125
2967.91934967041	0.48148148148148145	0.5814814814814815	0.72314453125
2973.900318145752	0.4740740740740741	0.5703703703703704	0.71826171875
2982.7895164489746	0.4648148148148148	0.5574074074074075	0.70654296875
2989.901542663574	0.4537037037037037	0.5481481481481482	0.68115234375
3000.272274017334	0.4425925925925926	0.5370370370370371	0.64599609375
3003.807306289673	0.42962962962962964	0.5296296296296297	0.56982421875
3015.7289505004883	0.4148148148148148	0.5222222222222223	0.48046875
3019.83904838562	0.4	0.5185185185185185	0.3291015625
3027.8289318084717	0.3851851851851852	0.5148148148148148	0.0
3499.840497970581	0.6018518518518519	0.5481481481481482	0.4052734375
3511.6827487945557	0.6037037037037037	0.5444444444444444	0.400390625
3516.019105911255	0.6055555555555555	0.5407407407407407	0.36328125
3521.900177001953	0.6074074074074074	0.5370370370370371	0.392578125
3529.8492908477783	0.6092592592592593	0.5333333333333333	0.439453125
3537.933349609375	0.6092592592592593	0.5296296296296297	0.458984375
3556.1447143554688	0.6074074074074074	0.524074074074074	0.4892578125
3557.2361946105957	0.6055555555555555	0.5203703703703704	0.51416015625
3560.3721141815186	0.6018518518518519	0.5166666666666667	0.53662109375
3568.1798458099365	0.5981481481481481	0.5111111111111111	0.55615234375
3585.8278274536133	0.5925925925925926	0.5074074074074074	0.57080078125
3587.0649814605713	0.5851851851851851	0.5018518518518519	0.58154296875
3590.3122425079346	0.575925925925926	0.4962962962962963	0.58349609375
3598.59037399292	0.5666666666666667	0.49074074074074076	0.58642578125
3620.15962600708	0.5555555555555556	0.48518518518518516	0.58056640625
3621.441125869751	0.5444444444444444	0.4777777777777778	0.58154296875
3622.5059032440186	0.5333333333333333	0.4722222222222222	0.57275390625
3628.3085346221924	0.5203703703703704	0.4648148148148148	0.56689453125
3650.8824825286865	0.5074074074074074	0.45740740740740743	0.55224609375
3652.106523513794	0.4925925925925926	0.45	0.54345703125
3653.078556060791	0.47962962962962963	0.4425925925925926	0.53369140625
3658.266067504883	0.4648148148148148	0.4351851851851852	0.52392578125
3682.283878326416	0.45185185185185184	0.42777777777777776	0.52587890625
3683.509349822998	0.4388888888888889	0.4185185185185185	0.53076171875
3684.3254566192627	0.42777777777777776	0.4111111111111111	0.54541015625
3689.521074295044	0.4185185185185185	0.40185185185185185	0.54736328125
3712.4385833740234	0.4111111111111111	0.3925925925925926	0.55712890625
3713.583469390869	0.40555555555555556	0.38333333333333336	0.56787109375
3714.127540588379	0.40185185185185185	0.37407407407407406	0.58251953125
3718.2397842407227	0.4	0.3648148148148148	0.59521484375
3729.3741703033447	0.4	0.35555555555555557	0.60693359375
3731.884717941284	0.4	0.34629629629629627	0.61767578125
3742.157459259033	0.40185185185185185	0.3351851851851852	0.62158203125
3754.0555000305176	0.40370370370370373	0.32592592592592595	0.63720703125
3754.5526027679443	0.4074074074074074	0.3148148148148148	0.64013671875
3767.404794692993	0.4111111111111111	0.3055555555555556	0.63525390625
3769.848108291626	0.4148148148148148	0.29444444444444445	0.59326171875
3781.6333770751953	0.4203703703703704	0.28703703703703703	0.51611328125
3783.973455429077	0.42592592592592593	0.2796296296296296	0.3798828125
3799.2448806762695	0.43148148148148147	0.2740740740740741	0.10546875
3799.844264984131	0.4388888888888889	0.2722222222222222	0.0
