1482556396.699904,132.8153
1482556397.708962,131.6594
1482556398.625014,132.3967
1482556399.635072,131.7701
1482556400.646130,128.1063
1482556401.665188,128.4548
1482556402.684246,127.4573
1482556403.696304,128.6191
1482556404.619357,127.2981
1482556405.627415,125.1049
1482556406.643473,125.5069
1482556407.655531,124.6566
1482556408.662588,127.0687
1482556409.668646,126.8402
1482556410.676704,123.6946
1482556411.685761,128.0994
1482556412.693819,127.4537
1482556413.706877,127.5068
1482556414.623929,122.0041
1482556415.638987,120.0358
1482556416.657046,119.5908
1482556417.684104,120.6961
1482556418.702163,121.8579
1482556419.627215,128.1352
1482556420.645274,127.3532
1482556421.663332,126.9589
1482556422.687390,126.6754
1482556423.705449,125.8485
1482556424.627501,126.9625
1482556425.645560,117.8352
1482556426.663618,118.2259
1482556427.688677,118.4431
1482556428.708735,119.0286
1482556429.632788,119.7165
1482556430.652846,121.4432
1482556431.673904,126.4031
1482556432.697963,126.6268
1482556433.717021,118.3765
1482556434.642074,118.4066
1482556435.661133,112.6929
1482556436.680191,112.5392
1482556437.619245,112.7070
1482556438.633303,112.1909
1482556439.642360,111.8240
1482556440.664419,114.8691
1482556441.681477,116.4048
1482556442.713536,115.5643
1482556443.623588,119.6736
1482556444.633646,119.9676
1482556445.641703,119.4415
1482556446.650761,109.4276
1482556447.661819,112.7153
1482556448.672877,110.4352
1482556449.690935,103.7733
1482556450.710993,102.8699
1482556451.628046,107.8279
1482556452.636103,109.2340
1482556453.645161,112.1498
1482556454.656219,112.7222
1482556455.675277,114.1387
1482556456.695336,112.5722
1482556457.716394,114.6686
1482556458.624446,116.0964
1482556459.631504,112.1381
1482556460.642561,111.6330
1482556461.650619,114.7267
1482556462.667677,113.7563
1482556463.673735,113.8065
1482556464.680792,113.8367
1482556465.687850,113.6118
1482556466.693908,113.7726
1482556467.704965,112.5342
1482556468.627018,112.7808
1482556469.644076,112.6365
1482556470.661134,111.2697
1482556471.683193,109.1782
1482556472.690250,108.6971
1482556473.696308,108.4101
1482556474.704366,110.9723
1482556475.712423,111.0371
1482556476.629476,111.4730
1482556477.647534,110.4050
1482556478.664592,105.5181
1482556479.685651,103.9250
1482556480.701709,103.8486
1482556481.713767,104.8484
1482556482.725824,105.4863
1482556483.682879,105.4997
1482556484.689937,106.6143
1482556485.695994,104.7393
1482556486.704052,105.2588
1482556487.715110,104.2007
1482556488.637163,102.0406
1482556489.655221,101.1866
1482556490.670279,102.4285
1482556491.690337,102.5079
1482556492.707395,105.1768
1482556493.629448,105.1203
1482556494.647506,105.0685
1482556495.667565,104.8062
1482556496.685623,104.2601
1482556497.700681,104.2155
1482556498.716739,105.1546
1482556499.722797,105.4390
1482556500.630849,107.6401
1482556501.649907,114.5020
1482556502.671965,118.8846
1482556503.690024,118.6019
1482556504.710082,119.0902
1482556505.719140,129.9230
1482556506.637192,130.1513
1482556507.654250,130.4809
1482556508.673309,129.6276
1482556509.691367,129.1896
1482556510.708425,124.0412
1482556511.721483,123.9877
1482556512.633535,123.9481
1482556513.650593,124.0037
1482556514.672652,124.6683
1482556515.693710,123.9610
1482556516.637764,122.9640
1482556517.663823,122.8034
1482556518.685881,122.8072
1482556519.713940,121.1877
1482556520.633993,121.1462
1482556521.655051,119.0625
1482556522.664109,119.1232
1482556523.696168,115.1127
1482556524.716226,119.1440
1482556525.642279,118.3968
1482556526.664338,121.0480
1482556527.687396,121.5019
1482556528.712455,120.3519
1482556529.631507,119.8881
1482556530.648566,120.1375
1482556531.667624,121.2619
1482556532.693682,121.3835
1482556533.713741,119.8562
1482556534.631793,121.0850
1482556535.647851,122.5282
1482556536.668910,124.0367
1482556537.693968,122.3716
1482556538.710027,125.9102
1482556539.725085,123.6304
1482556540.647137,124.9814
1482556541.667196,126.9118
1482556542.677254,126.8656
1482556543.698312,126.8082
1482556544.721370,123.5328
1482556545.635423,126.2478
1482556546.656481,125.9408
1482556547.673539,126.3512
1482556548.690597,126.6283
1482556549.700655,126.9732
1482556550.718713,127.8109
1482556551.632766,129.0107
1482556552.653824,129.0905
1482556553.677883,131.1263
1482556554.691941,127.8344
1482556555.702999,127.7597
1482556556.725057,127.1899
1482556557.647110,128.8779
1482556558.669168,128.7904
1482556559.687226,128.7900
1482556560.693284,129.0541
1482556561.703342,130.6195
1482556562.719400,130.8202
1482556563.639452,131.4489
1482556564.658511,130.7093
1482556565.667568,129.6920
1482556566.688627,130.8099
1482556567.710685,130.5941
1482556568.633738,127.0998
1482556569.653796,125.4867
1482556570.663854,122.6674
1482556571.692913,124.6247
1482556572.711971,114.8244
1482556573.720029,113.7409
1482556574.635081,112.7077
1482556575.655140,113.1947
1482556576.685199,114.9751
1482556577.708257,120.7248
1482556578.725315,120.9613
1482556579.646368,120.9867
1482556580.671427,121.9032
1482556581.696485,121.7585
1482556582.723544,125.6029
1482556583.637596,125.3125
1482556584.646654,125.2187
1482556585.657712,126.5276
1482556586.701772,128.3462
1482556587.713829,128.2107
1482556588.721887,126.7636
1482556589.638940,121.4987
1482556590.654998,122.1430
1482556591.675056,120.1942
1482556592.681114,119.1634
1482556593.689171,121.3168
1482556594.707229,120.5646
1482556595.727288,114.1242
1482556596.633340,113.8376
1482556597.634397,114.8720
1482556598.641454,115.0166
1482556599.657513,120.6495
1482556600.673571,120.4888
1482556601.689629,121.4939
1482556602.695686,121.4335
1482556603.703744,125.9015
1482556604.724802,126.5175
1482556605.631854,126.6668
1482556606.637912,122.1107
1482556607.661970,121.7935
1482556608.680029,121.9382
1482556609.704087,120.2694
1482556610.720145,119.0850
1482556611.633198,119.5055
1482556612.639255,118.8987
1482556613.657313,118.0673
1482556614.681372,116.6976
1482556615.698430,117.9310
1482556616.709488,118.3876
1482556617.718546,122.3898
1482556618.734604,123.0583
1482556619.651656,122.1110
1482556620.664714,121.6150
1482556621.674772,122.0024
1482556622.682830,121.5620
1482556623.702888,122.2150
1482556624.715946,122.2047
1482556625.730004,123.8227
1482556626.640056,121.9250
1482556627.646113,116.2694
1482556628.655171,115.6157
1482556629.678230,113.3656
1482556630.695288,125.5886
1482556631.715346,125.7153
1482556632.732404,125.9098
1482556633.646457,124.8440
1482556634.652514,122.6643
1482556635.660572,125.6895
1482556636.681630,125.2751
1482556637.687688,120.1700
1482556638.700746,119.9856
1482556639.707803,118.8443
1482556640.725862,126.3289
1482556641.643914,126.0086
1482556642.671973,125.6037
1482556643.683031,125.7771
1482556644.689088,125.5008
1482556645.697146,125.4145
1482556646.722205,128.4004
1482556647.641257,128.5157
1482556648.659315,128.4178
1482556649.675373,128.0766
1482556650.682431,128.3277
1482556651.688489,127.1347
1482556652.693546,127.4101
1482556653.701604,134.5270
1482556654.718662,132.2911
1482556655.656716,130.5017
1482556656.662773,136.8146
1482556657.669831,133.9390
1482556658.699890,133.4685
1482556659.713948,133.0225
1482556660.640001,130.8001
1482556661.645058,131.6783
1482556662.652116,130.8043
1482556663.666174,133.7547
1482556664.684232,133.0132
1482556665.701290,135.9846
1482556666.711348,136.0169
1482556667.717405,134.6798
1482556668.723463,127.4282
1482556669.661517,130.0211
1482556670.683575,127.8034
1482556671.699633,127.5992
1482556672.705691,127.6384
1482556673.711748,131.2095
1482556674.719806,130.8693
1482556675.736864,131.4308
1482556676.656917,129.2380
1482556677.685976,128.2769
1482556678.702034,119.8613
1482556679.725092,119.8920
1482556680.731150,121.1832
1482556681.649202,121.8099
1482556682.668261,121.5285
1482556683.686319,124.1193
1482556684.708377,123.6193
1482556685.726435,125.2662
1482556686.648488,125.0549
1482556687.662546,124.8498
1482556688.668604,124.9089
1482556689.674661,125.2620
1482556690.680719,128.3370
1482556691.687776,129.2478
1482556692.702834,126.7202
1482556693.709892,126.7434
1482556694.725950,127.1918
1482556695.643003,125.5065
1482556696.660061,126.6288
1482556697.674119,126.4090
1482556698.686177,124.9952
1482556699.699235,124.9758
1482556700.713293,124.5431
1482556701.727351,124.5048
1482556702.735408,125.3332
1482556703.651461,120.8697
1482556704.669519,121.7809
1482556705.685577,122.3298
1482556706.693635,124.0515
1482556707.708693,122.4765
1482556708.715750,124.5226
1482556709.639803,125.7375
1482556710.656861,131.4298
1482556711.679920,133.2347
1482556712.696978,130.1554
1482556713.704036,131.0454
1482556714.712093,131.5838
1482556715.735152,134.8694
1482556716.643204,123.4880
1482556717.662262,123.6986
1482556718.682320,125.5551
1482556719.702379,123.6799
1482556720.720437,121.8277
1482556721.733495,122.2617
1482556722.652548,121.3414
1482556723.673606,124.3812
1482556724.692664,124.9191
1482556725.708722,126.1088
1482556726.727781,122.3401
1482556727.737838,122.4216
1482556728.655891,122.1333
1482556729.675949,122.2758
1482556730.697008,125.3480
1482556731.714066,124.4798
1482556732.733124,124.7665
1482556733.645176,126.5727
1482556734.665235,124.8671
1482556735.684293,124.9781
1482556736.694351,125.0457
1482556737.714409,124.9272
1482556738.733467,125.0013
1482556739.648520,126.2197
1482556740.668578,126.0255
1482556741.686636,128.3940
1482556742.697694,127.0844
1482556743.719752,127.1170
1482556744.646806,127.1390
1482556745.670864,125.9140
1482556746.691922,127.0179
1482556747.708981,126.9967
1482556748.733039,133.2851
1482556749.650092,134.2277
1482556750.672150,134.3210
1482556751.696209,136.9784
1482556752.714267,134.2888
1482556753.737325,138.4506
1482556754.653378,137.6177
1482556755.674436,138.0344
1482556756.697495,138.6065
1482556757.707553,138.5799
1482556758.730611,143.8520
1482556759.648664,143.8353
1482556760.668722,147.0266
1482556761.692780,146.1080
1482556762.712839,145.3304
1482556763.733897,147.9919
1482556764.655950,148.0346
1482556765.678008,149.5346
1482556766.699067,149.2316
1482556767.708125,148.9431
1482556768.730183,149.7047
1482556769.646235,149.5268
1482556770.666294,150.4153
1482556771.687352,151.7803
1482556772.695410,151.6831
1482556773.714468,152.8090
1482556774.730526,154.3607
1482556775.739584,151.5943
1482556776.656636,150.3098
1482556777.673695,150.6452
1482556778.680752,156.2246
1482556779.697810,153.5308
1482556780.713868,154.5531
1482556781.730927,154.3977
1482556782.649979,155.1101
1482556783.666037,153.4330
1482556784.685096,144.3979
1482556785.707154,144.4649
1482556786.722212,144.2191
1482556787.734270,155.2263
1482556788.649322,157.5603
1482556789.666380,165.5354
1482556790.688439,164.5235
1482556791.699497,160.5201
1482556792.720555,155.9910
1482556793.740614,152.7892
1482556794.660666,150.6410
1482556795.681725,151.1887
1482556796.701783,150.7688
1482556797.718841,151.2355
1482556798.736899,149.3475
1482556799.662952,147.3184
1482556800.686011,148.2831
1482556801.709069,148.0936
1482556802.727128,147.7874
1482556803.655181,147.3348
1482556804.684239,144.1751
1482556805.709298,144.6961
1482556806.724356,136.8547
1482556807.649409,136.2974
1482556808.665467,136.2977
1482556809.682525,139.5852
1482556810.696583,140.0952
1482556811.713642,140.2639
1482556812.731700,140.7178
1482556813.655753,140.3444
1482556814.670811,140.8259
1482556815.688869,140.6341
1482556816.702927,139.9448
1482556817.718985,134.6083
1482556818.736043,134.4338
1482556819.646095,137.3815
1482556820.663153,137.9380
1482556821.679212,139.1908
1482556822.693270,152.3985
1482556823.712328,153.7637
1482556824.723386,155.8347
1482556825.741444,159.3621
1482556826.652496,162.6285
1482556827.659554,162.4708
1482556828.678612,158.2476
1482556829.685669,158.7121
1482556830.704728,156.7799
1482556831.721786,159.0710
1482556832.738844,161.8331
1482556833.657897,161.8060
1482556834.675955,161.2857
1482556835.689013,161.1712
1482556836.711071,159.0136
1482556837.729130,165.6968
1482556838.744188,165.3438
1482556839.662240,165.7288
1482556840.686299,167.8235
1482556841.715358,165.7464
1482556842.733416,163.2709
1482556843.746474,157.8102
1482556844.663526,157.7100
1482556845.683584,157.5823
1482556846.703643,158.6837
1482556847.715701,157.3962
1482556848.736759,157.6146
1482556849.657812,157.4482
1482556850.680870,160.4772
1482556851.705929,158.2602
1482556852.714987,159.6622
1482556853.738045,160.7984
1482556854.653098,160.3216
1482556855.677156,163.0255
1482556856.704215,160.4060
1482556857.732274,162.4064
1482556858.660327,163.6745
1482556859.686385,165.3056
1482556860.695443,163.3416
1482556861.701501,163.9136
1482556862.709558,164.0442
1482556863.736617,167.2427
1482556864.654670,164.9562
1482556865.672728,166.6093
1482556866.688786,163.2923
1482556867.707844,164.6071
1482556868.727903,163.3386
1482556869.747961,162.5025
1482556870.665013,153.9292
1482556871.683072,155.8134
1482556872.699130,158.0168
1482556873.714188,158.0160
1482556874.735246,157.5775
1482556875.653299,157.9105
1482556876.671357,158.4853
1482556877.689415,159.4567
1482556878.717474,158.9912
1482556879.734532,155.1105
1482556880.665585,152.0355
1482556881.700645,154.0802
1482556882.725703,157.7209
1482556883.653756,152.5185
1482556884.701816,155.2030
1482556885.725875,152.5532
1482556886.653928,154.9820
1482556887.678986,154.4301
1482556888.704045,152.6454
1482556889.737104,153.0399
1482556890.668157,160.3359
1482556891.699216,179.2089
1482556892.730275,179.6094
1482556893.660329,179.8553
1482556894.691388,178.6519
1482556895.721446,177.8736
1482556896.751505,177.6749
1482556897.708560,177.5666
1482556898.732619,174.3020
1482556899.657672,174.6521
1482556900.680730,172.8603
1482556901.705789,170.5703
1482556902.732848,162.4331
1482556903.659901,162.7735
1482556904.683959,164.9591
1482556905.707018,162.9763
1482556906.735076,161.7009
1482556907.656129,160.0786
1482556908.671187,167.9361
1482556909.694246,168.0001
1482556910.726305,176.1571
1482556911.748363,176.0954
1482556912.674416,176.5430
1482556913.699475,175.0374
1482556914.723533,178.2874
1482556915.749592,178.1946
1482556916.664644,174.2755
1482556917.686703,174.8887
1482556918.710761,174.4489
1482556919.733820,180.2326
1482556920.655873,175.1990
1482556921.677931,175.6031
1482556922.699990,176.5045
1482556923.726048,179.8918
1482556924.750107,176.2848
1482556925.676160,185.8168
1482556926.694218,189.2059
1482556927.714276,201.2158
1482556928.739335,200.2594
1482556929.659388,200.5749
1482556930.679446,195.9066
1482556931.697504,192.5164
1482556932.720563,193.9589
1482556933.738621,194.3152
1482556934.750679,191.4297
1482556935.656731,189.9552
1482556936.662788,194.9021
1482556937.668846,196.3762
1482556938.675903,201.7007
1482556939.681961,198.4867
1482556940.688018,193.8092
1482556941.695076,193.7564
1482556942.701134,194.3060
1482556943.714192,190.7948
1482556944.728250,193.2449
1482556945.672304,194.2765
1482556946.689362,198.2030
1482556947.698419,196.1281
1482556948.708477,197.4907
1482556949.717535,197.9298
1482556950.729593,201.8388
1482556951.742651,208.1562
1482556952.654703,209.1945
1482556953.663761,208.9020
1482556954.684819,215.6812
1482556955.708878,206.7750
1482556956.730936,205.4838
1482556957.672990,207.3281
1482556958.681048,206.3015
1482556959.689105,218.3217
1482556960.697163,204.8569
1482556961.706221,206.0919
1482556962.713278,205.7528
1482556963.721336,206.3708
1482556964.730394,203.3040
1482556965.738451,201.0027
1482556966.746509,201.9890
1482556967.677562,202.2567
1482556968.685620,196.8898
1482556969.693677,197.7634
1482556970.725736,202.2483
1482556971.733794,203.1286
1482556972.752852,202.9062
1482556973.673905,204.0107
1482556974.695964,206.7936
1482556975.714022,204.4804
1482556976.735080,204.0211
1482556977.756139,208.4553
1482556978.669191,206.3050
1482556979.678249,206.6396
1482556980.686306,209.2618
1482556981.696364,210.1414
1482556982.721423,209.7393
1482556983.734481,210.2052
1482556984.745538,207.4799
1482556985.674592,201.2841
1482556986.705650,208.1352
1482556987.735709,218.6678
1482556988.661762,220.4196
1482556989.685821,221.3253
1482556990.709880,224.0456
1482556991.738938,223.6587
1482556992.662991,225.1065
1482556993.689050,225.1009
1482556994.713108,210.9803
1482556995.744167,210.7902
1482556996.666220,210.8095
1482556997.690279,222.8463
1482556998.713337,224.2471
1482556999.742396,225.0653
1482557000.665449,217.1423
1482557001.689508,216.0505
1482557002.713566,223.3606
1482557003.738625,224.5964
1482557004.662678,233.5432
1482557005.692736,233.1639
1482557006.701794,233.0175
1482557007.714852,231.7782
1482557008.722910,234.6203
1482557009.729967,231.7235
1482557010.737025,230.4883
1482557011.745083,224.9837
1482557012.753140,242.3777
1482557013.680193,244.4017
1482557014.687251,245.9407
1482557015.694309,239.7500
1482557016.715367,256.2057
1482557017.739426,254.2384
1482557018.668479,255.1338
1482557019.689537,256.4582
1482557020.712596,257.0464
1482557021.732654,256.3274
1482557022.740712,256.7633
1482557023.669765,245.3997
1482557024.676822,241.1864
1482557025.683880,249.4305
1482557026.691938,248.5282
1482557027.698995,251.1131
1482557028.707053,252.5042
1482557029.714110,248.9790
1482557030.722168,255.4046
1482557031.731226,254.0664
1482557032.755284,259.7846
1482557033.680337,265.1284
1482557034.705396,255.6979
1482557035.727454,257.7903
1482557036.740512,257.6235
1482557037.662565,257.9995
1482557038.680623,259.8001
1482557039.688681,263.7016
1482557040.703739,272.6004
1482557041.720797,272.1845
1482557042.730855,290.8789
1482557043.738913,282.5407
1482557044.746970,280.7572
1482557045.690024,280.6602
1482557046.698082,280.2956
1482557047.705139,277.8500
1482557048.713197,283.7835
1482557049.720255,273.9990
1482557050.727312,257.4982
1482557051.735370,261.8269
1482557052.665423,260.8568
1482557053.685482,262.7969
1482557054.705540,261.3845
1482557055.730598,263.0521
1482557056.751657,263.8445
1482557057.760715,256.5708
1482557058.679767,255.8705
1482557059.688825,253.1486
1482557060.710883,259.5638
1482557061.721941,270.3736
1482557062.744000,269.2990
1482557063.673053,264.2830
1482557064.694111,264.4040
1482557065.702169,269.9618
1482557066.714227,270.3787
1482557067.736285,277.7460
1482557068.754343,269.8100
1482557069.762401,266.8033
1482557070.669453,282.7516
1482557071.676511,278.8482
1482557072.682568,279.4201
1482557073.689626,273.7792
1482557074.696683,273.8267
1482557075.703741,269.7137
1482557076.721799,274.5278
1482557077.728857,272.0406
1482557078.735914,270.2128
1482557079.741972,269.6892
1482557080.749029,269.9105
1482557081.755087,269.0061
1482557082.762145,262.3378
1482557083.669196,264.1673
1482557084.687255,259.8023
1482557085.698313,259.9232
1482557086.706370,260.9561
1482557087.721428,260.9889
1482557088.739486,261.0624
1482557089.747544,260.0509
1482557090.755602,261.4327
1482557091.673654,261.0320
1482557092.684712,263.0655
1482557093.705771,266.9700
1482557094.713828,268.4642
1482557095.730886,274.6529
1482557096.741944,275.8794
1482557097.757002,278.0665
1482557098.671055,283.5048
1482557099.687113,282.2578
1482557100.711171,287.0090
1482557101.720229,287.0553
1482557102.743287,292.9189
1482557103.763346,292.0977
1482557104.690399,290.9597
1482557105.715457,287.0208
1482557106.741516,287.7184
1482557107.667569,289.4798
1482557108.693628,285.2237
1482557109.718686,280.7291
1482557110.751746,268.5020
1482557111.675798,266.9303
1482557112.701857,264.5890
1482557113.726916,280.1801
1482557114.753974,279.9036
1482557115.678027,281.2159
1482557116.703086,275.4530
1482557117.728145,274.8090
1482557118.754203,275.3156
1482557119.679256,272.8825
1482557120.705315,273.4887
1482557121.731374,270.9296
1482557122.761432,264.9145
1482557123.686485,263.8001
1482557124.711544,292.0901
1482557125.735603,289.1685
1482557126.762661,289.0913
1482557127.689714,311.1800
1482557128.709773,307.9256
1482557129.729831,305.2631
1482557130.746889,306.3420
1482557131.762947,306.5553
1482557132.694001,305.0756
1482557133.720059,293.6894
1482557134.747118,296.5275
1482557135.685172,296.5919
1482557136.713230,273.2766
1482557137.738289,276.5385
1482557138.769348,275.8200
1482557139.695401,275.2713
1482557140.723460,274.4311
1482557141.749518,281.8018
1482557142.676572,276.6310
1482557143.701630,276.2649
1482557144.725689,278.0775
1482557145.751747,273.8239
1482557146.674800,265.8681
1482557147.701859,279.3112
1482557148.722917,280.7961
1482557149.749976,280.3685
1482557150.678029,278.8340
1482557151.695087,277.7657
1482557152.722146,278.2164
1482557153.754205,281.0740
1482557154.681258,283.0667
1482557155.705317,298.7872
1482557156.734376,301.2588
1482557157.763434,300.4710
1482557158.711489,310.0881
1482557159.738547,309.2904
1482557160.765606,309.1354
1482557161.700660,313.5120
1482557162.725718,302.7409
1482557163.752777,297.1160
1482557164.694831,302.6716
1482557165.716889,304.8836
1482557166.742948,305.5508
1482557167.773007,303.7160
1482557168.720061,311.5960
1482557169.744120,311.6862
1482557170.768178,309.8496
1482557171.695231,292.2917
1482557172.723290,280.8166
1482557173.749349,283.3072
1482557174.677402,289.7433
1482557175.704461,288.9874
1482557176.729519,286.0345
1482557177.756578,287.1185
1482557178.680631,286.4549
1482557179.704689,287.7084
1482557180.728748,288.4592
1482557181.759807,284.3766
1482557182.685860,282.9471
1482557183.710919,285.3325
1482557184.736977,284.2965
1482557185.765036,289.2929
1482557186.687089,285.0093
1482557187.708147,289.9925
1482557188.729206,290.0312
1482557189.738263,295.7682
1482557190.747321,291.6311
1482557191.773380,292.0118
1482557192.696432,292.1723
1482557193.715491,296.7294
1482557194.735549,298.0436
1482557195.745607,299.0499
1482557196.767665,288.6893
1482557197.693718,289.0909
1482557198.718777,290.9050
1482557199.738835,294.5236
1482557200.761894,282.4417
1482557201.686947,279.6196
1482557202.709005,277.9117
1482557203.732064,271.2040
1482557204.760122,270.9431
1482557205.769180,259.5745
1482557206.699233,252.9925
1482557207.708291,253.3378
1482557208.730350,254.2253
1482557209.750408,253.3901
1482557210.773466,232.4983
1482557211.681518,233.1838
1482557212.692576,231.6167
1482557213.719635,232.8169
1482557214.744694,229.7005
1482557215.772752,230.3639
1482557216.697805,228.3583
1482557217.725864,229.0796
1482557218.733922,230.9977
1482557219.684976,236.6492
1482557220.694034,237.5698
1482557221.719092,237.5231
1482557222.750151,234.7984
1482557223.774210,238.3067
1482557224.733265,237.6317
1482557225.742323,235.9259
1482557226.769381,236.4978
1482557227.729436,236.8431
1482557228.737494,239.4883
1482557229.745552,237.7898
1482557230.753609,237.4993
1482557231.760667,238.4339
1482557232.711721,236.7100
1482557233.742780,238.1505
1482557234.769839,234.3722
1482557235.696892,234.7851
1482557236.716950,235.9469
1482557237.737009,234.2448
1482557238.761067,233.0598
1482557239.767125,233.2917
1482557240.773182,233.2344
1482557241.780240,233.6293
1482557242.687292,233.5533
1482557243.693349,232.7550
1482557244.699407,229.9351
1482557245.739466,226.9863
1482557246.745524,224.5963
1482557247.751581,224.2510
1482557248.757639,220.2121
1482557249.765697,216.5330
1482557250.686749,213.3671
1482557251.706808,233.2429
1482557252.726866,234.1695
1482557253.749925,229.8461
1482557254.769983,231.0069
1482557255.698036,231.6211
1482557256.717094,230.3998
1482557257.737153,228.2222
1482557258.760211,230.2562
1482557259.780269,231.4445
1482557260.705322,232.5177
1482557261.722381,235.8649
1482557262.730438,234.3386
1482557263.769498,235.3047
1482557264.689550,232.0129
1482557265.709609,230.2589
1482557266.729667,229.9822
1482557267.754726,225.4756
1482557268.770784,225.3673
1482557269.689836,223.9112
1482557270.706894,223.6295
1482557271.724953,223.6529
1482557272.742011,222.8237
1482557273.760069,219.2607
1482557274.779127,217.8929
1482557275.697180,217.0900
1482557276.721238,215.8975
1482557277.742297,204.9922
1482557278.763355,205.7303
1482557279.779413,197.7205
1482557280.689465,196.6722
1482557281.706524,194.5215
1482557282.722582,194.0426
1482557283.741640,193.8548
1482557284.757698,203.8167
1482557285.775756,204.3816
1482557286.785814,201.2386
1482557287.702867,198.9888
1482557288.722925,199.1687
1482557289.742983,200.7640
1482557290.759041,199.5118
1482557291.783100,199.9095
1482557292.704153,200.1210
1482557293.734212,199.4985
1482557294.771271,198.3036
1482557295.706324,198.2050
1482557296.733383,195.2259
1482557297.766442,188.1471
1482557298.702496,189.4605
1482557299.731555,187.8971
1482557300.762614,185.8423
1482557301.696667,194.0483
1482557302.735726,193.1178
1482557303.774786,194.5424
1482557304.709839,194.3813
1482557305.733898,193.7481
1482557306.747956,191.6758
1482557307.771014,194.0562
1482557308.697067,191.5015
1482557309.711125,188.6062
1482557310.745184,187.9034
1482557311.700239,184.5807
1482557312.731298,183.2911
1482557313.743356,185.1182
1482557314.760414,185.6701
1482557315.773472,186.7494
1482557316.785530,189.0782
1482557317.729584,185.8262
1482557318.741642,194.8460
1482557319.786702,194.2042
1482557320.700754,198.3932
1482557321.738813,199.0045
1482557322.771872,196.2185
1482557323.790931,188.7745
1482557324.702983,188.6559
1482557325.716041,189.6107
1482557326.771101,189.5625
1482557327.784159,190.2300
1482557328.724213,187.0757
1482557329.751272,186.0480
1482557330.766330,186.9184
1482557331.801389,189.7488
1482557332.734442,187.8413
1482557333.776502,184.9472
1482557334.710555,184.3806
1482557335.742614,186.2682
1482557336.783674,186.5215
1482557337.727728,182.4500
1482557338.759787,186.5215
1482557339.793846,178.6614
1482557340.740900,180.2808
1482557341.752958,178.2804
1482557342.766016,173.5392
1482557343.711070,172.7679
1482557344.731128,174.6264
1482557345.745186,173.4911
1482557346.780246,165.9379
1482557347.702298,166.9268
1482557348.715356,166.6334
1482557349.731414,165.1220
1482557350.769474,166.3256
1482557351.784532,167.2511
1482557352.711585,167.1391
1482557353.745644,165.8344
1482557354.759702,162.3882
1482557355.703756,170.5995
1482557356.718814,173.0310
1482557357.735872,171.2878
1482557358.765931,169.8603
1482557359.778989,169.5077
1482557360.712042,169.6519
1482557361.743101,170.2081
1482557362.765160,170.3925
1482557363.706214,176.5425
1482557364.739273,174.7320
1482557365.763331,176.1778
1482557366.705385,177.1751
1482557367.718443,176.4504
1482557368.730501,172.2473
1482557369.750559,174.2797
1482557370.763617,184.6209
1482557371.796676,184.9022
1482557372.735730,181.8943
1482557373.781790,181.7937
1482557374.722844,186.4061
1482557375.761903,186.3848
1482557376.778961,182.7966
1482557377.730016,180.6434
1482557378.742074,181.6813
1482557379.755132,180.9866
1482557380.801191,181.2008
1482557381.714244,182.5462
1482557382.727302,182.9247
1482557383.739360,183.6041
1482557384.751417,184.0226
1482557385.763475,182.2072
1482557386.799535,182.4224
1482557387.713587,179.3852
