1482452464.172648,487.8724
1482452465.190706,474.1742
1482452466.109758,472.3654
1482452467.127817,475.9835
1482452468.146875,475.9468
1482452469.167933,470.6071
1482452470.186992,430.0425
1482452471.110044,421.5364
1482452472.140103,421.6011
1482452473.159162,413.1071
1482452474.180220,398.7846
1482452475.199278,390.6442
1482452476.119331,392.1661
1482452477.139389,352.1221
1482452478.166448,350.4657
1482452479.190507,350.0769
1482452480.110559,347.9320
1482452481.128618,350.1214
1482452482.147676,350.5203
1482452483.171734,344.6162
1482452484.191793,351.3792
1482452485.118846,352.0701
1482452486.139904,344.7823
1482452487.160963,345.2154
1482452488.184021,342.5485
1482452489.103074,342.2086
1482452490.126132,348.3517
1482452491.142190,351.8046
1482452492.163249,353.9750
1482452493.183307,361.3933
1482452494.104360,363.7703
1482452495.113417,365.8260
1482452496.133476,365.5059
1482452497.157534,367.3349
1482452498.177593,367.9817
1482452499.200651,368.4424
1482452500.121704,366.9124
1482452501.142762,371.2767
1482452502.161821,369.0331
1482452503.186879,365.2973
1482452504.105932,362.6337
1482452505.125990,354.3818
1482452506.142048,351.6142
1482452507.168107,346.2366
1482452508.190165,343.2432
1482452509.113218,342.2653
1482452510.130276,349.8212
1482452511.159335,350.4220
1482452512.167393,356.0728
1482452513.189451,349.5147
1482452514.118504,362.0203
1482452515.142563,362.0934
1482452516.164621,365.0791
1482452517.187680,367.6622
1482452518.122733,367.9232
1482452519.143792,374.8248
1482452520.162850,381.8510
1482452521.187909,391.4736
1482452522.106961,388.5906
1482452523.123019,386.7463
1482452524.142078,386.9751
1482452525.161136,390.7493
1482452526.180194,393.2167
1482452527.199253,393.1283
1482452528.128306,394.7905
1482452529.147364,399.3701
1482452530.166422,397.2326
1482452531.188481,419.8028
1482452532.203539,417.6807
1482452533.138592,404.8694
1482452534.152650,393.4585
1482452535.170709,388.2043
1482452536.191767,383.4644
1482452537.110820,382.5624
1482452538.132878,376.3614
1482452539.151936,378.9101
1482452540.173995,380.3151
1482452541.193053,382.3104
1482452542.118106,380.1906
1482452543.137164,384.4212
1482452544.170223,384.4129
1482452545.191282,378.3475
1482452546.109334,377.9693
1482452547.127392,381.8866
1482452548.147451,378.2537
1482452549.167509,384.5409
1482452550.189568,381.2598
1482452551.108620,395.2540
1482452552.127678,396.4937
1482452553.146737,421.9813
1482452554.113792,419.4164
1482452555.130850,418.4681
1482452556.149908,421.7391
1482452557.171967,419.3920
1482452558.191025,422.3133
1482452559.114078,419.3729
1482452560.133136,422.4523
1482452561.155195,424.7191
1482452562.194254,432.0270
1482452563.114307,436.4655
1482452564.135365,439.3141
1482452565.152423,438.9927
1482452566.172482,439.7230
1482452567.191540,439.6291
1482452568.110593,436.4064
1482452569.129651,438.6221
1482452570.149709,431.7245
1482452571.171768,450.6996
1482452572.190826,452.9865
1482452573.114879,451.9927
1482452574.133937,452.8985
1482452575.152995,453.1726
1482452576.180054,465.6386
1482452577.200113,460.7513
1482452578.124165,461.3885
1482452579.143224,461.3308
1482452580.163282,452.1131
1482452581.189341,454.8584
1482452582.109393,452.3813
1482452583.128452,447.6420
1482452584.149510,443.4863
1482452585.168568,446.7137
1482452586.187627,446.5684
1482452587.112679,445.5527
1482452588.131738,431.4623
1482452589.149796,433.4861
1482452590.162854,428.7053
1482452591.184912,426.0840
1482452592.205971,438.9874
1482452593.125023,437.3010
1482452594.145082,438.6544
1482452595.165140,437.1722
1482452596.187199,436.3243
1482452597.207257,438.9785
1482452598.131310,439.3832
1482452599.150368,441.3607
1482452600.171426,431.4509
1482452601.196485,425.9774
1482452602.123538,432.2918
1482452603.142596,434.3644
1482452604.162655,434.0752
1482452605.201714,434.1026
1482452606.120767,436.4747
1482452607.139825,437.1827
1482452608.158883,441.0645
1482452609.203943,462.9050
1482452610.143997,466.7301
1482452611.177056,451.6306
1482452612.194114,453.2435
1482452613.208172,453.6116
1482452614.130225,450.7510
1482452615.138282,448.6833
1482452616.159341,449.8789
1482452617.181399,445.9515
1482452618.201458,474.1657
1482452619.121510,484.2947
1482452620.133568,484.8563
1482452621.145626,484.5635
1482452622.170685,488.7846
1482452623.178742,490.6392
1482452624.194800,491.3897
1482452625.205858,493.9624
1482452626.117910,493.4245
1482452627.136969,491.7791
1482452628.156027,495.9959
1482452629.178085,499.3070
1482452630.197144,497.5634
1482452631.115196,503.7487
1482452632.133254,481.5500
1482452633.151313,492.6092
1482452634.170371,488.1569
1482452635.179429,489.4092
1482452636.196487,489.3987
1482452637.132540,484.5622
1482452638.148599,463.0450
1482452639.166657,462.9882
1482452640.172714,462.9233
1482452641.187772,454.8640
1482452642.203831,453.8456
1482452643.211888,452.6876
1482452644.128941,440.2216
1482452645.143999,442.8356
1482452646.159057,442.3518
1482452647.177115,444.2672
1482452648.195173,446.6187
1482452649.118226,443.7858
1482452650.139284,431.6982
1482452651.158343,438.1952
1482452652.178401,452.1737
1482452653.196459,459.5525
1482452654.117512,459.6096
1482452655.133570,459.4572
1482452656.148628,452.2520
1482452657.158686,450.5619
1482452658.174744,457.8240
1482452659.189802,452.3361
1482452660.200860,453.8543
1482452661.208918,454.9186
1482452662.126970,455.4138
1482452663.146028,457.4201
1482452664.164087,456.0238
1482452665.187145,451.5355
1482452666.206203,451.6546
1482452667.131256,464.0785
1482452668.151315,465.4667
1482452669.169373,469.2593
1482452670.185431,478.7431
1482452671.199489,478.4719
1482452672.214547,492.2773
1482452673.127599,496.6606
1482452674.143657,496.5319
1482452675.156715,512.4625
1482452676.165773,520.0945
1482452677.181831,539.1304
1482452678.195889,553.9255
1482452679.203947,565.2428
1482452680.119999,555.0360
1482452681.139057,535.1384
1482452682.163116,518.3001
1482452683.187175,530.4953
1482452684.210233,535.6050
1482452685.129286,532.2912
1482452686.148344,534.9856
1482452687.167402,532.1205
1482452688.188461,525.4925
1482452689.206519,526.9907
1482452690.119571,506.9126
1482452691.139629,490.7238
1482452692.151687,489.6545
1482452693.180746,478.2888
1482452694.201805,477.3516
1482452695.124857,510.7956
1482452696.149916,512.1384
1482452697.173975,513.3726
1482452698.203033,504.3031
1482452699.122086,513.8381
1482452700.144144,514.7676
1482452701.166203,521.9190
1482452702.188261,498.1788
1482452703.215320,492.0866
1482452704.156374,505.9815
1482452705.184433,506.9031
1482452706.212492,504.1844
1482452707.140545,504.1499
1482452708.155603,508.6925
1482452709.180661,514.1002
1482452710.210720,507.7188
1482452711.139773,516.1585
1482452712.156832,516.6988
1482452713.185890,514.8261
1482452714.213949,515.1958
1482452715.171004,512.8820
1482452716.133059,512.8605
1482452717.206120,518.0338
1482452718.163175,518.3385
1482452719.209235,521.2983
1482452720.163290,526.2925
1482452721.185348,532.6295
1482452722.207406,533.7133
1482452723.143460,533.7416
1482452724.180519,548.8229
1482452725.203578,516.6185
1482452726.221636,515.0789
1482452727.155689,514.1868
1482452728.190749,514.5344
1482452729.216807,519.5101
1482452730.144860,519.3080
1482452731.169919,528.9626
1482452732.193978,528.2454
1482452733.214036,527.0225
1482452734.136089,525.4401
1482452735.144146,523.8497
1482452736.164205,522.6637
1482452737.193264,534.4414
1482452738.216322,534.8909
1482452739.160376,534.7128
1482452740.182435,536.6302
1482452741.201493,541.9428
1482452742.128546,539.1910
1482452743.149604,524.5032
1482452744.173663,523.6486
1482452745.195721,527.2007
1482452746.214780,524.4596
1482452747.139832,525.5294
1482452748.158891,548.2343
1482452749.189950,557.0363
1482452750.215008,563.8588
1482452751.133061,563.8024
1482452752.176121,590.8269
1482452753.195179,592.3125
1482452754.216237,591.4095
1482452755.128289,595.3940
1482452756.143347,547.7489
1482452757.154405,545.5020
1482452761.776670,523.7128
1482452762.262697,522.2002
1482452762.293699,520.2497
1482452762.303700,525.5274
1482452762.310700,510.0121
1482452763.216752,509.6517
1482452764.793842,497.6064
1482452765.208866,500.7630
1482452766.222924,504.9810
1482452767.147977,515.0851
1482452768.171035,523.6024
1482452769.183093,531.8126
1482452770.200151,529.6326
1482452771.216210,529.6201
1482452772.126262,520.6554
1482452773.142320,518.5367
1482452774.158378,505.6636
1482452775.172436,496.8473
1482452776.188494,496.8508
1482452777.202552,481.7366
1482452778.217610,482.9440
1482452779.132662,486.5206
1482452780.152721,484.0692
1482452781.173779,482.3898
1482452782.183837,491.0010
1482452783.204895,478.2601
1482452784.221953,480.1987
1482452785.141006,481.8645
1482452786.160064,488.4753
1482452787.182123,490.9581
1482452788.192181,488.3352
1482452789.213239,489.7374
1482452790.983340,486.0669
1482452791.206353,486.0773
1482452792.218411,487.1421
1482452793.130463,483.4243
1482452794.150521,488.0794
1482452795.159579,481.9132
1482452796.179637,482.1673
1482452797.190695,492.9905
1482452798.200753,491.0774
1482452799.220811,491.5512
1482452800.130863,481.5236
1482452801.151922,494.4085
1482452802.167980,492.0091
1482452803.177038,466.1259
1482452804.194096,473.1030
1482452805.211154,469.2629
1482452806.222212,480.4258
1482452807.137264,479.1931
1482452808.145322,480.2034
1482452809.151379,484.8357
1482452810.158437,485.6688
1482452811.175495,484.7463
1482452812.191553,502.1381
1482452813.210612,498.1072
1482452814.132664,509.4149
1482452815.152723,511.4865
1482452816.172781,518.6698
1482452817.195839,520.9461
1482452818.215898,515.2541
1482452819.138951,501.8494
1482452820.155009,501.6962
1482452821.170067,502.9783
1482452822.181125,494.9002
1482452823.199183,500.7197
1482452824.206240,482.8421
1482452825.223299,466.0831
1482452826.132351,466.0907
1482452827.148409,465.0421
1482452828.164467,466.0739
1482452829.178525,463.4326
1482452830.197583,460.1051
1482452831.215641,455.3482
1482452832.223699,453.6264
1482452833.138751,454.8273
1482452834.152809,453.0187
1482452835.158867,450.4712
1482452836.173925,445.5923
1482452837.190983,443.3389
1482452838.210041,445.2216
1482452839.228100,460.0915
1482452840.147152,443.0706
1482452841.167211,446.0341
1482452842.182269,441.7311
1482452843.195327,456.0671
1482452844.207384,444.0689
1482452845.224443,450.6516
1482452846.144495,442.4930
1482452847.163554,441.9863
1482452848.180612,439.5885
1482452849.186669,431.7561
1482452850.192727,428.4622
1482452851.199784,427.9831
1482452852.206842,429.5513
1482452853.219900,437.2339
1482452854.133952,436.6695
1482452855.141010,445.9139
1482452856.153068,467.7753
1482452857.169126,487.5879
1482452858.183184,487.3005
1482452859.190241,484.1705
1482452860.197299,494.2987
1482452861.208357,464.1129
1482452862.217415,467.1599
1482452863.132467,476.2719
1482452864.145525,467.7135
1482452865.164583,469.2927
1482452866.193642,473.0945
1482452867.212700,471.2085
1482452868.132753,473.0830
1482452869.145811,477.3840
1482452870.153868,476.1603
1482452871.167926,484.8292
1482452872.193985,483.4948
1482452873.217044,482.9870
1482452874.136096,466.4590
1482452875.155155,459.3570
1482452876.174213,460.8208
1482452877.199271,463.6528
1482452878.218330,462.9209
1482452879.143383,447.4500
1482452880.163441,441.8386
1482452881.183499,439.8390
1482452882.211558,437.6205
1482452883.231617,434.0760
1482452884.161670,433.9095
1482452885.177728,429.0460
1482452886.201786,452.4381
1482452887.224845,468.9242
1482452888.142897,466.3312
1482452889.161956,460.2531
1482452890.181014,448.2482
1482452891.203072,456.4489
1482452892.218131,456.0388
1482452893.134183,456.3287
1482452894.152241,452.0095
1482452895.170299,453.2934
1482452896.188358,455.8375
1482452897.205416,451.8261
1482452898.223474,450.5711
1482452899.140526,450.0644
1482452900.157585,450.8687
1482452901.176643,454.9009
1482452902.196701,457.5856
1482452903.214759,457.5641
1482452904.135812,431.0775
1482452905.153870,421.7162
1482452906.171929,422.5281
1482452907.193987,422.4819
1482452908.213045,428.3033
1482452909.135098,427.3757
1482452910.146156,428.5036
1482452911.157214,429.5014
1482452912.174272,497.9262
1482452913.192330,501.7929
1482452914.218389,499.0198
1482452915.137441,499.8724
1482452916.157500,501.2992
1482452917.188559,517.7533
1482452918.223618,517.7093
1482452919.136670,517.2100
1482452920.154728,514.7339
1482452921.172787,516.9135
1482452922.191845,517.2149
1482452923.202903,519.0529
1482452924.220961,512.2740
1482452925.146014,509.6382
1482452926.166072,535.6690
1482452927.184130,527.5185
1482452928.227190,528.4243
1482452929.150243,535.1671
1482452930.169301,534.2740
1482452931.188359,537.9541
1482452932.210418,559.8771
1482452933.230476,545.2681
1482452934.150529,536.5003
1482452935.168587,519.3462
1482452936.186645,509.0340
1482452937.211704,511.2782
1482452938.230762,511.3138
1482452939.151815,508.0853
1482452940.170873,512.5609
1482452941.179931,509.1209
1482452942.204990,516.5378
1482452943.226048,530.0313
1482452944.147101,520.2413
1482452945.165159,519.2655
1482452946.183217,518.8777
1482452947.205276,528.4290
1482452948.223334,522.8077
1482452949.144386,523.2316
1482452950.162445,525.0141
1482452951.180503,524.1367
1482452952.195561,505.2374
1482452953.211619,497.8026
1482452954.226677,483.7459
1482452955.144730,487.2047
1482452956.159788,479.9051
1482452957.175846,479.4402
1482452958.183904,483.9775
1482452959.200962,490.7797
1482452960.217020,490.3258
1482452961.233078,506.2834
1482452962.148130,506.5328
1482452963.164188,513.0780
1482452964.181247,531.7868
1482452965.189304,531.8511
1482452966.204362,535.1037
1482452967.222421,531.0507
1482452968.144473,553.4651
1482452969.162531,560.3622
1482452970.180590,567.3994
1482452971.202648,548.0770
1482452972.217706,548.5742
1482452973.239765,549.1621
1482452974.156817,537.4805
1482452975.164875,537.0201
1482452976.182933,535.7726
1482452977.204991,531.3888
1482452978.224050,506.2576
1482452979.148103,522.5129
1482452980.166161,527.4570
1482452981.185219,528.9110
1482452982.204277,525.5671
1482452983.222336,528.2088
1482452984.143388,532.6288
1482452985.155446,538.1485
1482452986.170504,545.6693
1482452987.184562,544.2268
1482452988.200620,544.2493
1482452989.218679,552.7808
1482452990.229736,556.3846
1482452991.241794,556.7246
1482452992.154847,556.9384
1482452993.172905,560.0543
1482452994.190963,558.8432
1482452995.213021,561.6666
1482452996.231080,564.0755
1482452997.151132,562.8292
1482452998.171191,582.3447
1482452999.192249,585.9107
1482453000.211307,598.9262
1482453001.231366,580.0793
1482453002.149418,572.9009
1482453003.167476,581.1345
1482453004.185535,613.7807
1482453005.207593,610.2996
1482453006.225651,611.1955
1482453007.148704,608.6212
1482453008.166762,625.6346
1482453009.185821,622.0167
1482453010.207879,623.9412
1482453011.225937,622.8425
1482453012.148990,621.6744
1482453013.168048,619.0157
1482453014.186107,620.8923
1482453015.208165,611.0098
1482453016.227223,605.2981
1482453017.148276,640.3849
1482453018.166334,657.6679
1482453019.184393,658.9206
1482453020.208451,667.0077
1482453021.227509,670.8038
1482453022.148562,673.1907
1482453023.166620,669.2143
1482453024.184679,670.3452
1482453025.210737,669.9895
1482453026.228795,662.4106
1482453027.150848,664.9202
1482453028.169906,664.3978
1482453029.183964,686.5285
1482453030.213023,704.0483
1482453031.220081,701.8785
1482453032.228139,701.6928
1482453033.236196,700.7681
1482453034.159249,717.1121
1482453035.176307,706.6050
1482453036.185365,692.5884
1482453037.196423,683.0757
1482453038.216481,673.9459
1482453039.239540,669.4802
1482453040.245597,680.5945
1482453041.155649,678.4297
1482453042.161707,669.9051
1482453043.168764,646.4338
1482453044.194823,650.7608
1482453045.215881,650.6207
1482453046.237940,654.0364
1482453047.155992,655.7117
1482453048.173051,655.6592
1482453049.218110,703.1846
1482453050.227168,704.3849
1482453051.247226,706.0076
1482453052.165279,704.5880
1482453053.183337,700.1321
1482453054.201395,700.0605
1482453055.223454,713.5091
1482453056.241512,717.9932
1482453057.161565,714.9492
1482453058.178623,713.3530
1482453059.190681,747.4860
1482453060.202739,746.5189
1482453061.213797,746.4532
1482453062.231855,739.0994
1482453063.155908,742.4290
1482453064.165965,747.0871
1482453065.183024,755.3675
1482453066.203082,756.9324
1482453067.221140,754.7241
1482453068.243199,772.1581
1482453069.160251,770.2452
1482453070.179309,755.7968
1482453071.201368,760.2110
1482453072.219426,778.1549
1482453073.152479,781.7294
1482453074.161537,781.6857
1482453075.181595,787.0548
1482453076.203654,758.4219
1482453077.224712,755.9880
1482453078.154765,742.4851
1482453079.168823,731.5625
1482453080.188882,735.6190
1482453081.209940,745.0504
1482453082.227998,738.5972
1482453083.247057,731.9024
1482453084.168109,734.9043
1482453085.187168,709.2630
1482453086.208226,726.3718
1482453087.234285,727.2195
1482453088.152337,725.9403
1482453089.178396,692.6520
1482453090.196454,695.3455
1482453091.221513,681.3549
1482453092.245571,676.8725
1482453093.163624,676.6198
1482453094.181682,678.1957
1482453095.190740,669.0498
1482453096.210798,666.1377
1482453097.229857,663.7171
1482453098.249915,663.7873
1482453099.169967,646.9946
1482453100.189026,643.3334
1482453101.207084,643.5965
1482453102.231143,645.1213
1482453103.251201,643.1262
1482453104.179254,649.2848
1482453105.200312,624.4206
1482453106.219371,615.1338
1482453107.243429,611.3188
1482453108.160482,630.4019
1482453109.181540,604.3620
1482453110.200598,561.5085
1482453111.230657,551.5541
1482453112.249716,572.8900
1482453113.169768,560.7817
1482453114.181826,561.9610
1482453115.192884,565.9996
1482453116.204942,560.9497
1482453117.212999,562.8175
1482453118.223057,553.8990
1482453119.234115,568.7626
1482453120.246173,564.4401
1482453121.157225,572.5142
1482453122.175283,563.4153
1482453123.193342,594.3692
1482453124.216400,597.7449
1482453125.234458,621.6438
1482453126.156511,632.3327
1482453127.174569,625.0020
1482453128.190627,606.8574
1482453129.200685,611.9108
1482453130.210743,630.9487
1482453131.221801,630.8286
1482453132.231859,640.3047
1482453133.242916,643.7444
1482453134.252974,645.1477
1482453135.161026,659.0125
1482453136.170084,658.4138
1482453137.179141,645.3681
1482453138.190199,646.8478
1482453139.200257,602.5609
1482453140.208315,609.0847
1482453141.219373,615.2072
1482453142.244431,629.1418
1482453143.253489,618.8282
1482453144.162541,620.9101
1482453145.172599,646.1511
1482453146.182656,646.2030
1482453147.187714,679.1177
1482453148.194772,688.1429
1482453149.202829,689.3830
1482453150.223888,686.5506
1482453151.232945,690.9564
1482453152.243003,696.3659
1482453153.251061,704.4875
1482453154.161113,694.0437
1482453155.173171,694.1368
1482453156.182228,688.0187
1482453157.203287,732.1564
1482453158.213345,713.0552
1482453159.221402,717.5977
1482453160.232460,719.9825
1482453161.243518,723.7210
1482453162.254576,723.4220
1482453163.163628,725.6150
1482453164.174686,765.3621
1482453165.185743,765.6847
1482453166.194801,722.8136
1482453167.203859,734.0863
1482453168.219917,736.1350
1482453169.228975,739.4382
1482453170.238032,744.4618
1482453171.249090,757.0185
1482453172.160142,755.2343
1482453173.170200,780.1563
1482453174.183258,780.3781
1482453175.198316,798.3106
1482453176.208374,798.1482
1482453177.227432,693.9373
1482453178.239490,684.6602
1482453179.174543,694.6537
1482453180.185601,703.7448
1482453181.197659,692.6183
1482453182.225718,667.3533
1482453183.233776,666.3164
1482453184.158829,680.5478
1482453185.174887,681.8500
1482453186.186945,641.7470
1482453187.202003,649.6551
1482453188.218061,665.3097
1482453189.229119,669.3576
1482453190.239176,670.6791
1482453191.248234,652.2446
1482453192.159286,656.7007
1482453193.171344,679.8595
1482453194.181402,673.6426
1482453195.201460,687.6939
1482453196.215518,680.4731
1482453197.224576,700.4352
1482453198.233634,718.2244
1482453199.244691,719.1395
1482453200.254749,702.8604
1482453201.163801,727.2089
1482453202.173859,697.2960
1482453203.181917,768.1165
1482453204.200975,765.3507
1482453205.210033,758.6718
1482453206.220090,788.8769
1482453207.230148,788.6355
1482453208.241206,775.2375
1482453209.173259,762.6493
1482453210.181317,771.4270
1482453211.193375,749.9317
1482453212.201433,758.2451
1482453213.212490,733.4295
1482453214.240549,771.9878
1482453215.247607,774.5534
1482453216.253664,771.5170
1482453217.262722,772.5631
1482453218.170774,761.3087
1482453219.176831,750.6442
1482453220.196890,738.0409
1482453221.203947,723.1221
1482453222.213005,721.5772
1482453223.224063,719.9891
1482453224.235121,736.2394
1482453225.245179,735.6260
1482453226.254236,728.7911
1482453227.175289,726.2607
1482453228.182347,731.1871
1482453229.194404,731.0670
1482453230.213463,768.4952
1482453231.223521,768.7957
1482453232.232578,774.2234
1482453233.247636,783.0342
1482453234.265695,794.3172
1482453235.182747,776.5465
1482453236.199805,789.1328
1482453237.215863,787.2819
1482453238.234922,791.9761
1482453239.251980,785.2638
1482453240.176033,783.8361
1482453241.192091,777.4989
1482453242.208149,776.6626
1482453243.226207,783.5110
1482453244.242265,762.8336
1482453245.259323,764.1336
1482453246.175376,789.7685
1482453247.191434,791.9004
1482453248.207492,795.8783
1482453249.227550,808.3233
1482453250.234608,795.5815
1482453251.248666,795.4677
1482453252.257724,786.5255
1482453253.170776,795.3015
1482453254.183834,792.5287
1482453255.189891,789.4175
1482453256.202949,779.0331
1482453257.216007,771.8521
1482453258.227065,762.8161
1482453259.242123,747.1711
1482453260.256181,758.1979
1482453261.175234,757.6784
1482453262.192292,769.3998
1482453263.209350,780.7735
1482453264.231408,780.7837
1482453265.249467,776.9629
1482453266.268525,776.6473
1482453267.184577,777.4973
1482453268.203636,734.8553
1482453269.218694,755.5192
1482453270.226751,768.1310
1482453271.242809,770.1308
1482453272.254867,770.2463
1482453273.264925,776.1134
1482453274.171977,772.2135
1482453275.178035,777.8781
1482453276.187092,790.7548
1482453277.192150,780.9505
1482453278.200207,783.7127
1482453279.218266,769.8097
1482453280.227323,769.8069
1482453281.233381,769.8557
1482453282.240439,771.8670
1482453283.255497,774.0955
1482453284.266554,776.5488
1482453285.182607,777.8166
1482453286.195665,782.8705
1482453287.218723,778.0646
1482453288.229781,761.0165
1482453289.235839,762.8467
1482453290.251897,764.9409
1482453291.271955,761.0182
1482453292.232010,806.9245
1482453293.239068,797.7769
1482453294.254126,824.0441
1482453295.181179,883.9301
1482453296.196237,881.0323
1482453297.219295,889.0802
1482453298.232353,872.8649
1482453299.243411,873.3862
1482453300.263469,872.4450
1482453301.184522,880.5067
1482453302.203580,954.0393
1482453303.222639,994.1684
1482453304.242697,1005.0683
1482453305.180751,988.8534
1482453306.197809,972.6266
1482453307.213867,956.8919
1482453308.232925,955.4546
1482453309.247983,954.2177
1482453310.260041,960.0688
1482453311.267099,948.2450
1482453312.277157,947.8892
1482453313.194209,940.5561
1482453314.208267,950.1467
1482453315.214325,954.7664
1482453316.220382,938.5854
1482453317.227440,938.4423
1482453318.234497,934.7526
1482453319.250555,935.8607
1482453320.278614,942.3129
1482453321.206667,933.0052
1482453322.222725,932.9932
1482453323.237783,931.2451
1482453324.254842,923.0025
1482453325.271900,929.6604
1482453326.191952,922.4085
1482453327.198010,921.0212
1482453328.203067,952.8671
1482453329.215125,954.1304
1482453330.250185,946.7430
1482453331.257242,943.4427
1482453332.270300,926.3949
1482453333.278358,938.5052
1482453334.187410,1012.5673
1482453335.194467,1006.3368
1482453336.199525,1011.6203
1482453337.204582,1006.4841
1482453338.222641,1005.3567
1482453339.256700,1001.8562
