1482536672.354824,5382.1816
1482536673.269876,5474.9659
1482536674.280934,5774.9714
1482536675.289992,5729.4722
1482536676.304050,5727.2942
1482536677.314108,5750.1836
1482536678.325166,5753.4942
1482536679.333223,5743.7754
1482536680.342281,5757.5504
1482536681.360339,5788.3004
1482536682.269391,5856.8311
1482536683.279449,5867.1799
1482536684.293507,5861.4422
1482536685.311565,5791.6623
1482536686.323623,5793.9954
1482536687.336681,5806.7893
1482536688.345739,5698.0511
1482536689.263791,5706.4528
1482536690.272849,5659.3664
1482536691.285907,5563.5228
1482536692.294965,5552.9906
1482536693.306022,5548.6493
1482536694.316080,5682.5631
1482536695.326138,5592.3163
1482536696.336196,5625.2350
1482536697.350254,5689.3459
1482536698.262306,5735.1595
1482536699.273364,5887.4205
1482536700.285422,5865.1114
1482536701.297479,5884.4828
1482536702.307537,5982.4369
1482536703.321595,5844.9174
1482536704.332653,5845.2428
1482536705.344711,5815.4957
1482536706.356769,5773.0335
1482536707.265821,5725.5924
1482536708.274879,5883.0015
1482536709.286936,5900.8614
1482536710.311995,5890.2683
1482536711.321053,5894.3697
1482536712.330111,5900.3267
1482536713.340168,5900.6357
1482536714.362227,5793.6445
1482536715.271279,5775.1918
1482536716.279336,5551.0949
1482536717.291394,5453.8010
1482536718.301452,5486.8808
1482536719.313510,5517.1345
1482536720.322568,5516.5761
1482536721.330625,5516.1251
1482536722.340683,5513.6614
1482536723.352741,5535.5643
1482536724.362799,5494.4065
1482536725.271851,5446.1940
1482536726.279908,5442.8766
1482536727.287966,5296.6630
1482536728.298024,5272.9334
1482536729.309082,5269.0634
1482536730.325140,5259.4594
1482536731.336198,5239.9364
1482536732.347255,5265.7091
1482536733.356313,5290.8591
1482536734.265365,5249.5881
1482536735.275423,5474.1264
1482536736.285481,5525.2160
1482536737.311539,5619.1433
1482536738.323597,5849.4139
1482536739.337655,5846.7049
1482536740.347713,6334.6891
1482536741.359771,6329.4953
1482536742.272823,6592.8379
1482536743.283881,6581.1029
1482536744.294939,6561.4935
1482536745.306997,6575.8398
1482536746.318055,6567.4736
1482536747.332113,6565.5236
1482536748.344170,6706.2888
1482536749.357228,6729.2055
1482536750.268280,6939.9934
1482536751.276338,6980.7122
1482536752.288396,7002.0292
1482536753.300454,7486.7801
1482536754.309512,7592.8779
1482536755.319569,7022.1913
1482536756.327627,7105.3406
1482536757.337685,7306.7416
1482536758.347743,7439.6084
1482536759.357800,8223.4034
1482536760.267852,8384.6894
1482536761.287911,8167.9168
1482536762.299969,8289.5194
1482536763.309026,8238.3562
1482536764.317084,7835.5323
1482536765.327142,7750.1204
1482536766.340200,7488.6067
1482536767.351258,7693.0311
1482536768.362315,7608.2240
1482536769.274368,7598.0823
1482536770.285425,7597.5147
1482536771.294483,7644.0163
1482536772.307541,7431.0290
1482536773.318599,7425.5518
1482536774.326657,7581.3918
1482536775.343715,7667.3282
1482536776.352772,7669.3201
1482536777.283826,7514.7130
1482536778.292883,7456.1052
1482536779.301941,7452.1967
1482536780.309999,7501.8974
1482536781.321057,7421.0130
1482536782.331114,7294.4572
1482536783.339172,7292.4895
1482536784.348230,7409.1040
1482536785.356287,7193.5805
1482536786.364345,7187.9277
1482536787.273397,7202.6114
1482536788.281455,7206.8219
1482536789.290512,7195.6540
1482536790.298570,6997.6814
1482536791.310628,7124.7412
1482536792.322686,7123.4052
1482536793.329743,6570.0857
1482536794.341801,6448.4873
1482536795.353859,6453.4327
1482536796.364917,6604.6996
1482536797.277969,6574.2986
1482536798.288027,6768.2225
1482536799.302085,6768.5067
1482536800.344145,6777.8638
1482536801.356203,6705.3993
1482536802.367260,6680.2829
1482536803.278312,6726.2872
1482536804.289370,6656.0807
1482536805.302428,6643.0170
1482536806.334487,6640.8610
1482536807.348545,6334.7435
1482536808.268598,6307.4733
1482536809.276656,6284.1399
1482536810.287713,6221.1490
1482536811.295771,6302.4633
1482536812.305829,6242.5002
1482536813.319887,6258.3947
1482536814.330945,6359.9070
1482536815.342002,6402.4767
1482536816.349060,6280.3652
1482536817.359118,6278.2322
1482536818.270170,6249.7028
1482536819.281228,6195.8819
1482536820.294286,5761.5745
1482536821.306344,5650.5555
1482536822.317401,5626.5493
1482536823.330459,5612.9105
1482536824.340517,5592.8782
1482536825.354575,5588.2447
1482536826.284628,5536.5542
1482536827.295686,5425.0301
1482536828.307744,5335.2162
1482536829.317802,5179.9678
1482536830.328860,5160.6660
1482536831.339917,5259.8134
1482536832.351975,5052.3157
1482536833.369034,5081.5308
1482536834.280086,5089.5515
1482536835.292144,4961.4255
1482536836.303201,4959.3416
1482536837.313259,5034.3644
1482536838.325317,5063.5739
1482536839.341375,5086.5780
1482536840.355433,5062.3496
1482536841.272486,5226.0541
1482536842.284543,5068.2765
1482536843.300602,5052.2667
1482536844.317660,5071.4811
1482536845.332718,5074.4175
1482536846.344776,5070.5840
1482536847.272829,5153.5447
1482536848.282887,5074.2838
1482536849.293944,4925.4379
1482536850.306002,4889.9255
1482536851.317060,4988.4973
1482536852.327118,4919.3799
1482536853.338176,4923.1828
1482536854.348233,4860.1057
1482536855.361291,4981.0223
1482536856.273344,4906.4240
1482536857.284401,4755.5890
1482536858.293459,4764.9364
1482536859.302517,4766.8796
1482536860.313575,4674.7898
1482536861.323632,4574.5544
1482536862.351691,4571.7001
1482536863.361749,4368.8023
1482536864.271801,4341.6448
1482536865.286859,4265.6599
1482536866.295917,4250.1665
1482536867.304975,4388.3556
1482536868.315032,4449.3613
1482536869.328090,4304.5105
1482536870.336148,4299.9942
1482536871.345206,4258.4821
1482536872.356263,4266.7917
1482536873.372322,4298.3036
1482536874.281374,4297.4361
1482536875.296432,4290.7495
1482536876.310490,4295.9072
1482536877.336548,4280.0125
1482536878.347606,4305.9746
1482536879.356664,4302.6287
1482536880.369722,4282.5978
1482536881.287774,4309.6332
1482536882.297832,4348.2025
1482536883.309890,4273.8891
1482536884.325948,4325.4578
1482536885.335006,4330.2307
1482536886.342063,4329.2093
1482536887.352121,4316.5519
1482536888.363179,4160.7779
1482536889.371237,4112.4107
1482536890.287289,4083.7698
1482536891.296347,4144.6422
1482536892.303404,4152.0573
1482536893.311462,4153.8411
1482536894.320520,4119.7024
1482536895.352579,4093.1074
1482536896.363637,4109.8876
1482536897.274689,4088.2217
1482536898.283746,4057.6313
1482536899.292804,4056.3517
1482536900.304862,3870.0827
1482536901.315920,3871.4347
1482536902.324978,3863.5553
1482536903.335035,3868.8897
1482536904.345093,3710.7081
1482536905.355151,3743.7329
1482536906.367209,3694.6349
1482536907.274261,3693.4028
1482536908.283318,3588.9149
1482536909.291376,3618.7212
1482536910.307434,3622.8519
1482536911.315492,3661.8122
1482536912.324550,3706.3180
1482536913.333607,3703.4749
1482536914.352666,3703.8434
1482536915.369724,3700.6639
1482536916.290776,3713.7151
1482536917.311835,3704.6513
1482536918.330893,3658.8701
1482536919.352952,3855.0582
1482536920.372010,3811.3603
1482536921.293063,3814.3820
1482536922.302120,3920.3232
1482536923.310178,3939.4341
1482536924.320236,3774.6530
1482536925.328293,3824.9925
1482536926.335351,3875.4872
1482536927.342409,3895.8486
1482536928.355466,3958.9068
1482536929.374525,3862.4310
1482536930.293577,3820.9741
1482536931.312636,3813.1035
1482536932.330694,3832.2994
1482536933.353752,3892.4779
1482536934.362810,3920.6063
1482536935.370868,3906.3055
1482536936.278920,3859.4686
1482536937.287977,3880.4856
1482536938.298035,3907.8733
1482536939.308093,3895.4156
1482536940.318151,3932.0406
1482536941.326208,3981.9442
1482536942.333266,3979.2770
1482536943.350324,3899.2212
1482536944.359382,3901.7885
1482536945.367439,3860.0580
1482536946.276491,3852.7506
1482536947.290549,3971.2275
1482536948.304607,3946.4937
1482536949.317665,4008.7371
1482536950.336724,3998.9751
1482536951.347782,3949.7060
1482536952.361840,4281.9841
1482536953.292893,4233.7447
1482536954.303951,4197.4635
1482536955.317009,4346.2594
1482536956.325066,4536.4958
1482536957.331124,4787.6341
1482536958.341182,4785.6870
1482536959.351239,4788.7931
1482536960.360297,4818.7272
1482536961.370355,4805.8990
1482536962.279407,4867.1783
1482536963.289465,4883.0814
1482536964.299522,4874.0494
1482536965.309580,4877.6871
1482536966.319638,4891.9291
1482536967.330696,4615.4412
1482536968.339753,4606.4510
1482536969.349811,4631.4312
1482536970.359869,4587.7453
1482536971.372927,4708.3625
1482536972.284979,4707.0914
1482536973.298037,4664.4306
1482536974.312095,4669.3066
1482536975.325153,4663.7435
1482536976.340211,4670.6536
1482536977.368270,4635.1597
1482536978.280322,4710.6476
1482536979.291380,4797.4247
1482536980.302438,4778.4294
1482536981.316496,4782.5900
1482536982.331554,4825.0310
1482536983.353612,4837.1288
1482536984.377671,4784.6010
1482536985.301724,4724.8142
1482536986.322782,4742.6321
1482536987.342840,4756.5940
1482536988.356898,4728.1846
1482536989.372956,4702.2148
1482536990.287009,4677.3483
1482536991.300067,4637.4748
1482536992.315125,4573.2604
1482536993.331183,4560.5791
1482536994.343241,4505.9015
1482536995.356299,4315.3888
1482536996.371357,4254.7815
1482536997.286409,4240.2947
1482536998.296467,4254.7170
1482536999.309525,4239.9233
1482537000.358585,4185.3030
1482537001.380643,4231.3354
1482537002.312697,4224.7673
1482537003.336755,4283.9246
1482537004.360814,4297.6298
1482537005.291867,4141.3560
1482537006.310925,4117.1898
1482537007.328983,4121.1936
1482537008.337041,4752.5878
1482537009.346099,4787.6046
1482537010.364157,4691.5295
1482537011.379215,4700.2925
1482537012.289267,4899.2985
1482537013.297325,4751.7246
1482537014.307383,4753.9362
1482537015.316440,4771.1288
1482537016.326498,4765.8887
1482537017.337556,4780.0886
1482537018.347614,4813.6475
1482537019.360672,4764.7927
1482537020.370729,4703.9865
1482537021.378787,4741.7620
1482537022.300840,4743.2846
1482537023.311898,4765.6572
1482537024.360958,4748.3874
1482537025.371015,4813.6046
1482537026.385073,4845.9952
1482537027.303126,4984.4760
1482537028.316184,4911.2590
1482537029.328242,4921.3980
1482537030.338300,4935.1991
1482537031.350357,4848.9689
1482537032.361415,4852.0647
1482537033.370473,4704.8583
1482537034.384531,4574.6221
1482537035.298583,4556.6963
1482537036.312641,4550.1888
1482537037.323699,4487.8499
1482537038.338757,4488.3812
1482537039.349815,4378.6003
1482537040.370873,4321.4688
1482537041.382931,4276.5193
1482537042.310984,4274.4749
1482537043.324042,4319.1448
1482537044.335100,4318.9173
1482537045.348158,4333.2633
1482537046.363216,4379.9276
1482537047.375274,4386.6481
1482537048.386332,4500.6542
1482537049.300384,4481.8842
1482537050.312442,4430.2165
1482537051.324500,4508.5676
1482537052.336558,4504.7487
1482537053.348616,4220.4963
1482537054.383675,4217.3831
1482537055.295727,4129.8279
1482537056.305785,4116.8358
1482537057.317843,4113.7322
1482537058.327900,4096.5781
1482537059.338958,4077.2350
1482537060.350016,4078.7717
1482537061.364074,4020.7937
1482537062.377132,4018.3479
1482537063.292184,4049.2693
1482537064.301242,4110.9676
1482537065.319300,4000.7605
1482537066.366360,4031.2045
1482537067.378418,3950.0512
1482537068.389476,3936.7032
1482537069.301528,3972.5217
1482537070.313586,3977.2127
1482537071.325644,3990.7955
1482537072.335702,3976.7855
1482537073.349760,3975.9206
1482537074.359817,4009.3228
1482537075.373875,4010.5839
1482537076.386933,4041.3577
1482537077.297985,4132.0605
1482537078.309043,4115.1133
1482537079.321101,4120.3564
1482537080.336159,4067.8803
1482537081.350217,4078.6387
1482537082.373276,4101.3409
1482537083.389334,4115.8360
1482537084.311387,4099.2157
1482537085.329445,4053.2494
1482537086.338503,3886.1949
1482537087.359561,3867.7891
1482537088.374619,3915.5572
1482537089.387677,3896.2588
1482537090.300729,3977.5597
1482537091.315787,4009.7810
1482537092.329845,4009.3670
1482537093.356904,4060.2049
1482537094.369962,4101.5055
1482537095.386020,4105.3217
1482537096.299072,4114.1968
1482537097.313130,4089.3700
1482537098.332189,4032.2020
1482537099.345247,4345.3061
1482537100.373305,4344.1870
1482537101.386363,4343.6059
1482537102.301416,4430.7081
1482537103.315474,4431.5467
1482537104.330532,4501.6995
1482537105.341589,4311.9767
1482537106.351647,4372.0194
1482537107.365705,4445.8604
1482537108.307759,4428.1133
1482537109.319817,4399.9010
1482537110.328875,4373.0159
1482537111.342933,4345.6225
1482537112.355991,4385.6210
1482537113.369049,4668.4615
1482537114.381107,4697.0884
1482537115.299159,4697.1058
1482537116.311217,4620.3485
1482537117.323275,4559.7431
1482537118.339333,4558.1688
1482537119.353391,4522.8840
1482537120.366449,4276.7213
1482537121.378507,4286.2209
1482537122.393565,4279.2397
1482537123.305617,4365.1618
1482537124.319675,4332.9471
1482537125.331733,4248.1778
1482537126.344791,4199.0785
1482537127.357849,4197.9243
1482537128.371907,4162.3046
1482537129.385965,3619.2141
1482537130.300017,3621.0944
1482537131.313075,3468.2573
1482537132.326133,3476.6013
1482537133.336191,3565.1700
1482537134.349249,3557.2711
1482537135.364307,3547.5405
1482537136.378365,3509.4749
1482537137.294417,3537.2751
1482537138.303475,3530.8880
1482537139.332534,3413.6660
1482537140.344592,3459.6445
1482537141.356649,3453.3598
1482537142.369707,3459.1174
1482537143.380765,3402.1007
1482537144.309818,3312.5369
1482537145.326877,3308.3846
1482537146.338934,3313.1890
1482537147.354993,3347.2245
1482537148.365050,3459.8280
1482537149.373108,3498.3324
1482537150.382166,3475.2215
1482537151.391223,3496.9472
1482537152.299275,3487.2936
1482537153.310333,3474.6070
1482537154.319391,3439.8250
1482537155.330449,3458.0900
1482537156.340506,3441.3775
1482537157.350564,3448.7795
1482537158.358622,3488.5417
1482537159.370680,3533.9634
1482537160.380738,3625.3966
1482537161.324792,3801.3639
1482537162.336849,3795.6718
1482537163.345907,3888.9869
1482537164.356965,3952.0769
1482537165.368023,4082.1953
1482537166.379081,4045.7277
1482537167.393139,3996.5963
1482537168.307191,4014.2251
1482537169.316249,4015.2254
1482537170.328307,3984.2531
1482537171.338364,3997.2151
1482537172.349422,3929.3480
1482537173.360480,3919.1503
1482537174.370538,3992.4435
1482537175.300591,4088.5464
1482537176.310649,4009.5441
1482537177.318706,4017.5515
1482537178.333764,4053.3093
1482537179.345822,3899.2692
1482537180.355880,3895.9024
1482537181.365938,3722.8608
1482537182.375996,3755.3750
1482537183.387053,3749.6034
1482537184.397111,3805.6704
1482537185.305163,3827.0105
1482537186.318221,3827.0194
1482537187.331279,3829.4343
1482537188.340337,3892.9252
1482537189.350395,3936.1009
1482537190.376453,3930.3706
1482537191.389511,4051.5973
1482537192.399569,4064.5706
1482537193.309621,3846.9363
1482537194.319679,3825.8869
1482537195.332737,3841.3285
1482537196.346795,3713.1888
1482537197.355852,3590.1796
1482537198.364910,3603.1206
1482537199.374968,3600.6431
1482537200.390026,3601.2690
1482537201.399084,3606.7765
1482537202.307136,3612.0088
1482537203.316193,3581.9787
1482537204.326251,3617.2881
1482537205.335309,3561.7479
1482537206.357367,3601.6042
1482537207.366425,3602.3840
1482537208.396484,3599.9355
1482537209.304536,3673.4845
1482537210.321594,3534.6623
1482537211.335652,3721.1743
1482537212.344710,3781.3059
1482537213.355768,3745.6246
1482537214.364825,4020.3305
1482537215.373883,3980.7785
1482537216.384941,3952.0678
1482537217.397999,3986.4694
1482537218.307051,3971.9772
1482537219.315108,3962.7479
1482537220.325166,3953.4167
1482537221.338224,3943.3658
1482537222.348282,3907.1111
1482537223.361340,3970.7987
1482537224.374398,4016.4001
1482537225.311451,4022.0712
1482537226.321509,4075.9387
1482537227.333567,4050.9212
1482537228.345625,4025.4933
1482537229.355683,4086.5246
1482537230.364740,4131.9627
1482537231.374798,4158.9835
1482537232.384856,4159.5826
1482537233.399914,4153.2077
1482537234.312966,4176.6003
1482537235.328024,4169.8761
1482537236.349083,4298.8152
1482537237.394142,4157.8787
1482537238.315195,4154.9309
1482537239.338254,4163.8913
1482537240.356312,4225.3912
1482537241.378370,4269.1255
1482537242.395429,4270.0184
1482537243.325482,4284.4606
1482537244.335539,4288.0541
1482537245.346597,4345.5920
1482537246.356655,4195.3004
1482537247.365713,4151.4704
1482537248.375771,4143.6063
1482537249.383828,4165.2289
1482537250.393886,4165.7169
1482537251.400944,4171.5090
1482537252.313996,4162.2784
1482537253.320053,4145.4244
1482537254.327111,4099.8951
1482537255.350169,4120.6332
1482537256.356227,4208.8677
1482537257.368285,4223.7359
1482537258.376343,4243.6229
1482537259.385400,4251.0157
1482537260.395458,4241.4760
1482537261.404516,4144.0341
1482537262.314568,4122.1667
1482537263.322625,4138.3299
1482537264.329683,4157.7178
1482537265.338741,4060.4121
1482537266.348799,4186.9910
1482537267.356856,4106.0712
1482537268.365914,4115.8072
1482537269.374972,4118.8736
1482537270.383029,4117.1182
1482537271.396087,4097.5498
1482537272.409145,4057.3863
1482537273.319197,4130.2199
1482537274.328255,3895.7378
1482537275.342313,3869.1969
1482537276.353371,3807.1474
1482537277.376429,3756.1569
1482537278.390487,3751.3635
1482537279.401545,3759.0028
1482537280.319598,3686.8654
1482537281.333656,3684.0901
1482537282.345714,3635.9275
1482537283.356771,3645.9869
1482537284.367829,3551.6455
1482537285.384887,3532.5773
1482537286.394945,3535.1839
1482537287.407003,3485.9381
1482537288.319055,3495.4559
1482537289.333113,3507.1806
1482537290.347171,3509.2798
1482537291.358229,3466.2731
1482537292.370287,3504.9932
1482537293.404346,3457.6139
1482537294.316398,3483.1953
1482537295.328456,3663.7733
1482537296.339514,3657.6602
1482537297.355572,3745.1884
1482537298.374630,3730.6233
1482537299.386688,3789.0467
1482537300.398746,3754.5943
1482537301.409804,3765.4375
1482537302.323856,3821.4179
1482537303.345915,3809.0429
1482537304.366973,3835.6443
1482537305.393032,3844.7254
1482537306.314084,3795.3221
1482537307.336143,3793.4269
1482537308.357201,3843.5832
1482537309.386260,3665.1420
1482537310.408319,3502.9774
1482537311.333372,3583.1654
1482537312.353430,3512.1130
1482537313.372488,3509.2434
1482537314.331543,3477.5092
1482537315.352601,3445.5059
1482537316.375660,3446.8685
1482537317.406719,3440.2513
1482537318.328772,3416.4345
1482537319.337829,3434.5975
1482537320.348887,3410.9447
1482537321.360945,3385.3448
1482537322.370003,3508.3225
1482537323.396061,3428.1184
1482537324.406119,3432.1115
1482537325.317171,3369.9272
1482537326.329229,3402.1409
1482537327.341287,3215.3926
1482537328.356345,3119.7870
1482537329.365403,3098.9500
1482537330.378461,3063.3041
1482537331.389519,3127.4080
1482537332.402577,3142.4095
1482537333.317629,2941.0307
1482537334.324687,3004.8302
1482537335.336744,3057.0178
1482537336.359803,3069.3309
1482537337.370861,3165.6060
1482537338.385919,3150.0597
1482537339.397977,3084.3603
1482537340.409035,3028.5891
1482537341.318087,3015.5744
1482537342.332145,3017.6507
1482537343.344202,3045.9548
1482537344.355260,3050.7539
1482537345.365318,3050.2678
1482537346.379376,3044.1135
1482537347.391434,3032.8078
1482537348.407492,3079.0536
1482537349.320544,3148.2701
1482537350.333602,3232.9766
1482537351.345660,3224.0636
1482537352.359718,3064.5933
1482537353.371776,2955.6486
1482537354.385834,2870.3058
1482537355.397892,2870.1537
1482537356.410950,2855.3789
1482537357.325002,2843.5416
1482537358.334060,2820.7786
1482537359.343118,2818.9451
1482537360.363176,2725.5818
1482537361.382234,2710.7705
1482537362.410293,2695.7832
1482537363.330346,2704.7193
1482537364.350404,2666.7306
1482537365.372462,2773.7315
1482537505.775493,2796.2729
1482537506.698546,2756.2376
1482537507.718604,2756.1629
1482537508.728662,2760.0282
1482537509.753721,2843.2138
1482537510.775779,2839.8021
1482537511.702832,2847.5554
1482537512.724890,2841.5458
1482537513.745949,2873.0606
1482537514.769007,2800.0243
1482537515.690060,2802.3534
1482537516.712119,2873.2526
1482537517.736177,2825.6959
1482537518.764236,2865.4621
1482537519.688289,2836.9630
1482537520.708347,2811.9369
1482537521.723405,2824.7682
1482537522.736463,2846.1898
1482537523.743521,2817.2880
1482537524.764579,2834.7351
1482537525.678631,2859.2481
1482537526.690689,2855.3221
1482537527.699747,2831.8803
1482537528.759808,2780.5349
1482537529.771866,2780.0320
1482537530.684918,2718.9973
1482537531.697976,2596.0964
1482537532.710034,2593.4023
1482537533.770094,2559.8780
1482537534.678146,2564.2284
1482537535.689204,2579.9875
1482537536.698262,2478.8967
1482537537.722320,2502.4581
1482537538.747379,2466.4197
1482537539.775438,2462.1796
1482537540.701491,2456.9791
1482537541.723549,2503.3204
1482537542.736607,2497.4997
1482537543.751665,2474.3314
1482537544.760723,2453.5168
1482537545.771781,2547.3879
1482537546.678833,2567.9075
1482537547.690890,2593.5016
1482537548.698948,2588.3489
1482537549.717006,2541.7479
1482537550.729064,2563.1955
1482537551.740122,2611.9770
1482537552.756180,2531.6091
1482537553.690234,2601.3033
1482537554.699291,2462.5232
1482537555.710349,2540.1332
1482537556.718407,2525.6014
1482537557.727464,2492.2647
1482537558.740522,2696.5822
1482537559.754580,2729.5325
1482537560.681633,2638.5047
1482537561.688691,2598.2459
1482537562.699749,2511.2916
1482537563.707807,2512.4412
1482537564.716864,2583.5909
1482537565.731922,2579.5346
1482537566.745980,2575.2372
1482537567.759038,2633.8882
1482537568.776096,2559.9906
1482537569.682148,2580.4428
1482537570.691206,2555.8062
1482537571.705264,2578.7893
1482537572.712322,2580.2070
1482537573.721379,2563.6313
1482537574.738437,2553.7869
1482537575.744495,2567.7047
1482537576.762553,2501.7368
1482537577.770611,2504.4626
1482537578.777668,2496.1974
1482537579.689721,2437.4810
1482537580.696778,2501.0464
1482537581.704836,2551.7090
1482537582.712894,2624.6370
1482537583.720951,2623.6363
1482537584.732009,2671.9879
1482537585.742067,2650.5005
1482537586.751125,2624.9456
1482537587.685178,2676.1404
1482537588.692236,2515.8780
1482537589.699293,2483.9834
1482537590.706351,2472.9812
1482537591.713408,2474.1954
1482537592.719466,2367.9333
1482537593.726524,2331.1564
1482537594.734581,2297.4481
1482537595.741639,2299.5277
1482537596.751697,2298.8304
1482537597.760754,2326.0714
1482537598.693808,2331.2069
1482537599.704865,2334.8590
1482537600.715923,2460.7565
1482537601.729981,2447.2501
1482537602.738039,2454.9326
1482537603.757097,2451.4714
1482537604.766155,2454.3014
1482537605.687208,2415.9329
1482537606.709266,2427.6169
1482537607.731325,2379.9350
1482537608.752383,2431.5450
1482537609.773441,2447.7092
1482537610.695494,2469.7803
1482537611.710552,2471.4817
1482537612.730610,2497.8574
1482537613.752669,2536.5572
1482537614.772727,2551.7384
1482537615.694780,2571.9669
1482537616.707838,2656.2645
1482537617.727896,2691.3995
1482537618.749955,2708.3298
1482537619.764013,2720.8077
1482537620.688066,2723.7846
1482537621.710124,2708.0527
1482537622.731182,2714.7827
1482537623.754241,2733.2432
