time_ms	x_01	y_01	pressure_01
303.394079208374	0.6981481481481482	0.6555555555555556	0.4384765625
309.5276355743408	0.6981481481481482	0.6611111111111111	0.4072265625
317.22235679626465	0.6962962962962963	0.6648148148148149	0.3837890625
323.41480255126953	0.6944444444444444	0.6666666666666666	0.3994140625
331.1893939971924	0.6925925925925925	0.6685185185185185	0.4033203125
339.4296169281006	0.687037037037037	0.6703703703703704	0.4052734375
347.34082221984863	0.6814814814814815	0.6722222222222223	0.404296875
353.0890941619873	0.6759259259259259	0.674074074074074	0.4052734375
361.0408306121826	0.6666666666666666	0.674074074074074	0.408203125
369.1372871398926	0.6592592592592592	0.674074074074074	0.40625
377.01988220214844	0.6518518518518519	0.6722222222222223	0.412109375
383.07833671569824	0.6425925925925926	0.6703703703703704	0.4130859375
391.160249710083	0.6351851851851852	0.6685185185185185	0.423828125
399.08766746520996	0.6277777777777778	0.6648148148148149	0.4375
407.18913078308105	0.6222222222222222	0.6611111111111111	0.4609375
413.3121967315674	0.6185185185185185	0.6574074074074074	0.47265625
421.07677459716797	0.6148148148148148	0.6537037037037037	0.4853515625
429.16154861450195	0.6129629629629629	0.6481481481481481	0.4921875
437.06679344177246	0.6129629629629629	0.6407407407407407	0.4970703125
443.2077407836914	0.6148148148148148	0.6351851851851852	0.50244140625
451.1129856109619	0.6166666666666667	0.6277777777777778	0.50537109375
459.0311050415039	0.6203703703703703	0.6222222222222222	0.51904296875
467.0889377593994	0.6240740740740741	0.6166666666666667	0.52294921875
473.2072353363037	0.6314814814814815	0.6092592592592593	0.53173828125
481.09984397888184	0.6370370370370371	0.6037037037037037	0.53857421875
490.17810821533203	0.6444444444444445	0.5981481481481481	0.55517578125
497.19810485839844	0.6537037037037037	0.5925925925925926	0.57958984375
503.0825138092041	0.6611111111111111	0.587037037037037	0.60986328125
511.1401081085205	0.6703703703703704	0.5833333333333334	0.65869140625
519.0746784210205	0.6777777777777778	0.5796296296296296	0.68212890625
527.0240306854248	0.6851851851851852	0.575925925925926	0.69873046875
533.085823059082	0.6907407407407408	0.5740740740740741	0.71044921875
541.0079956054688	0.6944444444444444	0.5703703703703704	0.71826171875
549.0479469299316	0.6981481481481482	0.5685185185185185	0.70751953125
557.1458339691162	0.6981481481481482	0.5685185185185185	0.70458984375
562.9541873931885	0.6981481481481482	0.5685185185185185	0.70751953125
571.0506439208984	0.6981481481481482	0.5685185185185185	0.71337890625
579.0469646453857	0.6962962962962963	0.5685185185185185	0.71826171875
587.0542526245117	0.6925925925925925	0.5685185185185185	0.72509765625
593.1620597839355	0.6851851851851852	0.5685185185185185	0.73779296875
601.0758876800537	0.6777777777777778	0.5666666666666667	0.74365234375
609.161376953125	0.6666666666666666	0.5666666666666667	0.75537109375
617.0649528503418	0.6518518518518519	0.5666666666666667	0.75830078125
623.1517791748047	0.6370370370370371	0.5666666666666667	0.76611328125
631.3352584838867	0.6185185185185185	0.5666666666666667	0.76220703125
639.3289566040039	0.5981481481481481	0.5666666666666667	0.76318359375
647.0363140106201	0.575925925925926	0.5666666666666667	0.75927734375
653.0969142913818	0.5518518518518518	0.5685185185185185	0.75439453125
661.0593795776367	0.5296296296296297	0.5685185185185185	0.75048828125
669.3313121795654	0.5055555555555555	0.5703703703703704	0.74365234375
677.1454811096191	0.48148148148148145	0.5740740740740741	0.74365234375
683.2668781280518	0.45925925925925926	0.5777777777777777	0.73876953125
691.164493560791	0.4388888888888889	0.5833333333333334	0.74462890625
699.2001533508301	0.4203703703703704	0.5888888888888889	0.74951171875
707.23557472229	0.40370370370370373	0.5925925925925926	0.76025390625
713.214635848999	0.3907407407407407	0.5962962962962963	0.76708984375
721.3783264160156	0.3814814814814815	0.6018518518518519	0.77685546875
729.2518615722656	0.37407407407407406	0.6055555555555555	0.78466796875
737.2684478759766	0.3685185185185185	0.6092592592592593	0.78759765625
744.9221611022949	0.36666666666666664	0.6129629629629629	0.79345703125
751.3449192047119	0.362962962962963	0.6185185185185185	0.79052734375
759.1829299926758	0.362962962962963	0.6240740740740741	0.79736328125
767.5542831420898	0.362962962962963	0.6296296296296297	0.79248046875
773.7891674041748	0.362962962962963	0.6370370370370371	0.79052734375
781.2485694885254	0.36666666666666664	0.6444444444444445	0.77392578125
791.0885810852051	0.37037037037037035	0.6537037037037037	0.75732421875
797.9109287261963	0.37777777777777777	0.6648148148148149	0.73388671875
803.4627437591553	0.387037037037037	0.6759259259259259	0.67041015625
812.6125335693359	0.3962962962962963	0.687037037037037	0.56982421875
819.3681240081787	0.4074074074074074	0.6981481481481482	0.4765625
827.1186351776123	0.4166666666666667	0.7092592592592593	0.3681640625
833.0810070037842	0.42777777777777776	0.7185185185185186	0.16796875
841.0685062408447	0.43703703703703706	0.725925925925926	0.0
