time_ms	x_01	y_01	pressure_01
643.1264877319336	0.6944444444444444	0.6314814814814815	0.64501953125
651.1650085449219	0.6925925925925925	0.6370370370370371	0.59619140625
657.2051048278809	0.6925925925925925	0.6388888888888888	0.51806640625
666.7110919952393	0.6925925925925925	0.6425925925925926	0.52099609375
673.0103492736816	0.6907407407407408	0.6425925925925926	0.53076171875
679.1093349456787	0.687037037037037	0.6444444444444445	0.52685546875
686.9933605194092	0.6814814814814815	0.6444444444444445	0.52392578125
695.0857639312744	0.674074074074074	0.6462962962962963	0.52197265625
703.0127048492432	0.6666666666666666	0.6481481481481481	0.52587890625
709.1436386108398	0.6574074074074074	0.65	0.52294921875
717.0169353485107	0.6462962962962963	0.65	0.52783203125
725.0947952270508	0.6351851851851852	0.6518518518518519	0.52587890625
733.3853244781494	0.6240740740740741	0.6518518518518519	0.52783203125
739.0341758728027	0.6148148148148148	0.65	0.52392578125
747.3251819610596	0.6037037037037037	0.65	0.52294921875
755.1958560943604	0.5925925925925926	0.6481481481481481	0.51904296875
763.8387680053711	0.5833333333333334	0.6481481481481481	0.51806640625
770.3037261962891	0.575925925925926	0.6462962962962963	0.53076171875
777.3306369781494	0.5685185185185185	0.6425925925925926	0.55029296875
785.2973937988281	0.5648148148148148	0.6407407407407407	0.57470703125
793.2076454162598	0.562962962962963	0.6351851851851852	0.58740234375
799.64280128479	0.5611111111111111	0.6296296296296297	0.60791015625
807.2299957275391	0.5611111111111111	0.6240740740740741	0.61767578125
816.265344619751	0.562962962962963	0.6185185185185185	0.62939453125
823.2390880584717	0.5666666666666667	0.6111111111111112	0.63232421875
829.352617263794	0.5703703703703704	0.6055555555555555	0.63232421875
838.8450145721436	0.5777777777777777	0.5981481481481481	0.63232421875
845.2720642089844	0.5833333333333334	0.5925925925925926	0.62939453125
853.3036708831787	0.5925925925925926	0.587037037037037	0.63427734375
859.243631362915	0.6037037037037037	0.5814814814814815	0.64208984375
867.2444820404053	0.6148148148148148	0.575925925925926	0.67724609375
875.2789497375488	0.6259259259259259	0.5703703703703704	0.71142578125
883.1634521484375	0.6388888888888888	0.5648148148148148	0.74462890625
889.3802165985107	0.65	0.5592592592592592	0.76123046875
897.2349166870117	0.6611111111111111	0.5537037037037037	0.77685546875
906.6002368927002	0.6685185185185185	0.5481481481481482	0.77978515625
913.3224487304688	0.6759259259259259	0.5425925925925926	0.77587890625
919.224739074707	0.6796296296296296	0.5407407407407407	0.76611328125
927.1926879882812	0.6814814814814815	0.5388888888888889	0.75048828125
935.2350234985352	0.6814814814814815	0.5388888888888889	0.75634765625
943.3407783508301	0.6796296296296296	0.5388888888888889	0.76123046875
948.9545822143555	0.6777777777777778	0.5388888888888889	0.77001953125
956.9978713989258	0.674074074074074	0.5388888888888889	0.77099609375
965.6064510345459	0.6666666666666666	0.5407407407407407	0.77685546875
973.2415676116943	0.6574074074074074	0.5407407407407407	0.77880859375
979.0878295898438	0.6425925925925926	0.5407407407407407	0.77978515625
987.0321750640869	0.6277777777777778	0.5425925925925926	0.78173828125
995.0268268585205	0.6074074074074074	0.5425925925925926	0.77783203125
1003.2014846801758	0.587037037037037	0.5407407407407407	0.77978515625
1009.3159675598145	0.562962962962963	0.5407407407407407	0.77001953125
1017.1241760253906	0.5351851851851852	0.5407407407407407	0.76708984375
1025.1340866088867	0.5074074074074074	0.5388888888888889	0.75341796875
1033.219337463379	0.4777777777777778	0.5388888888888889	0.74951171875
1039.628267288208	0.45	0.5388888888888889	0.74072265625
1047.2564697265625	0.4203703703703704	0.5407407407407407	0.74169921875
1055.3672313690186	0.3962962962962963	0.5425925925925926	0.74267578125
1063.2717609405518	0.37592592592592594	0.5444444444444444	0.73974609375
1069.324016571045	0.3592592592592593	0.5462962962962963	0.74853515625
1077.2418975830078	0.34629629629629627	0.55	0.76318359375
1086.397647857666	0.337037037037037	0.5518518518518518	0.77880859375
1093.381643295288	0.3296296296296296	0.5555555555555556	0.78564453125
1099.3659496307373	0.32592592592592595	0.5592592592592592	0.79931640625
1107.203722000122	0.32222222222222224	0.562962962962963	0.80517578125
1115.5986785888672	0.32222222222222224	0.5666666666666667	0.81298828125
1123.3747005462646	0.32037037037037036	0.5722222222222222	0.81494140625
1129.6193599700928	0.32222222222222224	0.5796296296296296	0.81591796875
1137.3329162597656	0.32407407407407407	0.587037037037037	0.81396484375
1145.4617977142334	0.3277777777777778	0.5962962962962963	0.80712890625
1153.3927917480469	0.3351851851851852	0.6074074074074074	0.79736328125
1160.3317260742188	0.3425925925925926	0.6222222222222222	0.76806640625
1167.4129962921143	0.35	0.6370370370370371	0.73974609375
1175.2617359161377	0.3592592592592593	0.6518518518518519	0.67529296875
1183.2523345947266	0.3685185185185185	0.6666666666666666	0.57568359375
1189.2485618591309	0.37777777777777777	0.6796296296296296	0.4521484375
1197.8459358215332	0.3851851851851852	0.6925925925925925	0.265625
1205.3418159484863	0.39444444444444443	0.7018518518518518	0.0
