time_ms	dx_01	dy_01	pressure_01
246.56128883361816	0.6685185185185185	0.7611111111111111	0.54345703125
254.16851043701172	0.6666666666666666	0.762962962962963	0.4375
262.9742622375488	0.6666666666666666	0.762962962962963	0.37109375
268.22566986083984	0.6666666666666666	0.7648148148148148	0.3759765625
279.3421745300293	0.6648148148148149	0.7648148148148148	0.3994140625
284.1625213623047	0.662962962962963	0.7648148148148148	0.404296875
295.99499702453613	0.6592592592592592	0.7648148148148148	0.4111328125
298.1085777282715	0.6555555555555556	0.7648148148148148	0.416015625
306.2314987182617	0.6481481481481481	0.7666666666666667	0.4140625
314.1672611236572	0.6407407407407407	0.7666666666666667	0.41796875
322.2324848175049	0.6314814814814815	0.7666666666666667	0.4287109375
329.3273448944092	0.6240740740740741	0.7666666666666667	0.4423828125
336.2252712249756	0.6148148148148148	0.7666666666666667	0.4521484375
345.98517417907715	0.6074074074074074	0.7648148148148148	0.4697265625
352.0963191986084	0.6018518518518519	0.762962962962963	0.4931640625
358.24012756347656	0.5962962962962963	0.7611111111111111	0.54736328125
366.3327693939209	0.5925925925925926	0.7592592592592593	0.57958984375
374.1800785064697	0.5888888888888889	0.7574074074074074	0.60107421875
382.27105140686035	0.5888888888888889	0.7537037037037037	0.61181640625
388.2122039794922	0.5888888888888889	0.7518518518518519	0.62255859375
396.1150646209717	0.5907407407407408	0.75	0.63427734375
404.23011779785156	0.5944444444444444	0.7462962962962963	0.64111328125
412.66655921936035	0.5981481481481481	0.7425925925925926	0.65283203125
418.2698726654053	0.6055555555555555	0.7407407407407407	0.66845703125
429.462194442749	0.6129629629629629	0.7388888888888889	0.68896484375
434.3581199645996	0.6222222222222222	0.737037037037037	0.70556640625
445.9185600280762	0.6314814814814815	0.7333333333333333	0.71923828125
448.11034202575684	0.6407407407407407	0.7314814814814815	0.72802734375
456.3407897949219	0.65	0.7296296296296296	0.73486328125
464.0636444091797	0.6574074074074074	0.725925925925926	0.73193359375
472.22399711608887	0.662962962962963	0.7240740740740741	0.72216796875
479.31408882141113	0.6648148148148149	0.7222222222222222	0.71044921875
486.1135482788086	0.6666666666666666	0.7203703703703703	0.71240234375
496.0145950317383	0.6666666666666666	0.7203703703703703	0.71337890625
