time_ms	dx_01	dy_01	pressure_01
473.0689525604248	0.65	0.7555555555555555	0.267578125
479.2037010192871	0.6462962962962963	0.7574074074074074	0.2685546875
487.0781898498535	0.6462962962962963	0.7592592592592593	0.25390625
495.0113296508789	0.6444444444444445	0.7611111111111111	0.26953125
503.0961036682129	0.6407407407407407	0.762962962962963	0.3046875
509.00888442993164	0.6388888888888888	0.7648148148148148	0.328125
518.6507701873779	0.6351851851851852	0.7648148148148148	0.3603515625
525.1233577728271	0.6314814814814815	0.7666666666666667	0.4013671875
535.3939533233643	0.6259259259259259	0.7666666666666667	0.42578125
538.9983654022217	0.6222222222222222	0.7666666666666667	0.4453125
547.1494197845459	0.6166666666666667	0.7666666666666667	0.45703125
555.0658702850342	0.6092592592592593	0.7648148148148148	0.46484375
563.2185935974121	0.6037037037037037	0.762962962962963	0.46875
569.0891742706299	0.5962962962962963	0.7611111111111111	0.46484375
577.1102905273438	0.5907407407407408	0.7592592592592593	0.4658203125
585.2782726287842	0.5851851851851851	0.7574074074074074	0.4609375
593.1539535522461	0.5796296296296296	0.7555555555555555	0.4462890625
602.1525859832764	0.5740740740740741	0.7518518518518519	0.4423828125
607.0315837860107	0.5703703703703704	0.7481481481481481	0.453125
618.5824871063232	0.5666666666666667	0.7462962962962963	0.4609375
623.0485439300537	0.5648148148148148	0.7425925925925926	0.46484375
629.1408538818359	0.562962962962963	0.7388888888888889	0.474609375
637.0837688446045	0.562962962962963	0.7333333333333333	0.4755859375
645.0421810150146	0.5648148148148148	0.7296296296296296	0.4697265625
653.0542373657227	0.5685185185185185	0.725925925925926	0.455078125
659.064531326294	0.5722222222222222	0.7222222222222222	0.4638671875
669.1262722015381	0.5777777777777777	0.7185185185185186	0.4775390625
675.0400066375732	0.5851851851851851	0.7148148148148148	0.498046875
685.2915287017822	0.5925925925925926	0.7111111111111111	0.52685546875
689.1801357269287	0.6018518518518519	0.7074074074074074	0.55126953125
697.1795558929443	0.6092592592592593	0.7037037037037037	0.56103515625
705.0795555114746	0.6148148148148148	0.7018518518518518	0.57275390625
713.2701873779297	0.6203703703703703	0.6981481481481482	0.57958984375
719.0930843353271	0.6259259259259259	0.6962962962962963	0.57861328125
727.0276546478271	0.6277777777777778	0.6944444444444444	0.57373046875
735.579252243042	0.6314814814814815	0.6925925925925925	0.55908203125
743.0241107940674	0.6314814814814815	0.6925925925925925	0.52978515625
751.7247200012207	0.6314814814814815	0.6907407407407408	0.53271484375
757.0381164550781	0.6314814814814815	0.6907407407407408	0.53369140625
765.0198936462402	0.6314814814814815	0.6907407407407408	0.53076171875
773.1077671051025	0.6296296296296297	0.6907407407407408	0.52783203125
779.2882919311523	0.6277777777777778	0.6888888888888889	0.52880859375
789.1895771026611	0.6222222222222222	0.6851851851851852	0.52783203125
795.2923774719238	0.6148148148148148	0.6833333333333333	0.52587890625
806.1137199401855	0.6055555555555555	0.6796296296296296	0.52783203125
809.3140125274658	0.5925925925925926	0.6759259259259259	0.52783203125
819.5981979370117	0.5796296296296296	0.6722222222222223	0.52783203125
824.9576091766357	0.5648148148148148	0.6685185185185185	0.52587890625
835.1664543151855	0.5481481481481482	0.6648148148148149	0.53173828125
838.9737606048584	0.5296296296296297	0.6611111111111111	0.53857421875
847.2177982330322	0.5092592592592593	0.6574074074074074	0.54736328125
855.1032543182373	0.4888888888888889	0.6555555555555556	0.55224609375
863.2357120513916	0.4666666666666667	0.6555555555555556	0.55615234375
868.9539432525635	0.4462962962962963	0.6574074074074074	0.56005859375
877.2656917572021	0.42407407407407405	0.6611111111111111	0.56689453125
885.0111961364746	0.40370370370370373	0.6666666666666666	0.57958984375
892.9715156555176	0.387037037037037	0.6722222222222223	0.59423828125
901.3798236846924	0.37222222222222223	0.6796296296296296	0.61572265625
907.0570468902588	0.3592592592592593	0.687037037037037	0.64404296875
918.0059432983398	0.35	0.6944444444444444	0.66259765625
923.0167865753174	0.34444444444444444	0.7	0.67236328125
929.0175437927246	0.3388888888888889	0.7037037037037037	0.67822265625
937.0150566101074	0.337037037037037	0.7092592592592593	0.67822265625
945.1196193695068	0.337037037037037	0.7148148148148148	0.67822265625
953.4933567047119	0.337037037037037	0.7222222222222222	0.66552734375
958.986759185791	0.34074074074074073	0.7314814814814815	0.63916015625
968.0185317993164	0.34629629629629627	0.7425925925925926	0.58740234375
974.9784469604492	0.35555555555555557	0.7537037037037037	0.4140625
984.7991466522217	0.3648148148148148	0.7648148148148148	0.0
1477.0541191101074	0.55	0.6648148148148149	0.3818359375
1485.6669902801514	0.55	0.6648148148148149	0.4775390625
1493.0272102355957	0.5481481481481482	0.6648148148148149	0.3642578125
1502.3062229156494	0.5481481481481482	0.6648148148148149	0.3369140625
1507.2600841522217	0.5481481481481482	0.6648148148148149	0.380859375
1518.9485549926758	0.55	0.662962962962963	0.3740234375
1523.0443477630615	0.55	0.6611111111111111	0.3671875
1529.0839672088623	0.5518518518518518	0.6592592592592592	0.4130859375
1537.0097160339355	0.5537037037037037	0.6555555555555556	0.44921875
1545.060396194458	0.5555555555555556	0.6518518518518519	0.4931640625
1553.114891052246	0.5592592592592592	0.6481481481481481	0.54736328125
1559.1449737548828	0.5611111111111111	0.6425925925925926	0.57568359375
1569.0462589263916	0.5648148148148148	0.6388888888888888	0.58935546875
1575.2182006835938	0.5685185185185185	0.6333333333333333	0.60107421875
1585.2694511413574	0.5722222222222222	0.6277777777777778	0.60498046875
1588.97066116333	0.5740740740740741	0.6222222222222222	0.60791015625
1597.1758365631104	0.5777777777777777	0.6166666666666667	0.60888671875
1604.9978733062744	0.5796296296296296	0.6111111111111112	0.60888671875
1613.0340099334717	0.5814814814814815	0.6055555555555555	0.60400390625
1619.001865386963	0.5814814814814815	0.6018518518518519	0.59716796875
1626.967191696167	0.5796296296296296	0.5962962962962963	0.59326171875
1635.0061893463135	0.5777777777777777	0.5925925925925926	0.58935546875
1643.078088760376	0.5722222222222222	0.587037037037037	0.57958984375
1651.062250137329	0.5648148148148148	0.5814814814814815	0.56884765625
1656.9404602050781	0.5537037037037037	0.575925925925926	0.54150390625
1667.6056385040283	0.5388888888888889	0.5703703703703704	0.51416015625
1673.084020614624	0.5222222222222223	0.562962962962963	0.50244140625
1678.97629737854	0.5037037037037037	0.5574074074074075	0.4892578125
1687.0605945587158	0.48518518518518516	0.5518518518518518	0.48046875
1694.9288845062256	0.4666666666666667	0.5462962962962963	0.48046875
1703.1099796295166	0.4462962962962963	0.5407407407407407	0.4794921875
1709.2702388763428	0.42777777777777776	0.5351851851851852	0.4931640625
1718.5680866241455	0.40925925925925927	0.5296296296296297	0.50927734375
1725.050687789917	0.3925925925925926	0.5259259259259259	0.52587890625
1735.3873252868652	0.37777777777777777	0.5222222222222223	0.55029296875
1738.9776706695557	0.36666666666666664	0.5185185185185185	0.58740234375
1747.1904754638672	0.3574074074074074	0.5148148148148148	0.61181640625
1755.0840377807617	0.3537037037037037	0.5111111111111111	0.62451171875
1763.0336284637451	0.35	0.5074074074074074	0.62353515625
1769.1051959991455	0.35	0.5018518518518519	0.63134765625
1777.165412902832	0.35185185185185186	0.49444444444444446	0.63623046875
1785.515308380127	0.3574074074074074	0.48703703703703705	0.62158203125
1793.0426597595215	0.362962962962963	0.47962962962962963	0.59130859375
1802.025556564331	0.37037037037037035	0.4722222222222222	0.54345703125
1807.1274757385254	0.3814814814814815	0.4666666666666667	0.443359375
1819.044589996338	0.3925925925925926	0.46111111111111114	0.2841796875
1822.9730129241943	0.4074074074074074	0.45925925925925926	0.0
2273.0300426483154	0.4888888888888889	0.6537037037037037	0.1005859375
2278.886318206787	0.4888888888888889	0.6555555555555556	0.3330078125
2288.644790649414	0.48703703703703705	0.6555555555555556	0.353515625
2294.9414253234863	0.48703703703703705	0.6555555555555556	0.3896484375
2305.0074577331543	0.48703703703703705	0.6555555555555556	0.4736328125
2308.9120388031006	0.48703703703703705	0.6555555555555556	0.53271484375
2317.047357559204	0.48703703703703705	0.6555555555555556	0.56884765625
2324.9804973602295	0.48703703703703705	0.6555555555555556	0.57275390625
2333.0342769622803	0.48703703703703705	0.6555555555555556	0.57666015625
2340.635299682617	0.48703703703703705	0.6555555555555556	0.59033203125
2347.1193313598633	0.48703703703703705	0.6537037037037037	0.60791015625
2357.9916954040527	0.4888888888888889	0.6518518518518519	0.63720703125
2363.041400909424	0.49074074074074076	0.65	0.66064453125
2369.004487991333	0.4925925925925926	0.6481481481481481	0.67236328125
2377.1300315856934	0.49444444444444446	0.6444444444444445	0.68310546875
2385.2858543395996	0.4981481481481482	0.6407407407407407	0.68505859375
2393.139123916626	0.5	0.6388888888888888	0.68701171875
2399.0941047668457	0.5018518518518519	0.6333333333333333	0.69091796875
2407.56893157959	0.5037037037037037	0.6296296296296297	0.69580078125
2415.0805473327637	0.5055555555555555	0.6240740740740741	0.70361328125
2424.6132373809814	0.5055555555555555	0.6185185185185185	0.70458984375
2429.0201663970947	0.5055555555555555	0.6129629629629629	0.70166015625
2437.173843383789	0.5055555555555555	0.6055555555555555	0.69873046875
2445.094108581543	0.5037037037037037	0.5981481481481481	0.69384765625
2453.0797004699707	0.4981481481481482	0.5925925925925926	0.68408203125
2459.071159362793	0.49074074074074076	0.5851851851851851	0.66455078125
2467.0283794403076	0.48148148148148145	0.5796296296296296	0.62353515625
2475.130081176758	0.4685185185185185	0.575925925925926	0.54931640625
2483.0594062805176	0.4537037037037037	0.5740740740740741	0.4501953125
2492.1090602874756	0.43703703703703706	0.5722222222222222	0.27734375
2497.0600605010986	0.4203703703703704	0.5722222222222222	0.0
2927.4699687957764	0.5259259259259259	0.562962962962963	0.271484375
2933.220863342285	0.5259259259259259	0.562962962962963	0.296875
2939.150333404541	0.5277777777777778	0.5648148148148148	0.1162109375
2947.1826553344727	0.5277777777777778	0.5648148148148148	0.1953125
2955.1918506622314	0.5277777777777778	0.562962962962963	0.2802734375
2963.150978088379	0.5277777777777778	0.5611111111111111	0.28515625
2969.207286834717	0.5296296296296297	0.5592592592592592	0.2890625
2977.935791015625	0.5296296296296297	0.5555555555555556	0.32421875
2985.157251358032	0.5277777777777778	0.5518518518518518	0.3486328125
2993.2916164398193	0.5277777777777778	0.5481481481481482	0.3662109375
2999.0322589874268	0.5277777777777778	0.5444444444444444	0.3798828125
3008.277416229248	0.5259259259259259	0.5407407407407407	0.39453125
3014.9261951446533	0.5259259259259259	0.5370370370370371	0.408203125
3022.999048233032	0.5259259259259259	0.5333333333333333	0.4140625
3028.9371013641357	0.5259259259259259	0.5296296296296297	0.42578125
3036.945581436157	0.5259259259259259	0.5277777777777778	0.4462890625
3044.9531078338623	0.5259259259259259	0.524074074074074	0.427734375
3053.114652633667	0.5277777777777778	0.5222222222222223	0.3671875
3058.9611530303955	0.5296296296296297	0.5203703703703704	0.3779296875
3066.9591426849365	0.5333333333333333	0.5185185185185185	0.3583984375
3074.9313831329346	0.5370370370370371	0.5185185185185185	0.3408203125
3082.9756259918213	0.5407407407407407	0.5166666666666667	0.3359375
3089.017391204834	0.5462962962962963	0.5166666666666667	0.34375
3097.224473953247	0.5537037037037037	0.5166666666666667	0.345703125
3105.3175926208496	0.5611111111111111	0.5166666666666667	0.35546875
3114.049196243286	0.5666666666666667	0.5166666666666667	0.375
3119.2920207977295	0.5740740740740741	0.5166666666666667	0.390625
3129.4784545898438	0.5814814814814815	0.5166666666666667	0.3935546875
3135.2570056915283	0.587037037037037	0.5148148148148148	0.4130859375
3145.6282138824463	0.5925925925925926	0.512962962962963	0.4267578125
3149.2745876312256	0.5981481481481481	0.5111111111111111	0.4150390625
3162.5752449035645	0.6	0.5092592592592593	0.4033203125
3165.339231491089	0.6018518518518519	0.5055555555555555	0.4208984375
3178.6816120147705	0.6037037037037037	0.5037037037037037	0.4384765625
3179.5074939727783	0.6037037037037037	0.5018518518518519	0.4501953125
3187.309503555298	0.6037037037037037	0.4981481481481482	0.451171875
3195.051908493042	0.6018518518518519	0.4925925925925926	0.466796875
3203.101873397827	0.6	0.48703703703703705	0.4912109375
3209.1379165649414	0.5962962962962963	0.48148148148148145	0.53173828125
3217.061758041382	0.5925925925925926	0.4759259259259259	0.56982421875
3225.221872329712	0.5907407407407408	0.4685185185185185	0.59814453125
3233.027696609497	0.5888888888888889	0.46296296296296297	0.61962890625
3239.5176887512207	0.587037037037037	0.45740740740740743	0.63330078125
3247.037649154663	0.587037037037037	0.45185185185185184	0.63232421875
3257.152557373047	0.587037037037037	0.44814814814814813	0.61962890625
3263.02170753479	0.5888888888888889	0.4444444444444444	0.59130859375
3269.279718399048	0.5907407407407408	0.4425925925925926	0.56884765625
3279.5233726501465	0.5925925925925926	0.44074074074074077	0.54345703125
3285.2654457092285	0.5944444444444444	0.4388888888888889	0.54052734375
3296.5149879455566	0.6	0.4388888888888889	0.54345703125
3299.3016242980957	0.6055555555555555	0.44074074074074077	0.54052734375
3311.0368251800537	0.6111111111111112	0.44074074074074077	0.53857421875
3315.0432109832764	0.6166666666666667	0.44074074074074077	0.53857421875
3324.3837356567383	0.6222222222222222	0.44074074074074077	0.54736328125
3328.993797302246	0.6259259259259259	0.44074074074074077	0.54736328125
3338.2036685943604	0.6296296296296297	0.44074074074074077	0.54248046875
3344.916820526123	0.6314814814814815	0.4388888888888889	0.54150390625
3355.2207946777344	0.6333333333333333	0.4351851851851852	0.54345703125
3358.950138092041	0.6333333333333333	0.43148148148148147	0.55224609375
3366.986036300659	0.6333333333333333	0.42592592592592593	0.55126953125
3374.9918937683105	0.6314814814814815	0.4185185185185185	0.55322265625
3382.9798698425293	0.6296296296296297	0.4111111111111111	0.56298828125
3388.990879058838	0.6277777777777778	0.40185185185185185	0.59130859375
3396.956205368042	0.6259259259259259	0.39444444444444443	0.62060546875
3405.1032066345215	0.6240740740740741	0.3851851851851852	0.65185546875
3412.8546714782715	0.6240740740740741	0.37592592592592594	0.67138671875
3418.9486503601074	0.6259259259259259	0.36666666666666664	0.68603515625
3427.1764755249023	0.6296296296296297	0.3574074074074074	0.69287109375
3435.056686401367	0.6351851851851852	0.35	0.68701171875
3443.0689811706543	0.6407407407407407	0.34074074074074073	0.68408203125
3449.061632156372	0.6481481481481481	0.3351851851851852	0.68603515625
3457.012176513672	0.6574074074074074	0.3296296296296296	0.68017578125
3465.053081512451	0.6666666666666666	0.3277777777777778	0.66650390625
3473.5326766967773	0.6777777777777778	0.3277777777777778	0.64599609375
3478.9998531341553	0.6907407407407408	0.3296296296296296	0.61083984375
3490.067958831787	0.7018518518518518	0.3333333333333333	0.56396484375
3495.128870010376	0.7129629629629629	0.3388888888888889	0.4833984375
3503.063678741455	0.725925925925926	0.34629629629629627	0.365234375
3509.0997219085693	0.7351851851851852	0.3574074074074074	0.14453125
