time_ms	dx_01	dy_01	pressure_01
2392.878770828247	0.7814814814814814	0.7833333333333333	0.3310546875
2400.5978107452393	0.7833333333333333	0.7851851851851852	0.451171875
2416.191339492798	0.7851851851851852	0.7851851851851852	0.458984375
2416.9273376464844	0.7870370370370371	0.7851851851851852	0.4580078125
2422.6722717285156	0.7888888888888889	0.7851851851851852	0.4716796875
2430.631637573242	0.7888888888888889	0.7851851851851852	0.50244140625
2438.6236667633057	0.7907407407407407	0.7851851851851852	0.52783203125
2446.6147422790527	0.7907407407407407	0.7851851851851852	0.54541015625
2452.540874481201	0.7907407407407407	0.7851851851851852	0.55712890625
2462.0590209960938	0.7907407407407407	0.7851851851851852	0.56298828125
2478.079080581665	0.7907407407407407	0.7851851851851852	0.55908203125
2482.58113861084	0.7907407407407407	0.7851851851851852	0.55517578125
2490.5660152435303	0.7907407407407407	0.7851851851851852	0.55126953125
2498.6228942871094	0.7888888888888889	0.7870370370370371	0.54638671875
2506.641387939453	0.7888888888888889	0.7870370370370371	0.54052734375
2512.8002166748047	0.7851851851851852	0.7888888888888889	0.53564453125
2520.768642425537	0.7833333333333333	0.7888888888888889	0.53271484375
2530.1895141601562	0.7777777777777778	0.7907407407407407	0.53076171875
2536.6623401641846	0.7722222222222223	0.7925925925925926	0.52880859375
2542.7792072296143	0.7666666666666667	0.7925925925925926	0.52783203125
2550.696849822998	0.7574074074074074	0.7925925925925926	0.52783203125
2558.7258338928223	0.75	0.7925925925925926	0.52490234375
2566.7340755462646	0.7407407407407407	0.7907407407407407	0.51318359375
2572.71671295166	0.7314814814814815	0.7888888888888889	0.4912109375
2580.739736557007	0.7222222222222222	0.7851851851851852	0.458984375
2588.732957839966	0.7111111111111111	0.7833333333333333	0.408203125
2596.796989440918	0.7	0.7796296296296297	0.33984375
2602.665662765503	0.6907407407407408	0.7759259259259259	0.2841796875
2612.769603729248	0.6814814814814815	0.774074074074074	0.259765625
2619.1725730895996	0.6759259259259259	0.7703703703703704	0.2724609375
2627.9189586639404	0.6703703703703704	0.7666666666666667	0.2978515625
2632.6992511749268	0.6685185185185185	0.7648148148148148	0.30078125
2640.773296356201	0.6666666666666666	0.7611111111111111	0.3212890625
2648.737668991089	0.6685185185185185	0.7574074074074074	0.3232421875
2656.7630767822266	0.6722222222222223	0.7537037037037037	0.3388671875
2664.6556854248047	0.6796296296296296	0.75	0.35546875
2670.6788539886475	0.687037037037037	0.7462962962962963	0.38671875
2680.701494216919	0.6962962962962963	0.7407407407407407	0.4072265625
2686.626672744751	0.7055555555555556	0.737037037037037	0.44140625
2692.824602127075	0.7166666666666667	0.7333333333333333	0.458984375
2700.766086578369	0.7277777777777777	0.7296296296296296	0.486328125
2708.7204456329346	0.737037037037037	0.7240740740740741	0.50439453125
2716.7608737945557	0.7462962962962963	0.7203703703703703	0.51513671875
2722.676992416382	0.7537037037037037	0.7185185185185186	0.51611328125
2731.2099933624268	0.7611111111111111	0.7148148148148148	0.51025390625
2738.7194633483887	0.7648148148148148	0.7129629629629629	0.51123046875
2747.5974559783936	0.7666666666666667	0.7111111111111111	0.4794921875
2752.6369094848633	0.7685185185185185	0.7092592592592593	0.4677734375
2760.904550552368	0.7685185185185185	0.7074074074074074	0.46875
2768.735885620117	0.7666666666666667	0.7055555555555556	0.46875
2776.6952514648438	0.762962962962963	0.7037037037037037	0.4677734375
2782.7327251434326	0.7574074074074074	0.7	0.4697265625
2790.7326221466064	0.7481481481481481	0.6962962962962963	0.4716796875
2799.6039390563965	0.737037037037037	0.6925925925925925	0.47265625
2806.8556785583496	0.7240740740740741	0.6888888888888889	0.470703125
2812.819004058838	0.7092592592592593	0.6851851851851852	0.4697265625
2821.230888366699	0.6925925925925925	0.6814814814814815	0.470703125
2828.6399841308594	0.6759259259259259	0.6777777777777778	0.470703125
2836.71236038208	0.6592592592592592	0.674074074074074	0.47265625
2842.681646347046	0.6407407407407407	0.6703703703703704	0.474609375
2850.7158756256104	0.6222222222222222	0.6685185185185185	0.470703125
2858.710765838623	0.6037037037037037	0.6666666666666666	0.4697265625
2866.914749145508	0.5851851851851851	0.6648148148148149	0.4677734375
2872.6775646209717	0.5685185185185185	0.6648148148148149	0.4677734375
2882.434606552124	0.5518518518518518	0.6648148148148149	0.466796875
2888.629913330078	0.5370370370370371	0.6666666666666666	0.4677734375
2896.730661392212	0.5222222222222223	0.6703703703703704	0.4755859375
2902.7185440063477	0.5111111111111111	0.674074074074074	0.486328125
2910.6953144073486	0.5018518518518519	0.6796296296296296	0.50341796875
2918.721914291382	0.49444444444444446	0.6851851851851852	0.52685546875
2926.7501831054688	0.4888888888888889	0.6925925925925925	0.54736328125
2934.0603351593018	0.48703703703703705	0.7	0.56591796875
2940.662384033203	0.48333333333333334	0.7074074074074074	0.57373046875
2949.4149684906006	0.48333333333333334	0.7148148148148148	0.57958984375
2956.68625831604	0.48148148148148145	0.7222222222222222	0.57666015625
2962.6901149749756	0.48333333333333334	0.7296296296296296	0.56494140625
2970.7376956939697	0.48333333333333334	0.7388888888888889	0.52197265625
2978.9023399353027	0.48703703703703705	0.7462962962962963	0.3955078125
2988.050937652588	0.49074074074074076	0.7555555555555555	0.076171875
2992.981433868408	0.4962962962962963	0.762962962962963	0.0
4822.463512420654	0.6666666666666666	0.6796296296296296	0.3076171875
4830.532789230347	0.6648148148148149	0.6777777777777778	0.34375
4838.495254516602	0.6648148148148149	0.6777777777777778	0.3427734375
4847.126722335815	0.6648148148148149	0.6777777777777778	0.3564453125
4852.429389953613	0.6648148148148149	0.6777777777777778	0.400390625
4860.497713088989	0.6648148148148149	0.6777777777777778	0.447265625
4868.551731109619	0.6648148148148149	0.6777777777777778	0.4677734375
4876.471757888794	0.6648148148148149	0.6777777777777778	0.470703125
4890.4383182525635	0.6648148148148149	0.6777777777777778	0.4775390625
4898.507118225098	0.6666666666666666	0.6759259259259259	0.482421875
4906.4695835113525	0.6666666666666666	0.6759259259259259	0.48828125
4913.8312339782715	0.6666666666666666	0.6759259259259259	0.4931640625
4920.456886291504	0.6666666666666666	0.6759259259259259	0.50048828125
4928.489446640015	0.6666666666666666	0.6759259259259259	0.51123046875
4936.553239822388	0.6666666666666666	0.6759259259259259	0.51806640625
4942.457675933838	0.6666666666666666	0.6759259259259259	0.51904296875
4950.515985488892	0.6666666666666666	0.6759259259259259	0.51904296875
4958.473920822144	0.6666666666666666	0.674074074074074	0.52001953125
4966.545820236206	0.6685185185185185	0.6722222222222223	0.51708984375
4972.515821456909	0.6703703703703704	0.6703703703703704	0.51904296875
4980.5004596710205	0.6722222222222223	0.6685185185185185	0.51904296875
4988.4960651397705	0.674074074074074	0.6666666666666666	0.51904296875
4996.97208404541	0.6759259259259259	0.662962962962963	0.51708984375
5002.560138702393	0.6796296296296296	0.6592592592592592	0.51611328125
5010.454416275024	0.6833333333333333	0.6574074074074074	0.50146484375
5018.511533737183	0.6851851851851852	0.6537037037037037	0.50341796875
5026.519775390625	0.6888888888888889	0.65	0.50244140625
5032.543659210205	0.6925925925925925	0.6444444444444445	0.50048828125
5040.424108505249	0.6962962962962963	0.6407407407407407	0.50146484375
5048.510313034058	0.6981481481481482	0.6351851851851852	0.50244140625
5056.498050689697	0.7018518518518518	0.6296296296296297	0.50341796875
5062.496662139893	0.7055555555555556	0.6240740740740741	0.50830078125
5070.613861083984	0.7092592592592593	0.6185185185185185	0.51123046875
5079.26082611084	0.7129629629629629	0.6129629629629629	0.51513671875
5086.446762084961	0.7166666666666667	0.6074074074074074	0.51708984375
5092.462778091431	0.7185185185185186	0.6018518518518519	0.51708984375
5100.559949874878	0.7203703703703703	0.5944444444444444	0.51708984375
5108.464241027832	0.7222222222222222	0.5907407407407408	0.51611328125
5116.503715515137	0.7222222222222222	0.5851851851851851	0.51708984375
5122.475147247314	0.7222222222222222	0.5796296296296296	0.51611328125
5130.497455596924	0.7203703703703703	0.5740740740740741	0.51708984375
5138.500690460205	0.7185185185185186	0.5685185185185185	0.51806640625
5146.471977233887	0.7166666666666667	0.562962962962963	0.52099609375
5152.41551399231	0.7129629629629629	0.5574074074074075	0.52099609375
5160.488605499268	0.7074074074074074	0.5518518518518518	0.52099609375
5168.569564819336	0.7037037037037037	0.5481481481481482	0.52099609375
5176.463842391968	0.6962962962962963	0.5425925925925926	0.51904296875
5182.497024536133	0.6888888888888889	0.5388888888888889	0.51611328125
5190.503358840942	0.6796296296296296	0.5333333333333333	0.50927734375
5198.539257049561	0.6685185185185185	0.5277777777777778	0.50830078125
5206.508159637451	0.6574074074074074	0.5222222222222223	0.50537109375
5212.4974727630615	0.6444444444444445	0.5166666666666667	0.50341796875
5220.439195632935	0.6314814814814815	0.5111111111111111	0.50048828125
5229.4862270355225	0.6185185185185185	0.5055555555555555	0.4990234375
5236.560583114624	0.6055555555555555	0.5	0.4990234375
5242.472171783447	0.5925925925925926	0.4925925925925926	0.4990234375
5250.506162643433	0.5796296296296296	0.48703703703703705	0.4970703125
5258.461236953735	0.5666666666666667	0.48148148148148145	0.4951171875
5266.727447509766	0.5537037037037037	0.4759259259259259	0.4921875
5272.498369216919	0.5425925925925926	0.4703703703703704	0.48828125
5280.509471893311	0.5296296296296297	0.4666666666666667	0.484375
5288.490772247314	0.5185185185185185	0.46296296296296297	0.4775390625
5296.4630126953125	0.5074074074074074	0.45740740740740743	0.478515625
5302.575588226318	0.4962962962962963	0.45185185185185184	0.478515625
5310.500621795654	0.48703703703703705	0.4462962962962963	0.4755859375
5318.509817123413	0.4777777777777778	0.4388888888888889	0.494140625
5326.517581939697	0.4722222222222222	0.43333333333333335	0.50439453125
5332.539796829224	0.4666666666666667	0.42592592592592593	0.51416015625
5340.501308441162	0.46296296296296297	0.4185185185185185	0.51904296875
5348.498582839966	0.45925925925925926	0.40925925925925927	0.52001953125
5356.485843658447	0.45740740740740743	0.40185185185185185	0.50927734375
5362.486839294434	0.45555555555555555	0.3925925925925926	0.4814453125
5370.8436489105225	0.45555555555555555	0.3851851851851852	0.416015625
5378.5200119018555	0.45555555555555555	0.37592592592592594	0.328125
5386.420249938965	0.45740740740740743	0.3685185185185185	0.2490234375
5392.494440078735	0.45740740740740743	0.362962962962963	0.0
6234.805583953857	0.6333333333333333	0.662962962962963	0.2890625
6240.695238113403	0.6333333333333333	0.662962962962963	0.3427734375
6248.50058555603	0.6333333333333333	0.662962962962963	0.3251953125
