time_ms	dx_01	dy_01	pressure_01
364.3991947174072	0.662962962962963	0.7314814814814815	0.4541015625
370.12648582458496	0.662962962962963	0.7351851851851852	0.4833984375
378.1735897064209	0.662962962962963	0.737037037037037	0.375
386.1525058746338	0.662962962962963	0.737037037037037	0.3486328125
394.96564865112305	0.662962962962963	0.7388888888888889	0.390625
400.1119136810303	0.662962962962963	0.7388888888888889	0.400390625
410.6252193450928	0.662962962962963	0.7407407407407407	0.4033203125
416.08428955078125	0.6611111111111111	0.7425925925925926	0.419921875
424.0577220916748	0.6592592592592592	0.7444444444444445	0.4404296875
433.0401420593262	0.6555555555555556	0.7462962962962963	0.4501953125
438.1418228149414	0.65	0.7462962962962963	0.45703125
448.85993003845215	0.6444444444444445	0.7462962962962963	0.4599609375
454.1354179382324	0.6388888888888888	0.7462962962962963	0.46875
460.1283073425293	0.6314814814814815	0.7462962962962963	0.466796875
468.16253662109375	0.6240740740740741	0.7462962962962963	0.4658203125
476.5124320983887	0.6148148148148148	0.7444444444444445	0.451171875
484.0853214263916	0.6074074074074074	0.7407407407407407	0.4267578125
490.08774757385254	0.5981481481481481	0.737037037037037	0.3876953125
499.0861415863037	0.5888888888888889	0.7351851851851852	0.357421875
506.16979598999023	0.5814814814814815	0.7314814814814815	0.3544921875
514.5401954650879	0.575925925925926	0.7277777777777777	0.3681640625
520.1051235198975	0.5703703703703704	0.7240740740740741	0.373046875
528.2042026519775	0.5685185185185185	0.7222222222222222	0.380859375
536.1149311065674	0.5685185185185185	0.7185185185185186	0.353515625
544.0995693206787	0.5703703703703704	0.7148148148148148	0.3359375
550.100564956665	0.5740740740740741	0.7129629629629629	0.2041015625
558.0346584320068	0.5796296296296296	0.7074074074074074	0.3876953125
566.4680004119873	0.587037037037037	0.7037037037037037	0.421875
574.091911315918	0.5962962962962963	0.7	0.4296875
580.3921222686768	0.6074074074074074	0.6962962962962963	0.4541015625
588.1328582763672	0.6166666666666667	0.6925925925925925	0.484375
602.3571491241455	0.6240740740740741	0.6907407407407408	0.52587890625
604.0894985198975	0.6333333333333333	0.687037037037037	0.56201171875
610.0571155548096	0.6388888888888888	0.6851851851851852	0.56005859375
618.8352108001709	0.6425925925925926	0.6814814814814815	0.56396484375
626.0523796081543	0.6462962962962963	0.6796296296296296	0.56103515625
636.0878944396973	0.6462962962962963	0.6777777777777778	0.56396484375
640.0554180145264	0.6462962962962963	0.6759259259259259	0.56103515625
648.2443809509277	0.6444444444444445	0.674074074074074	0.55712890625
656.1233997344971	0.6407407407407407	0.6703703703703704	0.55615234375
664.1302108764648	0.6333333333333333	0.6666666666666666	0.55615234375
670.1607704162598	0.6240740740740741	0.6611111111111111	0.55712890625
678.0781745910645	0.6092592592592593	0.6537037037037037	0.55712890625
686.0637664794922	0.5925925925925926	0.6481481481481481	0.55712890625
694.4613456726074	0.5740740740740741	0.6407407407407407	0.55615234375
705.284595489502	0.5518518518518518	0.6351851851851852	0.55810546875
708.4097862243652	0.5314814814814814	0.6296296296296297	0.56103515625
718.6088562011719	0.5074074074074074	0.6240740740740741	0.56396484375
723.9913940429688	0.48703703703703705	0.6203703703703703	0.57080078125
730.08131980896	0.4648148148148148	0.6203703703703703	0.57568359375
737.9813194274902	0.4425925925925926	0.6185185185185185	0.57470703125
746.09375	0.4222222222222222	0.6203703703703703	0.57080078125
753.9989948272705	0.40185185185185185	0.6222222222222222	0.57080078125
760.0173950195312	0.38333333333333336	0.6277777777777778	0.56591796875
771.2440490722656	0.36666666666666664	0.6333333333333333	0.56103515625
776.2355804443359	0.35185185185185186	0.6425925925925926	0.56005859375
788.7973785400391	0.34074074074074073	0.65	0.56201171875
790.2567386627197	0.3314814814814815	0.6574074074074074	0.58154296875
798.5124588012695	0.32592592592592595	0.6648148148148149	0.60107421875
806.1103820800781	0.32222222222222224	0.6703703703703704	0.61962890625
814.2938613891602	0.32222222222222224	0.6777777777777778	0.63134765625
819.979190826416	0.32407407407407407	0.6833333333333333	0.63330078125
828.1505107879639	0.32592592592592595	0.6907407407407408	0.62744140625
836.0016345977783	0.3314814814814815	0.6981481481481482	0.59814453125
843.9493179321289	0.3388888888888889	0.7055555555555556	0.50830078125
850.6214618682861	0.34629629629629627	0.7129629629629629	0.302734375
857.9888343811035	0.35555555555555557	0.7203703703703703	0.0
1496.1988925933838	0.55	0.6314814814814815	0.2216796875
1504.1143894195557	0.55	0.6314814814814815	0.2978515625
1510.040044784546	0.55	0.6314814814814815	0.3095703125
1519.007921218872	0.55	0.6314814814814815	0.3203125
1526.6292095184326	0.55	0.6314814814814815	0.330078125
1540.0662422180176	0.55	0.6314814814814815	0.333984375
1548.2873916625977	0.55	0.6314814814814815	0.3388671875
1556.1203956604004	0.55	0.6314814814814815	0.3505859375
1562.2141361236572	0.55	0.6314814814814815	0.380859375
1570.136308670044	0.55	0.6314814814814815	0.421875
1578.4320831298828	0.55	0.6314814814814815	0.4638671875
1586.167573928833	0.55	0.6314814814814815	0.4970703125
1594.2213535308838	0.55	0.6314814814814815	0.52001953125
1602.1299362182617	0.55	0.6296296296296297	0.53662109375
1609.5824241638184	0.55	0.6296296296296297	0.54248046875
1619.1763877868652	0.55	0.6296296296296297	0.53173828125
1622.0893859863281	0.55	0.6296296296296297	0.52978515625
1630.2130222320557	0.55	0.6296296296296297	0.52099609375
1638.134241104126	0.55	0.6277777777777778	0.52001953125
1646.2182998657227	0.5518518518518518	0.6259259259259259	0.51806640625
1654.1664600372314	0.5518518518518518	0.6222222222222222	0.51220703125
1660.0959300994873	0.5537037037037037	0.6185185185185185	0.50439453125
1668.849229812622	0.5555555555555556	0.6148148148148148	0.50341796875
1676.1212348937988	0.5592592592592592	0.6111111111111112	0.51025390625
1686.1991882324219	0.5611111111111111	0.6074074074074074	0.50927734375
1690.1237964630127	0.5648148148148148	0.6037037037037037	0.50830078125
1698.2417106628418	0.5685185185185185	0.5981481481481481	0.51025390625
1706.312894821167	0.5703703703703704	0.5925925925925926	0.51123046875
1712.174892425537	0.5740740740740741	0.587037037037037	0.51318359375
1720.1688289642334	0.575925925925926	0.5814814814814815	0.51611328125
1728.9800643920898	0.5777777777777777	0.575925925925926	0.51904296875
1736.1462116241455	0.5796296296296296	0.5703703703703704	0.52099609375
1742.0473098754883	0.5796296296296296	0.562962962962963	0.52490234375
1752.185344696045	0.5796296296296296	0.5574074074074075	0.52685546875
1758.3003044128418	0.5777777777777777	0.5518518518518518	0.52880859375
1768.8372135162354	0.575925925925926	0.5462962962962963	0.52783203125
1772.0978260040283	0.5722222222222222	0.5425925925925926	0.52978515625
1780.1194190979004	0.5666666666666667	0.5370370370370371	0.53076171875
1788.0923748016357	0.5611111111111111	0.5314814814814814	0.53076171875
1796.3645458221436	0.5537037037037037	0.5259259259259259	0.52978515625
1804.1596412658691	0.5425925925925926	0.5203703703703704	0.52685546875
1810.102939605713	0.5314814814814814	0.5166666666666667	0.52587890625
1818.7437057495117	0.5166666666666667	0.512962962962963	0.52783203125
1826.188564300537	0.5018518518518519	0.5092592592592593	0.53369140625
1835.4613780975342	0.48518518518518516	0.5074074074074074	0.53955078125
1840.0800228118896	0.4685185185185185	0.5055555555555555	0.55126953125
1848.1385707855225	0.45185185185185184	0.5037037037037037	0.56103515625
1856.1592102050781	0.43333333333333335	0.5	0.56982421875
1864.1536235809326	0.4166666666666667	0.4962962962962963	0.57666015625
1870.1436519622803	0.4	0.4925925925925926	0.58837890625
1878.3411979675293	0.3851851851851852	0.4888888888888889	0.60693359375
1886.1477375030518	0.37222222222222223	0.48333333333333334	0.63623046875
1894.207239151001	0.362962962962963	0.4777777777777778	0.65380859375
1902.0664691925049	0.35555555555555557	0.4703703703703704	0.66162109375
1908.0824851989746	0.35	0.46296296296296297	0.66748046875
1918.6813831329346	0.34629629629629627	0.4537037037037037	0.66552734375
