time_ms	x_01	y_01	pressure_01
248.07381629943848	0.7055555555555556	0.7685185185185185	0.54443359375
256.0250759124756	0.7074074074074074	0.7722222222222223	0.474609375
264.0271186828613	0.7092592592592593	0.774074074074074	0.35546875
270.2970504760742	0.7092592592592593	0.7759259259259259	0.384765625
278.5038948059082	0.7111111111111111	0.7777777777777778	0.419921875
285.9628200531006	0.7092592592592593	0.7814814814814814	0.447265625
294.3992614746094	0.7074074074074074	0.7833333333333333	0.462890625
300.05383491516113	0.7055555555555556	0.7851851851851852	0.46875
308.5284233093262	0.7018518518518518	0.7870370370370371	0.4697265625
316.0059452056885	0.6962962962962963	0.7888888888888889	0.4736328125
324.0160942077637	0.6888888888888889	0.7888888888888889	0.4755859375
330.0166130065918	0.6814814814814815	0.7888888888888889	0.478515625
338.0084037780762	0.6722222222222223	0.7888888888888889	0.4775390625
347.07069396972656	0.6648148148148149	0.7870370370370371	0.478515625
354.00843620300293	0.6555555555555556	0.7851851851851852	0.4765625
359.9896430969238	0.6481481481481481	0.7833333333333333	0.484375
368.058443069458	0.6407407407407407	0.7814814814814814	0.4931640625
376.99270248413086	0.6351851851851852	0.7796296296296297	0.50244140625
383.99624824523926	0.6314814814814815	0.7777777777777778	0.51611328125
390.0015354156494	0.6277777777777778	0.774074074074074	0.53564453125
398.1502056121826	0.6277777777777778	0.7703703703703704	0.55419921875
405.99727630615234	0.6277777777777778	0.7648148148148148	0.56396484375
420.2084541320801	0.6296296296296297	0.7611111111111111	0.57275390625
420.7620620727539	0.6333333333333333	0.7555555555555555	0.57568359375
428.04551124572754	0.6388888888888888	0.75	0.57666015625
436.0389709472656	0.6462962962962963	0.7462962962962963	0.57763671875
443.93444061279297	0.6537037037037037	0.7407407407407407	0.58349609375
450.0422477722168	0.6611111111111111	0.7388888888888889	0.61279296875
458.20069313049316	0.6703703703703704	0.7351851851851852	0.65771484375
465.9404754638672	0.6796296296296296	0.7314814814814815	0.69677734375
473.9699363708496	0.687037037037037	0.7277777777777777	0.72509765625
480.0150394439697	0.6944444444444444	0.725925925925926	0.73388671875
488.0952835083008	0.7	0.7222222222222222	0.73486328125
496.2491989135742	0.7037037037037037	0.7222222222222222	0.72802734375
503.94153594970703	0.7055555555555556	0.7203703703703703	0.71826171875
509.95516777038574	0.7074074074074074	0.7185185185185186	0.72216796875
517.9293155670166	0.7055555555555556	0.7185185185185186	0.72412109375
525.9561538696289	0.7037037037037037	0.7166666666666667	0.72412109375
533.9267253875732	0.6981481481481482	0.7148148148148148	0.72216796875
539.9432182312012	0.6907407407407408	0.7129629629629629	0.72021484375
547.9152202606201	0.6777777777777778	0.7092592592592593	0.71728515625
555.9289455413818	0.6648148148148149	0.7037037037037037	0.71533203125
563.8933181762695	0.6462962962962963	0.7	0.71435546875
570.3408718109131	0.6259259259259259	0.6962962962962963	0.71240234375
578.1700611114502	0.6037037037037037	0.6944444444444444	0.70849609375
585.9272480010986	0.5777777777777777	0.6925925925925925	0.69580078125
593.9121246337891	0.55	0.6925925925925925	0.67333984375
599.9636650085449	0.5222222222222223	0.6925925925925925	0.65185546875
608.797550201416	0.49444444444444446	0.6925925925925925	0.64013671875
615.9205436706543	0.4666666666666667	0.6925925925925925	0.63427734375
624.1941452026367	0.4388888888888889	0.6944444444444444	0.63037109375
630.2013397216797	0.4148148148148148	0.6962962962962963	0.63232421875
638.2014751434326	0.39444444444444443	0.7	0.63818359375
646.1904048919678	0.37592592592592594	0.7037037037037037	0.65185546875
654.1345119476318	0.3648148148148148	0.7074074074074074	0.66650390625
660.3245735168457	0.35555555555555557	0.7129629629629629	0.68798828125
667.9408550262451	0.35	0.7166666666666667	0.70556640625
676.2254238128662	0.34629629629629627	0.7222222222222222	0.71435546875
683.9139461517334	0.34444444444444444	0.7277777777777777	0.72314453125
689.8789405822754	0.34629629629629627	0.7351851851851852	0.72412109375
697.8273391723633	0.34814814814814815	0.7425925925925926	0.72216796875
705.8625221252441	0.35185185185185186	0.7537037037037037	0.69482421875
713.8948440551758	0.3592592592592593	0.7648148148148148	0.60400390625
720.0436592102051	0.36666666666666664	0.7759259259259259	0.4169921875
727.9977798461914	0.37407407407407406	0.7870370370370371	0.033203125
735.973596572876	0.3851851851851852	0.7981481481481482	0.0
1074.169635772705	0.6259259259259259	0.6129629629629629	0.41015625
1082.1270942687988	0.6185185185185185	0.6129629629629629	0.3662109375
1088.212490081787	0.6111111111111112	0.6111111111111112	0.35546875
1097.3477363586426	0.6037037037037037	0.6111111111111112	0.3740234375
1103.9597988128662	0.5981481481481481	0.6129629629629629	0.3984375
1110.2705001831055	0.5907407407407408	0.6166666666666667	0.4208984375
1117.875576019287	0.5833333333333334	0.6203703703703703	0.4326171875
1126.068353652954	0.5777777777777777	0.6277777777777778	0.44140625
1134.0341567993164	0.5722222222222222	0.6370370370370371	0.4619140625
1139.9247646331787	0.5703703703703704	0.6444444444444445	0.50732421875
1147.8536128997803	0.5685185185185185	0.6537037037037037	0.55224609375
1155.8587551116943	0.5685185185185185	0.6611111111111111	0.58056640625
1163.9351844787598	0.5703703703703704	0.6685185185185185	0.60400390625
1170.0620651245117	0.5722222222222222	0.6759259259259259	0.63037109375
1177.931785583496	0.575925925925926	0.6814814814814815	0.66162109375
1185.884952545166	0.5814814814814815	0.6888888888888889	0.68798828125
1193.9477920532227	0.5888888888888889	0.6944444444444444	0.70361328125
1199.9104022979736	0.5944444444444444	0.7	0.71044921875
1208.0771923065186	0.6	0.7074074074074074	0.71533203125
1215.9407138824463	0.6055555555555555	0.7148148148148148	0.71826171875
1223.9258289337158	0.6092592592592593	0.7203703703703703	0.72119140625
1229.9573421478271	0.6111111111111112	0.7277777777777777	0.72314453125
1237.9372119903564	0.6111111111111112	0.7333333333333333	0.72314453125
1245.9115982055664	0.6092592592592593	0.7388888888888889	0.72314453125
1253.8971900939941	0.6074074074074074	0.7444444444444445	0.72216796875
1259.9389553070068	0.6037037037037037	0.7481481481481481	0.72119140625
1268.153429031372	0.5981481481481481	0.7518518518518519	0.71923828125
1276.886224746704	0.5907407407407408	0.7537037037037037	0.71533203125
1283.886432647705	0.5814814814814815	0.7555555555555555	0.70751953125
1289.9024486541748	0.5722222222222222	0.7537037037037037	0.69970703125
1298.027753829956	0.5611111111111111	0.7537037037037037	0.68701171875
1305.908203125	0.55	0.7518518518518519	0.67529296875
1313.9808177947998	0.5388888888888889	0.75	0.67138671875
1319.9803829193115	0.5277777777777778	0.7481481481481481	0.67041015625
1327.942132949829	0.5185185185185185	0.7444444444444445	0.67041015625
1335.9227180480957	0.5111111111111111	0.7425925925925926	0.67626953125
1343.9733982086182	0.5055555555555555	0.7388888888888889	0.68603515625
1349.8754501342773	0.5018518518518519	0.7351851851851852	0.69384765625
1358.086347579956	0.5	0.7296296296296296	0.69775390625
1365.9145832061768	0.5	0.7240740740740741	0.70166015625
1373.950481414795	0.5	0.7166666666666667	0.69970703125
1379.9848556518555	0.5018518518518519	0.7074074074074074	0.69873046875
1387.9575729370117	0.5074074074074074	0.6981481481481482	0.69970703125
1395.972728729248	0.512962962962963	0.687037037037037	0.70068359375
1403.91206741333	0.5203703703703704	0.6759259259259259	0.70361328125
1409.949779510498	0.5296296296296297	0.662962962962963	0.70947265625
1417.8314208984375	0.5388888888888889	0.6481481481481481	0.72412109375
1426.264762878418	0.55	0.6333333333333333	0.73681640625
1433.9580535888672	0.5611111111111111	0.6185185185185185	0.74365234375
1439.9347305297852	0.5703703703703704	0.6018518518518519	0.74853515625
1447.9262828826904	0.5796296296296296	0.5851851851851851	0.75048828125
1455.8820724487305	0.587037037037037	0.5703703703703704	0.75732421875
1463.8800621032715	0.5925925925925926	0.5555555555555556	0.76513671875
1470.0322151184082	0.5962962962962963	0.5388888888888889	0.76806640625
1477.9736995697021	0.5981481481481481	0.524074074074074	0.77001953125
1485.8677387237549	0.5962962962962963	0.5092592592592593	0.77099609375
1493.9825534820557	0.5925925925925926	0.4925925925925926	0.77197265625
1499.9463558197021	0.5851851851851851	0.4777777777777778	0.77099609375
1507.9123973846436	0.575925925925926	0.46296296296296297	0.77001953125
1515.9506797790527	0.5666666666666667	0.45	0.76708984375
1524.00803565979	0.5555555555555556	0.4388888888888889	0.76318359375
1529.9384593963623	0.5444444444444444	0.43148148148148147	0.75634765625
1537.919521331787	0.5333333333333333	0.42592592592592593	0.75439453125
1545.9370613098145	0.5222222222222223	0.4222222222222222	0.75341796875
1553.9941787719727	0.5111111111111111	0.4222222222222222	0.75244140625
1559.9465370178223	0.5	0.42592592592592593	0.75244140625
1567.9354667663574	0.49074074074074076	0.43148148148148147	0.75244140625
1575.9375095367432	0.48148148148148145	0.4388888888888889	0.75048828125
1583.8418006896973	0.4740740740740741	0.45	0.74462890625
1589.8387432098389	0.4685185185185185	0.46111111111111114	0.72802734375
1597.949504852295	0.4648148148148148	0.4722222222222222	0.70166015625
1605.9284210205078	0.46296296296296297	0.48333333333333334	0.66259765625
1613.9814853668213	0.46296296296296297	0.49444444444444446	0.55712890625
1619.9414730072021	0.4648148148148148	0.5037037037037037	0.40234375
1627.9385089874268	0.4666666666666667	0.512962962962963	0.177734375
1635.8911991119385	0.4703703703703704	0.5185185185185185	0.0
