time_ms	x_01	y_01	pressure_01
212.1412754058838	0.7037037037037037	0.7407407407407407	0.4951171875
218.1408405303955	0.7055555555555556	0.7444444444444445	0.4130859375
226.121187210083	0.7074074074074074	0.7462962962962963	0.38671875
234.14015769958496	0.7074074074074074	0.7481481481481481	0.39453125
242.16628074645996	0.7074074074074074	0.75	0.421875
248.10528755187988	0.7074074074074074	0.7518518518518519	0.4248046875
256.43277168273926	0.7037037037037037	0.7537037037037037	0.43359375
264.0340328216553	0.7	0.7555555555555555	0.43359375
272.1366882324219	0.6944444444444444	0.7574074074074074	0.439453125
278.1827449798584	0.687037037037037	0.7574074074074074	0.44921875
286.55052185058594	0.6777777777777778	0.7592592592592593	0.4619140625
295.9599494934082	0.6685185185185185	0.7592592592592593	0.478515625
302.5012016296387	0.6592592592592592	0.7592592592592593	0.4873046875
308.57396125793457	0.65	0.7574074074074074	0.4970703125
316.45655632019043	0.6407407407407407	0.7555555555555555	0.50146484375
324.57995414733887	0.6314814814814815	0.7537037037037037	0.51708984375
332.4472904205322	0.6240740740740741	0.75	0.52490234375
338.5143280029297	0.6166666666666667	0.7444444444444445	0.53955078125
347.31268882751465	0.6111111111111112	0.7407407407407407	0.54931640625
354.78687286376953	0.6074074074074074	0.7351851851851852	0.56103515625
362.7433776855469	0.6055555555555555	0.7314814814814815	0.57177734375
368.50714683532715	0.6055555555555555	0.725925925925926	0.57666015625
377.5215148925781	0.6074074074074074	0.7222222222222222	0.58154296875
384.25469398498535	0.6092592592592593	0.7166666666666667	0.57763671875
392.195463180542	0.6129629629629629	0.7129629629629629	0.58251953125
398.1823921203613	0.6185185185185185	0.7092592592592593	0.57568359375
406.74901008605957	0.6259259259259259	0.7055555555555556	0.57568359375
414.2153263092041	0.6333333333333333	0.7018518518518518	0.56982421875
422.8484630584717	0.6425925925925926	0.7	0.57373046875
428.1275272369385	0.6518518518518519	0.6962962962962963	0.57861328125
436.16271018981934	0.662962962962963	0.6944444444444444	0.58740234375
444.1943168640137	0.6722222222222223	0.6925925925925925	0.61181640625
452.1324634552002	0.6814814814814815	0.6907407407407408	0.64501953125
458.1940174102783	0.6907407407407408	0.687037037037037	0.67431640625
466.1376476287842	0.7	0.6851851851851852	0.68505859375
474.6899604797363	0.7074074074074074	0.6833333333333333	0.69677734375
482.3741912841797	0.7111111111111111	0.6814814814814815	0.68310546875
488.35206031799316	0.7148148148148148	0.6796296296296296	0.66162109375
496.6113567352295	0.7148148148148148	0.6777777777777778	0.65771484375
504.7447681427002	0.7148148148148148	0.6777777777777778	0.66064453125
514.951229095459	0.7129629629629629	0.6777777777777778	0.66357421875
518.4807777404785	0.7111111111111111	0.6777777777777778	0.66455078125
529.151201248169	0.7055555555555556	0.6777777777777778	0.66943359375
534.386157989502	0.7	0.6777777777777778	0.67236328125
545.952558517456	0.6907407407407408	0.6777777777777778	0.68603515625
548.4144687652588	0.6777777777777778	0.6759259259259259	0.68701171875
556.3275814056396	0.6648148148148149	0.674074074074074	0.69580078125
564.3196105957031	0.6462962962962963	0.6722222222222223	0.69189453125
572.2196102142334	0.6259259259259259	0.6685185185185185	0.69091796875
