time_ms	x_01	y_01	pressure_01
255.98430633544922	0.662962962962963	0.6833333333333333	0.2900390625
264.01638984680176	0.662962962962963	0.687037037037037	0.2890625
269.73485946655273	0.662962962962963	0.6888888888888889	0.2744140625
277.8124809265137	0.662962962962963	0.6888888888888889	0.287109375
285.79092025756836	0.662962962962963	0.6907407407407408	0.314453125
293.6973571777344	0.6611111111111111	0.6907407407407408	0.33203125
299.788236618042	0.6574074074074074	0.6925925925925925	0.337890625
307.8482151031494	0.6537037037037037	0.6925925925925925	0.345703125
315.7384395599365	0.6481481481481481	0.6925925925925925	0.353515625
323.74000549316406	0.6425925925925926	0.6925925925925925	0.3642578125
329.68974113464355	0.6351851851851852	0.6925925925925925	0.3701171875
337.8429412841797	0.6296296296296297	0.6907407407407408	0.3759765625
345.7646369934082	0.6222222222222222	0.6888888888888889	0.3876953125
353.8177013397217	0.6185185185185185	0.687037037037037	0.4052734375
360.52894592285156	0.6129629629629629	0.6851851851851852	0.419921875
367.9027557373047	0.6092592592592593	0.6814814814814815	0.435546875
375.9195804595947	0.6074074074074074	0.6796296296296296	0.453125
383.84175300598145	0.6074074074074074	0.6759259259259259	0.4677734375
390.63310623168945	0.6074074074074074	0.6722222222222223	0.4814453125
397.9034423828125	0.6074074074074074	0.6685185185185185	0.4892578125
406.54540061950684	0.6092592592592593	0.6648148148148149	0.4931640625
413.74659538269043	0.6129629629629629	0.6611111111111111	0.49609375
419.832706451416	0.6166666666666667	0.6592592592592592	0.49609375
428.91812324523926	0.6203703703703703	0.6555555555555556	0.498046875
435.7924461364746	0.6259259259259259	0.6555555555555556	0.50048828125
443.86768341064453	0.6314814814814815	0.6537037037037037	0.50146484375
449.735164642334	0.6370370370370371	0.6518518518518519	0.50146484375
457.80372619628906	0.6425925925925926	0.6518518518518519	0.50830078125
465.78335762023926	0.6481481481481481	0.65	0.51416015625
473.7813472747803	0.6518518518518519	0.6481481481481481	0.52294921875
479.77280616760254	0.6555555555555556	0.6462962962962963	0.53662109375
487.7791404724121	0.6574074074074074	0.6444444444444445	0.53955078125
496.92583084106445	0.6592592592592592	0.6425925925925926	0.52880859375
503.7667751312256	0.6611111111111111	0.6425925925925926	0.53564453125
509.78636741638184	0.6611111111111111	0.6407407407407407	0.53369140625
517.7838802337646	0.6592592592592592	0.6407407407407407	0.53466796875
525.7487297058105	0.6574074074074074	0.6407407407407407	0.53564453125
533.7951183319092	0.6518518518518519	0.6388888888888888	0.53466796875
539.8783683776855	0.6462962962962963	0.6370370370370371	0.53564453125
547.7042198181152	0.6388888888888888	0.6370370370370371	0.53271484375
555.8922290802002	0.6314814814814815	0.6370370370370371	0.52880859375
564.1119480133057	0.6203703703703703	0.6370370370370371	0.52880859375
569.5357322692871	0.6111111111111112	0.6351851851851852	0.52490234375
577.6598453521729	0.6	0.6351851851851852	0.51220703125
585.4880809783936	0.5888888888888889	0.6351851851851852	0.50048828125
593.5947895050049	0.5796296296296296	0.6370370370370371	0.4931640625
599.6010303497314	0.5703703703703704	0.6370370370370371	0.484375
607.5763702392578	0.562962962962963	0.6388888888888888	0.4765625
615.5693531036377	0.5555555555555556	0.6407407407407407	0.46875
623.5809326171875	0.55	0.6444444444444445	0.4599609375
629.561185836792	0.5444444444444444	0.6481481481481481	0.4521484375
637.5527381896973	0.5425925925925926	0.6518518518518519	0.4462890625
645.4606056213379	0.5407407407407407	0.6555555555555556	0.443359375
653.5847187042236	0.5388888888888889	0.6592592592592592	0.4423828125
659.5818996429443	0.5370370370370371	0.662962962962963	0.44140625
667.5703525543213	0.5388888888888889	0.6666666666666666	0.4423828125
675.5738258361816	0.5388888888888889	0.6703703703703704	0.4423828125
683.5460662841797	0.5407407407407407	0.674074074074074	0.443359375
689.5403861999512	0.5425925925925926	0.6796296296296296	0.4453125
698.5085010528564	0.5462962962962963	0.6833333333333333	0.447265625
706.1407566070557	0.5481481481481482	0.687037037037037	0.4482421875
713.5834693908691	0.5518518518518518	0.6907407407407408	0.44921875
719.7704315185547	0.5537037037037037	0.6925925925925925	0.4521484375
727.7514934539795	0.5555555555555556	0.6944444444444444	0.4560546875
735.7280254364014	0.5555555555555556	0.6962962962962963	0.4677734375
743.7052726745605	0.5574074074074075	0.6981481481481482	0.48046875
749.6013641357422	0.5574074074074075	0.6981481481481482	0.4873046875
757.7245235443115	0.5574074074074075	0.6981481481481482	0.482421875
766.059398651123	0.5574074074074075	0.6981481481481482	0.4892578125
773.7431526184082	0.5574074074074075	0.6962962962962963	0.490234375
779.6838283538818	0.5574074074074075	0.6962962962962963	0.494140625
787.9624366760254	0.5574074074074075	0.6944444444444444	0.4970703125
795.6387996673584	0.5574074074074075	0.6907407407407408	0.50341796875
803.7257194519043	0.5574074074074075	0.6888888888888889	0.50830078125
811.7389678955078	0.5574074074074075	0.6851851851851852	0.51025390625
817.7669048309326	0.5574074074074075	0.6814814814814815	0.51416015625
825.7462978363037	0.5574074074074075	0.6796296296296296	0.51318359375
833.6679935455322	0.5592592592592592	0.6759259259259259	0.51904296875
839.9636745452881	0.5611111111111111	0.6722222222222223	0.51904296875
849.2798805236816	0.562962962962963	0.6666666666666666	0.51806640625
855.7693958282471	0.5666666666666667	0.662962962962963	0.52197265625
863.7988567352295	0.5703703703703704	0.6592592592592592	0.52197265625
869.7099685668945	0.5740740740740741	0.6555555555555556	0.52197265625
877.5734901428223	0.5796296296296296	0.6537037037037037	0.51806640625
885.8096599578857	0.587037037037037	0.65	0.52197265625
893.5389518737793	0.5925925925925926	0.6481481481481481	0.52392578125
899.5847702026367	0.6	0.6462962962962963	0.52490234375
907.5987339019775	0.6074074074074074	0.6462962962962963	0.52978515625
915.5559539794922	0.6129629629629629	0.6444444444444445	0.53662109375
923.5947132110596	0.6185185185185185	0.6444444444444445	0.54638671875
929.4846057891846	0.6222222222222222	0.6425925925925926	0.55126953125
937.5736713409424	0.6259259259259259	0.6425925925925926	0.54638671875
