time_ms	x_01	y_01	pressure_01
451.3213634490967	0.6907407407407408	0.7648148148148148	0.3603515625
457.2939872741699	0.6907407407407408	0.7666666666666667	0.39453125
465.289831161499	0.6888888888888889	0.7685185185185185	0.267578125
473.7386703491211	0.6888888888888889	0.7685185185185185	0.2666015625
481.2955856323242	0.6888888888888889	0.7703703703703704	0.294921875
487.3058795928955	0.687037037037037	0.7703703703703704	0.3173828125
495.29361724853516	0.6851851851851852	0.7722222222222223	0.328125
503.2925605773926	0.6814814814814815	0.7722222222222223	0.3427734375
511.2757682800293	0.6759259259259259	0.774074074074074	0.3486328125
517.3108577728271	0.6703703703703704	0.7759259259259259	0.357421875
525.3915786743164	0.662962962962963	0.7759259259259259	0.3642578125
533.3380699157715	0.6555555555555556	0.7759259259259259	0.3759765625
541.243314743042	0.6481481481481481	0.7759259259259259	0.3818359375
547.3604202270508	0.6407407407407407	0.7759259259259259	0.384765625
555.2406311035156	0.6351851851851852	0.7759259259259259	0.3876953125
564.2673969268799	0.6296296296296297	0.7759259259259259	0.38671875
571.2926387786865	0.6259259259259259	0.774074074074074	0.39453125
577.4121284484863	0.6222222222222222	0.7722222222222223	0.390625
585.3276252746582	0.6203703703703703	0.7685185185185185	0.396484375
593.3630466461182	0.6203703703703703	0.7648148148148148	0.3994140625
601.2670993804932	0.6203703703703703	0.7611111111111111	0.40625
607.2371006011963	0.6222222222222222	0.7574074074074074	0.4072265625
615.314245223999	0.6259259259259259	0.7537037037037037	0.4072265625
623.2945919036865	0.6296296296296297	0.7481481481481481	0.40625
631.2527656555176	0.6351851851851852	0.7444444444444445	0.4033203125
637.3729705810547	0.6425925925925926	0.7407407407407407	0.4052734375
646.3756561279297	0.65	0.737037037037037	0.404296875
653.4709930419922	0.6574074074074074	0.7333333333333333	0.4130859375
661.5362167358398	0.6648148148148149	0.7296296296296296	0.4189453125
667.4580574035645	0.6722222222222223	0.725925925925926	0.439453125
675.4341125488281	0.6777777777777778	0.7222222222222222	0.451171875
683.4867000579834	0.6833333333333333	0.7185185185185186	0.4609375
691.5502548217773	0.687037037037037	0.7166666666666667	0.47265625
699.3885040283203	0.6907407407407408	0.7148148148148148	0.46875
705.3613662719727	0.6925925925925925	0.7129629629629629	0.458984375
721.4200496673584	0.6925925925925925	0.7129629629629629	0.462890625
727.4689674377441	0.6907407407407408	0.7129629629629629	0.462890625
735.4955673217773	0.6888888888888889	0.7129629629629629	0.4794921875
743.3602809906006	0.687037037037037	0.7111111111111111	0.4951171875
751.4200210571289	0.6814814814814815	0.7111111111111111	0.52490234375
757.7214241027832	0.6759259259259259	0.7111111111111111	0.54345703125
766.5648460388184	0.6703703703703704	0.7092592592592593	0.56005859375
773.4091281890869	0.6611111111111111	0.7092592592592593	0.57373046875
782.2458744049072	0.6518518518518519	0.7074074074074074	0.59033203125
787.7810001373291	0.6407407407407407	0.7055555555555556	0.60400390625
795.7675457000732	0.6277777777777778	0.7055555555555556	0.60595703125
803.4656047821045	0.6129629629629629	0.7037037037037037	0.61865234375
811.6967678070068	0.5981481481481481	0.7018518518518518	0.61962890625
817.4488544464111	0.5814814814814815	0.7	0.62548828125
825.4716396331787	0.562962962962963	0.7	0.62255859375
833.9157104492188	0.5444444444444444	0.6981481481481482	0.62451171875
841.5403366088867	0.5277777777777778	0.6981481481481482	0.62158203125
