time_ms	x_01	y_01	pressure_01
6549.040794372559	0.75	0.6592592592592592	0.37890625
6555.069208145142	0.7518518518518519	0.6592592592592592	0.474609375
6563.2569789886475	0.7555555555555555	0.6592592592592592	0.4296875
6571.195602416992	0.7574074074074074	0.6592592592592592	0.4345703125
6579.017877578735	0.7592592592592593	0.6592592592592592	0.40234375
6585.162401199341	0.7592592592592593	0.6592592592592592	0.46875
6593.111515045166	0.7611111111111111	0.6592592592592592	0.494140625
6601.269483566284	0.762962962962963	0.6574074074074074	0.52294921875
6609.06720161438	0.7648148148148148	0.6574074074074074	0.55029296875
6615.064859390259	0.7666666666666667	0.6574074074074074	0.58837890625
6625.522613525391	0.7685185185185185	0.6574074074074074	0.61474609375
6631.012678146362	0.7685185185185185	0.6574074074074074	0.62353515625
6639.102458953857	0.7685185185185185	0.6574074074074074	0.62841796875
6653.13196182251	0.7703703703703704	0.6574074074074074	0.62841796875
6669.278144836426	0.7703703703703704	0.6592592592592592	0.62451171875
6674.976110458374	0.7703703703703704	0.6592592592592592	0.61962890625
6682.955503463745	0.7703703703703704	0.6592592592592592	0.61279296875
6691.502332687378	0.7703703703703704	0.6592592592592592	0.60107421875
6699.114084243774	0.7703703703703704	0.6592592592592592	0.59814453125
6705.097913742065	0.7703703703703704	0.6592592592592592	0.59326171875
6713.093042373657	0.7685185185185185	0.6592592592592592	0.58349609375
6721.138000488281	0.7666666666666667	0.6611111111111111	0.57470703125
6729.093551635742	0.7648148148148148	0.6611111111111111	0.56982421875
6735.232353210449	0.7611111111111111	0.662962962962963	0.56689453125
6743.709564208984	0.7574074074074074	0.6648148148148149	0.55908203125
6751.101016998291	0.7518518518518519	0.6648148148148149	0.55517578125
6759.087324142456	0.7481481481481481	0.6666666666666666	0.54736328125
6765.113592147827	0.7407407407407407	0.6666666666666666	0.53564453125
6773.146390914917	0.7351851851851852	0.6666666666666666	0.52685546875
6781.108379364014	0.7296296296296296	0.6666666666666666	0.51611328125
6789.066791534424	0.7222222222222222	0.6666666666666666	0.50732421875
6795.095443725586	0.7166666666666667	0.6685185185185185	0.4951171875
6803.361892700195	0.7092592592592593	0.6685185185185185	0.486328125
6812.1657371521	0.7037037037037037	0.6666666666666666	0.4716796875
6819.426536560059	0.6981481481481482	0.6666666666666666	0.4580078125
6826.829671859741	0.6925925925925925	0.6648148148148149	0.453125
6833.421230316162	0.6888888888888889	0.662962962962963	0.447265625
6841.902256011963	0.6851851851851852	0.6592592592592592	0.451171875
6849.432706832886	0.6814814814814815	0.6574074074074074	0.4560546875
6855.397462844849	0.6796296296296296	0.6537037037037037	0.45703125
6863.464593887329	0.6796296296296296	0.65	0.455078125
6871.854066848755	0.6796296296296296	0.6481481481481481	0.4521484375
6880.022048950195	0.6814814814814815	0.6444444444444445	0.4443359375
6885.414361953735	0.6833333333333333	0.6407407407407407	0.4462890625
6893.383741378784	0.687037037037037	0.6370370370370371	0.44921875
6901.397705078125	0.6925925925925925	0.6314814814814815	0.453125
6909.580707550049	0.6981481481481482	0.6277777777777778	0.4609375
6915.2631759643555	0.7055555555555556	0.6240740740740741	0.4755859375
6923.804759979248	0.7111111111111111	0.6222222222222222	0.482421875
